# YDA_VERSION=0.7.2
# YHDA_VERSION=0.7.2
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=MINIMUM_REZERV
# SAMPLE_PERIOD_MS=100
# TESIS_ADI=Köprü HES — Örnek/Sentetik Kampanya
# TEST_DATE=2026-03-12
# CITY=Örnek İl
# DATA_CLASS=ÖRNEK / SENTETİK
# PNOM_MW=90
# UNIT_PNOM_MW=90
# RPMAX_MW=9
# RPMIN_MW=9
# PSET_MAX_MW=63
# PSET_MIN_MW=45
# DROOP_PERCENT=4
# DEADBAND_MHZ=0
# MEASUREMENT_DEVICE_TYPE=Veri toplama cihazı
# MEASUREMENT_BRAND=Sentetik örnek
# MEASUREMENT_MODEL=YDA-SIM
# MEASUREMENT_SERIAL_NO=SIM-U2-2026
# MEASUREMENT_SOFTWARE=YDA sentetik veri üreticisi
# CALIBRATION_NO=ÖRNEK
# CALIBRATION_DATE=2026-03-01
# CAMPAIGN_ID=PFK-KOPRU-HES-20260312
# FACILITY_ID=KOPRU-HES
# TEST_SCOPE=MULTI_UNIT
# ENTITY_TYPE=UNIT
# ENTITY_ID=U2
# UNIT_ID=U2
# UNIT_NAME=Ünite-2
# UNIT_COUNT=2
# EVENT_ID=KOPRU-PFK-01
# RUN_ID=RUN-001
# TEST_START=12.3.2026 09:00:00,0s
ZAMAN;SIRA_NO;GRID_FREQUENCY_HZ;TEST_FREQUENCY_HZ;ACTIVE_POWER_MW;ACTIVE_POWER_REFERENCE_MW;GUIDE_VANE_PCT
12.3.2026 10:04:28,2s;2683;50,0051;49,8000;54,0016;54,0000;57,120
12.3.2026 10:04:28,3s;2684;50,0054;49,8000;53,9999;54,0000;57,120
12.3.2026 10:04:28,4s;2685;50,0058;49,8000;53,9981;54,0000;57,119
12.3.2026 10:04:28,5s;2686;50,0061;49,8000;53,9963;54,0000;57,119
12.3.2026 10:04:28,6s;2687;50,0064;49,8000;53,9945;54,0000;57,118
12.3.2026 10:04:28,7s;2688;50,0066;49,8000;53,9928;54,0000;57,118
12.3.2026 10:04:28,8s;2689;50,0069;49,8000;53,9911;54,0000;57,118
12.3.2026 10:04:28,9s;2690;50,0071;49,8000;53,9895;54,0000;57,117
12.3.2026 10:04:29,0s;2691;50,0073;49,8000;53,9879;54,0000;57,117
12.3.2026 10:04:29,1s;2692;50,0075;49,8000;53,9864;54,0000;57,116
12.3.2026 10:04:29,2s;2693;50,0076;49,8000;53,9849;54,0000;57,116
12.3.2026 10:04:29,3s;2694;50,0078;49,8000;53,9835;54,0000;57,115
12.3.2026 10:04:29,4s;2695;50,0079;49,8000;53,9822;54,0000;57,115
12.3.2026 10:04:29,5s;2696;50,0079;49,8000;53,9810;54,0000;57,115
12.3.2026 10:04:29,6s;2697;50,0080;49,8000;53,9799;54,0000;57,114
12.3.2026 10:04:29,7s;2698;50,0080;49,8000;53,9789;54,0000;57,114
12.3.2026 10:04:29,8s;2699;50,0080;49,8000;53,9780;54,0000;57,114
12.3.2026 10:04:29,9s;2700;50,0079;49,8000;53,9772;54,0000;57,114
12.3.2026 10:04:30,0s;2701;50,0079;49,8000;53,9765;54,0000;57,113
12.3.2026 10:04:30,1s;2702;50,0078;49,8000;53,9760;54,0000;57,113
12.3.2026 10:04:30,2s;2703;50,0077;49,8000;53,9755;54,0000;57,113
12.3.2026 10:04:30,3s;2704;50,0075;49,8000;53,9752;54,0000;57,113
12.3.2026 10:04:30,4s;2705;50,0073;49,8000;53,9751;54,0000;57,113
12.3.2026 10:04:30,5s;2706;50,0071;49,8000;53,9750;54,0000;57,113
12.3.2026 10:04:30,6s;2707;50,0069;49,8000;53,9751;54,0000;57,113
12.3.2026 10:04:30,7s;2708;50,0067;49,8000;53,9753;54,0000;57,113
12.3.2026 10:04:30,8s;2709;50,0064;49,8000;53,9756;54,0000;57,113
12.3.2026 10:04:30,9s;2710;50,0061;49,8000;53,9761;54,0000;57,113
12.3.2026 10:04:31,0s;2711;50,0058;49,8000;53,9766;54,0000;57,113
12.3.2026 10:04:31,1s;2712;50,0055;49,8000;53,9773;54,0000;57,114
12.3.2026 10:04:31,2s;2713;50,0051;49,8000;53,9781;54,0000;57,114
12.3.2026 10:04:31,3s;2714;50,0047;49,8000;53,9791;54,0000;57,114
12.3.2026 10:04:31,4s;2715;50,0043;49,8000;53,9801;54,0000;57,114
12.3.2026 10:04:31,5s;2716;50,0039;49,8000;53,9812;54,0000;57,115
12.3.2026 10:04:31,6s;2717;50,0035;49,8000;53,9824;54,0000;57,115
12.3.2026 10:04:31,7s;2718;50,0031;49,8000;53,9838;54,0000;57,115
12.3.2026 10:04:31,8s;2719;50,0027;49,8000;53,9852;54,0000;57,116
12.3.2026 10:04:31,9s;2720;50,0022;49,8000;53,9866;54,0000;57,116
12.3.2026 10:04:32,0s;2721;50,0018;49,8000;53,9882;54,0000;57,117
12.3.2026 10:04:32,1s;2722;50,0013;49,8000;53,9898;54,0000;57,117
12.3.2026 10:04:32,2s;2723;50,0008;49,8000;53,9914;54,0000;57,118
12.3.2026 10:04:32,3s;2724;50,0004;49,8000;53,9931;54,0000;57,118
12.3.2026 10:04:32,4s;2725;49,9999;49,8000;53,9949;54,0000;57,119
12.3.2026 10:04:32,5s;2726;49,9994;49,8000;53,9966;54,0000;57,119
12.3.2026 10:04:32,6s;2727;49,9989;49,8000;53,9984;54,0000;57,120
12.3.2026 10:04:32,7s;2728;49,9985;49,8000;54,0002;54,0000;57,120
12.3.2026 10:04:32,8s;2729;49,9980;49,8000;54,0020;54,0000;57,121
12.3.2026 10:04:32,9s;2730;49,9976;49,8000;54,0037;54,0000;57,121
12.3.2026 10:04:33,0s;2731;49,9971;49,8000;54,0055;54,0000;57,122
12.3.2026 10:04:33,1s;2732;49,9967;49,8000;54,0072;54,0000;57,122
12.3.2026 10:04:33,2s;2733;49,9963;49,8000;54,0089;54,0000;57,122
12.3.2026 10:04:33,3s;2734;49,9959;49,8000;54,0105;54,0000;57,123
12.3.2026 10:04:33,4s;2735;49,9955;49,8000;54,0121;54,0000;57,123
12.3.2026 10:04:33,5s;2736;49,9951;49,8000;54,0137;54,0000;57,124
12.3.2026 10:04:33,6s;2737;49,9947;49,8000;54,0151;54,0000;57,124
12.3.2026 10:04:33,7s;2738;49,9944;49,8000;54,0165;54,0000;57,125
12.3.2026 10:04:33,8s;2739;49,9941;49,8000;54,0178;54,0000;57,125
12.3.2026 10:04:33,9s;2740;49,9938;49,8000;54,0190;54,0000;57,125
12.3.2026 10:04:34,0s;2741;49,9935;49,8000;54,0201;54,0000;57,126
12.3.2026 10:04:34,1s;2742;49,9932;49,8000;54,0211;54,0000;57,126
12.3.2026 10:04:34,2s;2743;49,9930;49,8000;54,0220;54,0000;57,126
12.3.2026 10:04:34,3s;2744;49,9928;49,8000;54,0228;54,0000;57,126
12.3.2026 10:04:34,4s;2745;49,9926;49,8000;54,0235;54,0000;57,127
12.3.2026 10:04:34,5s;2746;49,9924;49,8000;54,0240;54,0000;57,127
12.3.2026 10:04:34,6s;2747;49,9923;49,8000;54,0245;54,0000;57,127
12.3.2026 10:04:34,7s;2748;49,9922;49,8000;54,0248;54,0000;57,127
12.3.2026 10:04:34,8s;2749;49,9921;49,8000;54,0249;54,0000;57,127
12.3.2026 10:04:34,9s;2750;49,9920;49,8000;54,0250;54,0000;57,127
12.3.2026 10:04:35,0s;2751;49,9920;49,8000;54,0249;54,0000;57,127
12.3.2026 10:04:35,1s;2752;49,9920;49,8000;54,0247;54,0000;57,127
12.3.2026 10:04:35,2s;2753;49,9920;49,8000;54,0244;54,0000;57,127
12.3.2026 10:04:35,3s;2754;49,9921;49,8000;54,0239;54,0000;57,127
12.3.2026 10:04:35,4s;2755;49,9922;49,8000;54,0234;54,0000;57,127
12.3.2026 10:04:35,5s;2756;49,9923;49,8000;54,0227;54,0000;57,126
12.3.2026 10:04:35,6s;2757;49,9924;49,8000;54,0218;54,0000;57,126
12.3.2026 10:04:35,7s;2758;49,9926;49,8000;54,0209;54,0000;57,126
12.3.2026 10:04:35,8s;2759;49,9928;49,8000;54,0199;54,0000;57,126
12.3.2026 10:04:35,9s;2760;49,9930;49,8000;54,0188;54,0000;57,125
12.3.2026 10:04:36,0s;2761;49,9932;49,8000;54,0175;54,0000;57,125
12.3.2026 10:04:36,1s;2762;49,9935;49,8000;54,0162;54,0000;57,125
12.3.2026 10:04:36,2s;2763;49,9938;49,8000;54,0148;54,0000;57,124
12.3.2026 10:04:36,3s;2764;49,9941;49,8000;54,0133;54,0000;57,124
12.3.2026 10:04:36,4s;2765;49,9944;49,8000;54,0118;54,0000;57,123
12.3.2026 10:04:36,5s;2766;49,9948;49,8000;54,0102;54,0000;57,123
12.3.2026 10:04:36,6s;2767;49,9951;49,8000;54,0085;54,0000;57,122
12.3.2026 10:04:36,7s;2768;49,9955;49,8000;54,0068;54,0000;57,122
12.3.2026 10:04:36,8s;2769;49,9959;49,8000;54,0051;54,0000;57,121
12.3.2026 10:04:36,9s;2770;49,9963;49,8000;54,0034;54,0000;57,121
12.3.2026 10:04:37,0s;2771;49,9967;49,8000;54,0016;54,0000;57,120
12.3.2026 10:04:37,1s;2772;49,9972;49,8000;53,9998;54,0000;57,120
12.3.2026 10:04:37,2s;2773;49,9976;49,8000;53,9980;54,0000;57,119
12.3.2026 10:04:37,3s;2774;49,9981;49,8000;53,9962;54,0000;57,119
12.3.2026 10:04:37,4s;2775;49,9985;49,8000;53,9945;54,0000;57,118
12.3.2026 10:04:37,5s;2776;49,9990;49,8000;53,9928;54,0000;57,118
12.3.2026 10:04:37,6s;2777;49,9995;49,8000;53,9911;54,0000;57,117
12.3.2026 10:04:37,7s;2778;49,9999;49,8000;53,9894;54,0000;57,117
12.3.2026 10:04:37,8s;2779;50,0004;49,8000;53,9878;54,0000;57,117
12.3.2026 10:04:37,9s;2780;50,0009;49,8000;53,9863;54,0000;57,116
12.3.2026 10:04:38,0s;2781;50,0013;49,8000;53,9848;54,0000;57,116
12.3.2026 10:04:38,1s;2782;50,0018;49,8000;53,9835;54,0000;57,115
12.3.2026 10:04:38,2s;2783;50,0022;49,8000;53,9822;54,0000;57,115
12.3.2026 10:04:38,3s;2784;50,0027;49,8000;53,9810;54,0000;57,115
12.3.2026 10:04:38,4s;2785;50,0031;49,8000;53,9799;54,0000;57,114
12.3.2026 10:04:38,5s;2786;50,0036;49,8000;53,9789;54,0000;57,114
12.3.2026 10:04:38,6s;2787;50,0040;49,8000;53,9780;54,0000;57,114
12.3.2026 10:04:38,7s;2788;50,0044;49,8000;53,9772;54,0000;57,114
12.3.2026 10:04:38,8s;2789;50,0048;49,8000;53,9765;54,0000;57,113
12.3.2026 10:04:38,9s;2790;50,0051;49,8000;53,9760;54,0000;57,113
12.3.2026 10:04:39,0s;2791;50,0055;49,8000;53,9755;54,0000;57,113
12.3.2026 10:04:39,1s;2792;50,0058;49,8000;53,9752;54,0000;57,113
12.3.2026 10:04:39,2s;2793;50,0061;49,8000;53,9750;54,0000;57,113
12.3.2026 10:04:39,3s;2794;50,0064;49,8000;53,9750;54,0000;57,113
12.3.2026 10:04:39,4s;2795;50,0067;49,8000;53,9751;54,0000;57,113
12.3.2026 10:04:39,5s;2796;50,0069;49,8000;53,9753;54,0000;57,113
12.3.2026 10:04:39,6s;2797;50,0072;49,8000;53,9756;54,0000;57,113
12.3.2026 10:04:39,7s;2798;50,0074;49,8000;53,9761;54,0000;57,113
12.3.2026 10:04:39,8s;2799;50,0075;49,8000;53,9767;54,0000;57,113
12.3.2026 10:04:39,9s;2800;50,0077;49,8000;53,9774;54,0000;57,114
12.3.2026 10:04:40,0s;2801;50,0078;49,8000;53,9782;54,0000;57,114
12.3.2026 10:04:40,1s;2802;50,0079;49,8000;53,9791;54,0000;57,114
12.3.2026 10:04:40,2s;2803;50,0080;49,8000;53,9801;54,0000;57,114
12.3.2026 10:04:40,3s;2804;50,0080;49,8000;53,9813;54,0000;57,115
12.3.2026 10:04:40,4s;2805;50,0080;49,8000;53,9825;54,0000;57,115
12.3.2026 10:04:40,5s;2806;50,0080;49,8000;53,9838;54,0000;57,115
12.3.2026 10:04:40,6s;2807;50,0079;49,8000;53,9852;54,0000;57,116
12.3.2026 10:04:40,7s;2808;50,0079;49,8000;53,9867;54,0000;57,116
12.3.2026 10:04:40,8s;2809;50,0078;49,8000;53,9882;54,0000;57,117
12.3.2026 10:04:40,9s;2810;50,0076;49,8000;53,9898;54,0000;57,117
12.3.2026 10:04:41,0s;2811;50,0075;49,8000;53,9915;54,0000;57,118
12.3.2026 10:04:41,1s;2812;50,0073;49,8000;53,9932;54,0000;57,118
12.3.2026 10:04:41,2s;2813;50,0071;49,8000;53,9949;54,0000;57,119
12.3.2026 10:04:41,3s;2814;50,0069;49,8000;53,9967;54,0000;57,119
12.3.2026 10:04:41,4s;2815;50,0066;49,8000;53,9985;54,0000;57,120
12.3.2026 10:04:41,5s;2816;50,0063;49,8000;54,0002;54,0000;57,120
12.3.2026 10:04:41,6s;2817;50,0060;49,8000;54,0020;54,0000;57,121
12.3.2026 10:04:41,7s;2818;50,0057;49,8000;54,0038;54,0000;57,121
12.3.2026 10:04:41,8s;2819;50,0054;49,8000;54,0055;54,0000;57,122
12.3.2026 10:04:41,9s;2820;50,0050;49,8000;54,0073;54,0000;57,122
12.3.2026 10:04:42,0s;2821;50,0047;49,8000;54,0090;54,0000;57,123
12.3.2026 10:04:42,1s;2822;50,0043;49,8000;54,0106;54,0000;57,123
12.3.2026 10:04:42,2s;2823;50,0039;49,8000;54,0122;54,0000;57,123
12.3.2026 10:04:42,3s;2824;50,0034;49,8000;54,0137;54,0000;57,124
12.3.2026 10:04:42,4s;2825;50,0030;49,8000;54,0152;54,0000;57,124
12.3.2026 10:04:42,5s;2826;50,0026;49,8000;54,0166;54,0000;57,125
12.3.2026 10:04:42,6s;2827;50,0021;49,8000;54,0179;54,0000;57,125
12.3.2026 10:04:42,7s;2828;50,0017;49,8000;54,0191;54,0000;57,125
12.3.2026 10:04:42,8s;2829;50,0012;49,8000;54,0202;54,0000;57,126
12.3.2026 10:04:42,9s;2830;50,0007;49,8000;54,0212;54,0000;57,126
12.3.2026 10:04:43,0s;2831;50,0003;49,8000;54,0221;54,0000;57,126
12.3.2026 10:04:43,1s;2832;49,9998;49,8000;54,0228;54,0000;57,126
12.3.2026 10:04:43,2s;2833;49,9993;49,8000;54,0235;54,0000;57,127
12.3.2026 10:04:43,3s;2834;49,9989;49,8000;54,0241;54,0000;57,127
12.3.2026 10:04:43,4s;2835;49,9984;49,8000;54,0245;54,0000;57,127
12.3.2026 10:04:43,5s;2836;49,9979;49,8000;54,0248;54,0000;57,127
12.3.2026 10:04:43,6s;2837;49,9975;49,8000;54,0250;54,0000;57,127
12.3.2026 10:04:43,7s;2838;49,9970;49,8000;54,0250;54,0000;57,127
12.3.2026 10:04:43,8s;2839;49,9966;49,8000;54,0249;54,0000;57,127
12.3.2026 10:04:43,9s;2840;49,9962;49,8000;54,0247;54,0000;57,127
12.3.2026 10:04:44,0s;2841;49,9958;49,8000;54,0244;54,0000;57,127
12.3.2026 10:04:44,1s;2842;49,9954;49,8000;54,0239;54,0000;57,127
12.3.2026 10:04:44,2s;2843;49,9950;49,8000;54,0233;54,0000;57,127
12.3.2026 10:04:44,3s;2844;49,9947;49,8000;54,0226;54,0000;57,126
12.3.2026 10:04:44,4s;2845;49,9943;49,8000;54,0218;54,0000;57,126
12.3.2026 10:04:44,5s;2846;49,9940;49,8000;54,0209;54,0000;57,126
12.3.2026 10:04:44,6s;2847;49,9937;49,8000;54,0199;54,0000;57,126
12.3.2026 10:04:44,7s;2848;49,9934;49,8000;54,0187;54,0000;57,125
12.3.2026 10:04:44,8s;2849;49,9932;49,8000;54,0175;54,0000;57,125
12.3.2026 10:04:44,9s;2850;49,9929;49,8000;54,0162;54,0000;57,125
12.3.2026 10:04:45,0s;2851;49,9927;49,8000;54,0148;54,0000;57,124
12.3.2026 10:04:45,1s;2852;49,9925;49,8000;54,0133;54,0000;57,124
12.3.2026 10:04:45,2s;2853;49,9924;49,8000;54,0117;54,0000;57,123
12.3.2026 10:04:45,3s;2854;49,9923;49,8000;54,0101;54,0000;57,123
12.3.2026 10:04:45,4s;2855;49,9921;49,8000;54,0085;54,0000;57,122
12.3.2026 10:04:45,5s;2856;49,9921;49,8000;54,0068;54,0000;57,122
12.3.2026 10:04:45,6s;2857;49,9920;49,8000;54,0051;54,0000;57,121
12.3.2026 10:04:45,7s;2858;49,9920;49,8000;54,0033;54,0000;57,121
12.3.2026 10:04:45,8s;2859;49,9920;49,8000;54,0015;54,0000;57,120
12.3.2026 10:04:45,9s;2860;49,9920;49,8000;53,9997;54,0000;57,120
12.3.2026 10:04:46,0s;2861;49,9921;49,8000;53,9979;54,0000;57,119
12.3.2026 10:04:46,1s;2862;49,9922;49,8000;53,9962;54,0000;57,119
12.3.2026 10:04:46,2s;2863;49,9923;49,8000;53,9944;54,0000;57,118
12.3.2026 10:04:46,3s;2864;49,9924;49,8000;53,9927;54,0000;57,118
12.3.2026 10:04:46,4s;2865;49,9926;49,8000;53,9910;54,0000;57,117
12.3.2026 10:04:46,5s;2866;49,9928;49,8000;53,9894;54,0000;57,117
12.3.2026 10:04:46,6s;2867;49,9930;49,8000;53,9878;54,0000;57,117
12.3.2026 10:04:46,7s;2868;49,9933;49,8000;53,9863;54,0000;57,116
12.3.2026 10:04:46,8s;2869;49,9935;49,8000;53,9848;54,0000;57,116
12.3.2026 10:04:46,9s;2870;49,9938;49,8000;53,9834;54,0000;57,115
12.3.2026 10:04:47,0s;2871;49,9941;49,8000;53,9821;54,0000;57,115
12.3.2026 10:04:47,1s;2872;49,9945;49,8000;53,9809;54,0000;57,115
12.3.2026 10:04:47,2s;2873;49,9948;49,8000;53,9798;54,0000;57,114
12.3.2026 10:04:47,3s;2874;49,9952;49,8000;53,9788;54,0000;57,114
12.3.2026 10:04:47,4s;2875;49,9956;49,8000;53,9779;54,0000;57,114
12.3.2026 10:04:47,5s;2876;49,9960;49,8000;53,9771;54,0000;57,114
12.3.2026 10:04:47,6s;2877;49,9964;49,8000;53,9765;54,0000;57,113
12.3.2026 10:04:47,7s;2878;49,9968;49,8000;53,9759;54,0000;57,113
12.3.2026 10:04:47,8s;2879;49,9972;49,8000;53,9755;54,0000;57,113
12.3.2026 10:04:47,9s;2880;49,9977;49,8000;53,9752;54,0000;57,113
12.3.2026 10:04:48,0s;2881;49,9981;49,8000;53,9750;54,0000;57,113
12.3.2026 10:04:48,1s;2882;49,9986;49,8000;53,9750;54,0000;57,113
12.3.2026 10:04:48,2s;2883;49,9991;49,8000;53,9751;54,0000;57,113
12.3.2026 10:04:48,3s;2884;49,9995;49,8000;53,9753;54,0000;57,113
12.3.2026 10:04:48,4s;2885;50,0000;49,8000;53,9756;54,0000;57,113
12.3.2026 10:04:48,5s;2886;50,0005;49,8000;53,9761;54,0000;57,113
12.3.2026 10:04:48,6s;2887;50,0009;49,8000;53,9767;54,0000;57,113
12.3.2026 10:04:48,7s;2888;50,0014;49,8000;53,9774;54,0000;57,114
12.3.2026 10:04:48,8s;2889;50,0019;49,8000;53,9782;54,0000;57,114
12.3.2026 10:04:48,9s;2890;50,0023;49,8000;53,9791;54,0000;57,114
12.3.2026 10:04:49,0s;2891;50,0028;49,8000;53,9802;54,0000;57,114
12.3.2026 10:04:49,1s;2892;50,0032;49,8000;53,9813;54,0000;57,115
12.3.2026 10:04:49,2s;2893;50,0036;49,8000;53,9825;54,0000;57,115
12.3.2026 10:04:49,3s;2894;50,0040;49,8000;53,9839;54,0000;57,115
12.3.2026 10:04:49,4s;2895;50,0044;49,8000;53,9853;54,0000;57,116
12.3.2026 10:04:49,5s;2896;50,0048;49,8000;53,9867;54,0000;57,116
12.3.2026 10:04:49,6s;2897;50,0052;49,8000;53,9883;54,0000;57,117
12.3.2026 10:04:49,7s;2898;50,0055;49,8000;53,9899;54,0000;57,117
12.3.2026 10:04:49,8s;2899;50,0059;49,8000;53,9915;54,0000;57,118
12.3.2026 10:04:49,9s;2900;50,0062;49,8000;53,9932;54,0000;57,118
12.3.2026 10:04:50,0s;2901;50,0065;49,8000;53,9950;54,0000;57,119
12.3.2026 10:04:50,1s;2902;50,0067;49,8000;53,9967;54,0000;57,119
12.3.2026 10:04:50,2s;2903;50,0070;49,8000;53,9985;54,0000;57,120
12.3.2026 10:04:50,3s;2904;50,0072;49,8000;54,0003;54,0000;57,120
12.3.2026 10:04:50,4s;2905;50,0074;49,8000;54,0021;54,0000;57,121
12.3.2026 10:04:50,5s;2906;50,0076;49,8000;54,0039;54,0000;57,121
12.3.2026 10:04:50,6s;2907;50,0077;49,8000;54,0056;54,0000;57,122
12.3.2026 10:04:50,7s;2908;50,0078;49,8000;54,0073;54,0000;57,122
12.3.2026 10:04:50,8s;2909;50,0079;49,8000;54,0090;54,0000;57,123
12.3.2026 10:04:50,9s;2910;50,0080;49,8000;54,0107;54,0000;57,123
12.3.2026 10:04:51,0s;2911;50,0080;49,8000;54,0122;54,0000;57,123
12.3.2026 10:04:51,1s;2912;50,0080;49,8000;54,0138;54,0000;57,124
12.3.2026 10:04:51,2s;2913;50,0080;49,8000;54,0152;54,0000;57,124
12.3.2026 10:04:51,3s;2914;50,0079;49,8000;54,0166;54,0000;57,125
12.3.2026 10:04:51,4s;2915;50,0078;49,8000;54,0179;54,0000;57,125
12.3.2026 10:04:51,5s;2916;50,0077;49,8000;54,0191;54,0000;57,125
12.3.2026 10:04:51,6s;2917;50,0076;49,8000;54,0202;54,0000;57,126
12.3.2026 10:04:51,7s;2918;50,0075;49,8000;54,0212;54,0000;57,126
12.3.2026 10:04:51,8s;2919;50,0073;49,8000;54,0221;54,0000;57,126
12.3.2026 10:04:51,9s;2920;50,0071;49,8000;54,0229;54,0000;57,126
12.3.2026 10:04:52,0s;2921;50,0068;49,8000;54,0235;54,0000;57,127
12.3.2026 10:04:52,1s;2922;50,0066;49,8000;54,0241;54,0000;57,127
12.3.2026 10:04:52,2s;2923;50,0063;49,8000;54,0245;54,0000;57,127
12.3.2026 10:04:52,3s;2924;50,0060;49,8000;54,0248;54,0000;57,127
12.3.2026 10:04:52,4s;2925;50,0057;49,8000;54,0250;54,0000;57,127
12.3.2026 10:04:52,5s;2926;50,0053;49,8000;54,0250;54,0000;57,127
12.3.2026 10:04:52,6s;2927;50,0050;49,8000;54,0249;54,0000;57,127
12.3.2026 10:04:52,7s;2928;50,0046;49,8000;54,0247;54,0000;57,127
12.3.2026 10:04:52,8s;2929;50,0042;49,8000;54,0244;54,0000;57,127
12.3.2026 10:04:52,9s;2930;50,0038;49,8000;54,0239;54,0000;57,127
12.3.2026 10:04:53,0s;2931;50,0034;49,8000;54,0233;54,0000;57,127
12.3.2026 10:04:53,1s;2932;50,0029;49,8000;54,0226;54,0000;57,126
12.3.2026 10:04:53,2s;2933;50,0025;49,8000;54,0218;54,0000;57,126
12.3.2026 10:04:53,3s;2934;50,0020;49,8000;54,0209;54,0000;57,126
12.3.2026 10:04:53,4s;2935;50,0016;49,8000;54,0198;54,0000;57,126
12.3.2026 10:04:53,5s;2936;50,0011;49,8000;54,0187;54,0000;57,125
12.3.2026 10:04:53,6s;2937;50,0007;49,8000;54,0174;54,0000;57,125
12.3.2026 10:04:53,7s;2938;50,0002;49,8000;54,0161;54,0000;57,125
12.3.2026 10:04:53,8s;2939;49,9997;49,8000;54,0147;54,0000;57,124
12.3.2026 10:04:53,9s;2940;49,9992;49,8000;54,0132;54,0000;57,124
12.3.2026 10:04:54,0s;2941;49,9988;49,8000;54,0117;54,0000;57,123
12.3.2026 10:04:54,1s;2942;49,9983;49,8000;54,0101;54,0000;57,123
12.3.2026 10:04:54,2s;2943;49,9979;49,8000;54,0084;54,0000;57,122
12.3.2026 10:04:54,3s;2944;49,9974;49,8000;54,0067;54,0000;57,122
12.3.2026 10:04:54,4s;2945;49,9970;49,8000;54,0050;54,0000;57,121
12.3.2026 10:04:54,5s;2946;49,9965;49,8000;54,0032;54,0000;57,121
12.3.2026 10:04:54,6s;2947;49,9961;49,8000;54,0015;54,0000;57,120
12.3.2026 10:04:54,7s;2948;49,9957;49,8000;53,9997;54,0000;57,120
12.3.2026 10:04:54,8s;2949;49,9953;49,8000;53,9979;54,0000;57,119
12.3.2026 10:04:54,9s;2950;49,9950;49,8000;53,9961;54,0000;57,119
12.3.2026 10:04:55,0s;2951;49,9946;49,8000;53,9944;54,0000;57,118
12.3.2026 10:04:55,1s;2952;49,9943;49,8000;53,9926;54,0000;57,118
12.3.2026 10:04:55,2s;2953;49,9939;49,8000;53,9909;54,0000;57,117
12.3.2026 10:04:55,3s;2954;49,9936;49,8000;53,9893;54,0000;57,117
12.3.2026 10:04:55,4s;2955;49,9934;49,8000;53,9877;54,0000;57,117
12.3.2026 10:04:55,5s;2956;49,9931;49,8000;53,9862;54,0000;57,116
12.3.2026 10:04:55,6s;2957;49,9929;49,8000;53,9847;54,0000;57,116
12.3.2026 10:04:55,7s;2958;49,9927;49,8000;53,9834;54,0000;57,115
12.3.2026 10:04:55,8s;2959;49,9925;49,8000;53,9821;54,0000;57,115
12.3.2026 10:04:55,9s;2960;49,9924;49,8000;53,9809;54,0000;57,115
12.3.2026 10:04:56,0s;2961;49,9922;49,8000;53,9798;54,0000;57,114
12.3.2026 10:04:56,1s;2962;49,9921;49,8000;53,9788;54,0000;57,114
12.3.2026 10:04:56,2s;2963;49,9921;49,8000;53,9779;54,0000;57,114
12.3.2026 10:04:56,3s;2964;49,9920;49,8000;53,9771;54,0000;57,114
12.3.2026 10:04:56,4s;2965;49,9920;49,8000;53,9765;54,0000;57,113
12.3.2026 10:04:56,5s;2966;49,9920;49,8000;53,9759;54,0000;57,113
12.3.2026 10:04:56,6s;2967;49,9921;49,8000;53,9755;54,0000;57,113
12.3.2026 10:04:56,7s;2968;49,9921;49,8000;53,9752;54,0000;57,113
12.3.2026 10:04:56,8s;2969;49,9922;49,8000;53,9750;54,0000;57,113
12.3.2026 10:04:56,9s;2970;49,9923;49,8000;53,9750;54,0000;57,113
12.3.2026 10:04:57,0s;2971;49,9925;49,8000;53,9751;54,0000;57,113
12.3.2026 10:04:57,1s;2972;49,9927;49,8000;53,9753;54,0000;57,113
12.3.2026 10:04:57,2s;2973;49,9928;49,8000;53,9756;54,0000;57,113
12.3.2026 10:04:57,3s;2974;49,9931;49,8000;53,9761;54,0000;57,113
12.3.2026 10:04:57,4s;2975;49,9933;49,8000;53,9767;54,0000;57,113
12.3.2026 10:04:57,5s;2976;49,9936;49,8000;53,9774;54,0000;57,114
12.3.2026 10:04:57,6s;2977;49,9939;49,8000;53,9782;54,0000;57,114
12.3.2026 10:04:57,7s;2978;49,9942;49,8000;53,9792;54,0000;57,114
12.3.2026 10:04:57,8s;2979;49,9945;49,8000;53,9802;54,0000;57,114
12.3.2026 10:04:57,9s;2980;49,9949;49,8000;53,9813;54,0000;57,115
12.3.2026 10:04:58,0s;2981;49,9953;49,8000;53,9826;54,0000;57,115
12.3.2026 10:04:58,1s;2982;49,9956;49,8000;53,9839;54,0000;57,115
12.3.2026 10:04:58,2s;2983;49,9960;49,8000;53,9853;54,0000;57,116
12.3.2026 10:04:58,3s;2984;49,9965;49,8000;53,9868;54,0000;57,116
12.3.2026 10:04:58,4s;2985;49,9969;49,8000;53,9883;54,0000;57,117
12.3.2026 10:04:58,5s;2986;49,9973;49,8000;53,9899;54,0000;57,117
12.3.2026 10:04:58,6s;2987;49,9978;49,8000;53,9916;54,0000;57,118
12.3.2026 10:04:58,7s;2988;49,9982;49,8000;53,9933;54,0000;57,118
12.3.2026 10:04:58,8s;2989;49,9987;49,8000;53,9950;54,0000;57,119
