# YHDA_VERSION=0.7.2
# TEST_SERVICE=PFK
# PLANT_TYPE=DGKCS
# STEP_ID=HASSASIYET
# STEP_NAME=Hassasiyet Testi — Birleşik Frekans Adımları
# TESIS_ADI=YHDA Örnek DGKÇS
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=800.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YDA v0.7.2
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=800.0
# UNIT_PNOM_MW=800.0
# RPMAX_MW=50.0
# RPMIN_MW=40.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=690.0
# PSET_MIN_MW=230.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# SENSITIVITY_SEGMENTS=SENS_49_990,SENS_49_995,SENS_50_005,SENS_50_010
# DATA_CLASS=ÖRNEK / SENTETİK
# YDA_VERSION=0.7.2
ZAMAN;SIRA_NO;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;fuel_valve_pct
16.8.2026 09:02:54,0s;1741;49,999694;49,990000;692,481350;690,000000;58,410722
16.8.2026 09:02:54,1s;1742;49,999747;49,990000;692,558548;690,000000;58,410540
16.8.2026 09:02:54,2s;1743;49,999814;49,990000;692,586813;690,000000;58,425274
16.8.2026 09:02:54,3s;1744;50,000155;49,990000;692,503865;690,000000;58,441745
16.8.2026 09:02:54,4s;1745;50,000150;49,990000;692,610296;690,000000;58,426589
16.8.2026 09:02:54,5s;1746;50,000111;49,990000;692,520734;690,000000;58,419384
16.8.2026 09:02:54,6s;1747;50,000203;49,990000;692,597687;690,000000;58,415653
16.8.2026 09:02:54,7s;1748;49,999760;49,990000;692,418074;690,000000;58,414001
16.8.2026 09:02:54,8s;1749;50,000147;49,990000;692,483009;690,000000;58,407922
16.8.2026 09:02:54,9s;1750;50,000072;49,990000;692,448079;690,000000;58,386373
16.8.2026 09:02:55,0s;1751;49,999780;49,990000;692,514431;690,000000;58,403059
16.8.2026 09:02:55,1s;1752;50,000174;49,990000;692,480943;690,000000;58,415152
16.8.2026 09:02:55,2s;1753;50,000013;49,990000;692,539850;690,000000;58,381467
16.8.2026 09:02:55,3s;1754;49,999916;49,990000;692,632680;690,000000;58,427228
16.8.2026 09:02:55,4s;1755;50,000119;49,990000;692,511154;690,000000;58,413489
16.8.2026 09:02:55,5s;1756;49,999800;49,990000;692,606444;690,000000;58,420240
16.8.2026 09:02:55,6s;1757;50,000088;49,990000;692,573481;690,000000;58,423257
16.8.2026 09:02:55,7s;1758;49,999870;49,990000;692,484701;690,000000;58,451117
16.8.2026 09:02:55,8s;1759;49,999831;49,990000;692,474498;690,000000;58,419945
16.8.2026 09:02:55,9s;1760;49,999799;49,990000;692,505484;690,000000;58,425417
16.8.2026 09:02:56,0s;1761;50,000196;49,990000;692,493070;690,000000;58,412064
16.8.2026 09:02:56,1s;1762;50,000133;49,990000;692,471693;690,000000;58,429384
16.8.2026 09:02:56,2s;1763;50,000013;49,990000;692,536931;690,000000;58,395342
16.8.2026 09:02:56,3s;1764;50,000085;49,990000;692,370783;690,000000;58,424403
16.8.2026 09:02:56,4s;1765;50,000168;49,990000;692,467934;690,000000;58,409216
16.8.2026 09:02:56,5s;1766;50,000125;49,990000;692,489595;690,000000;58,393451
16.8.2026 09:02:56,6s;1767;50,000150;49,990000;692,488795;690,000000;58,454052
16.8.2026 09:02:56,7s;1768;49,999783;49,990000;692,451355;690,000000;58,414364
16.8.2026 09:02:56,8s;1769;50,000045;49,990000;692,584657;690,000000;58,424392
16.8.2026 09:02:56,9s;1770;50,000324;49,990000;692,547026;690,000000;58,447740
16.8.2026 09:02:57,0s;1771;50,000258;49,990000;692,522395;690,000000;58,421043
16.8.2026 09:02:57,1s;1772;49,999803;49,990000;692,536096;690,000000;58,425452
16.8.2026 09:02:57,2s;1773;49,999852;49,990000;692,437377;690,000000;58,435320
16.8.2026 09:02:57,3s;1774;50,000014;49,990000;692,437304;690,000000;58,451418
16.8.2026 09:02:57,4s;1775;50,000044;49,990000;692,541725;690,000000;58,414504
16.8.2026 09:02:57,5s;1776;49,999830;49,990000;692,483742;690,000000;58,437442
16.8.2026 09:02:57,6s;1777;50,000032;49,990000;692,421834;690,000000;58,427459
16.8.2026 09:02:57,7s;1778;50,000023;49,990000;692,490560;690,000000;58,451461
16.8.2026 09:02:57,8s;1779;50,000197;49,990000;692,547711;690,000000;58,395661
16.8.2026 09:02:57,9s;1780;49,999851;49,990000;692,408126;690,000000;58,437419
16.8.2026 09:02:58,0s;1781;50,000194;49,990000;692,502135;690,000000;58,426154
16.8.2026 09:02:58,1s;1782;50,000121;49,990000;692,517588;690,000000;58,413554
16.8.2026 09:02:58,2s;1783;49,999994;49,990000;692,502638;690,000000;58,450251
16.8.2026 09:02:58,3s;1784;49,999963;49,990000;692,504488;690,000000;58,424606
16.8.2026 09:02:58,4s;1785;49,999972;49,990000;692,422577;690,000000;58,424483
16.8.2026 09:02:58,5s;1786;50,000133;49,990000;692,557487;690,000000;58,417104
16.8.2026 09:02:58,6s;1787;50,000015;49,990000;692,533142;690,000000;58,414343
16.8.2026 09:02:58,7s;1788;50,000081;49,990000;692,488568;690,000000;58,420255
16.8.2026 09:02:58,8s;1789;49,999835;49,990000;692,589965;690,000000;58,422371
16.8.2026 09:02:58,9s;1790;49,999772;49,990000;692,374719;690,000000;58,414858
16.8.2026 09:02:59,0s;1791;50,000108;49,990000;692,532745;690,000000;58,380952
16.8.2026 09:02:59,1s;1792;50,000064;49,990000;692,539170;690,000000;58,413142
16.8.2026 09:02:59,2s;1793;49,999758;49,990000;692,482364;690,000000;58,419212
16.8.2026 09:02:59,3s;1794;49,999866;49,990000;692,569398;690,000000;58,398153
16.8.2026 09:02:59,4s;1795;50,000053;49,990000;692,413842;690,000000;58,422140
16.8.2026 09:02:59,5s;1796;49,999900;49,990000;692,498261;690,000000;58,409777
16.8.2026 09:02:59,6s;1797;50,000014;49,990000;692,467252;690,000000;58,428714
16.8.2026 09:02:59,7s;1798;49,999856;49,990000;692,423568;690,000000;58,397708
16.8.2026 09:02:59,8s;1799;50,000117;49,990000;692,384698;690,000000;58,418078
16.8.2026 09:02:59,9s;1800;49,999968;49,990000;692,530729;690,000000;58,416076
16.8.2026 09:03:00,0s;1801;49,999827;49,990000;692,535551;690,000000;58,454545
16.8.2026 09:03:00,1s;1802;50,000174;49,990000;692,419702;690,000000;58,421878
16.8.2026 09:03:00,2s;1803;50,000016;49,990000;692,508403;690,000000;58,465217
16.8.2026 09:03:00,3s;1804;50,000094;49,990000;692,450662;690,000000;58,416175
16.8.2026 09:03:00,4s;1805;50,000302;49,990000;692,560376;690,000000;58,441286
16.8.2026 09:03:00,5s;1806;49,999933;49,990000;692,480748;690,000000;58,415504
16.8.2026 09:03:00,6s;1807;50,000341;49,990000;692,485041;690,000000;58,414158
16.8.2026 09:03:00,7s;1808;49,999949;49,990000;692,440396;690,000000;58,436997
16.8.2026 09:03:00,8s;1809;49,999810;49,990000;692,478025;690,000000;58,445052
16.8.2026 09:03:00,9s;1810;49,999989;49,990000;692,574814;690,000000;58,370255
16.8.2026 09:03:01,0s;1811;49,999861;49,990000;692,477215;690,000000;58,420492
16.8.2026 09:03:01,1s;1812;49,999771;49,990000;692,494728;690,000000;58,420921
16.8.2026 09:03:01,2s;1813;49,999849;49,990000;692,543557;690,000000;58,436019
16.8.2026 09:03:01,3s;1814;50,000080;49,990000;692,574557;690,000000;58,406218
16.8.2026 09:03:01,4s;1815;50,000228;49,990000;692,537526;690,000000;58,419257
16.8.2026 09:03:01,5s;1816;49,999556;49,990000;692,424270;690,000000;58,407003
16.8.2026 09:03:01,6s;1817;50,000030;49,990000;692,564400;690,000000;58,397066
16.8.2026 09:03:01,7s;1818;50,000079;49,990000;692,475414;690,000000;58,417650
16.8.2026 09:03:01,8s;1819;50,000056;49,990000;692,503600;690,000000;58,425225
16.8.2026 09:03:01,9s;1820;49,999753;49,990000;692,479942;690,000000;58,424122
16.8.2026 09:03:02,0s;1821;50,000331;49,990000;692,437154;690,000000;58,422492
16.8.2026 09:03:02,1s;1822;50,000151;49,990000;692,446091;690,000000;58,404545
16.8.2026 09:03:02,2s;1823;49,999973;49,990000;692,540385;690,000000;58,431457
16.8.2026 09:03:02,3s;1824;50,000242;49,990000;692,474257;690,000000;58,357499
16.8.2026 09:03:02,4s;1825;49,999729;49,990000;692,552471;690,000000;58,452342
16.8.2026 09:03:02,5s;1826;50,000267;49,990000;692,409740;690,000000;58,444897
16.8.2026 09:03:02,6s;1827;50,000112;49,990000;692,497704;690,000000;58,462487
16.8.2026 09:03:02,7s;1828;49,999731;49,990000;692,430855;690,000000;58,417423
16.8.2026 09:03:02,8s;1829;49,999907;49,990000;692,495548;690,000000;58,425875
16.8.2026 09:03:02,9s;1830;49,999962;49,990000;692,494521;690,000000;58,451750
16.8.2026 09:03:03,0s;1831;49,999960;49,990000;692,450736;690,000000;58,436005
16.8.2026 09:03:03,1s;1832;49,999803;49,990000;692,484403;690,000000;58,432058
16.8.2026 09:03:03,2s;1833;50,000106;49,990000;692,597822;690,000000;58,411555
16.8.2026 09:03:03,3s;1834;49,999863;49,990000;692,476999;690,000000;58,443531
16.8.2026 09:03:03,4s;1835;49,999917;49,990000;692,517207;690,000000;58,445513
16.8.2026 09:03:03,5s;1836;49,999976;49,990000;692,449378;690,000000;58,398761
16.8.2026 09:03:03,6s;1837;50,000164;49,990000;692,478998;690,000000;58,426474
16.8.2026 09:03:03,7s;1838;50,000151;49,990000;692,590968;690,000000;58,410459
16.8.2026 09:03:03,8s;1839;49,999950;49,990000;692,473805;690,000000;58,406478
16.8.2026 09:03:03,9s;1840;50,000060;49,990000;692,498407;690,000000;58,420452
16.8.2026 09:03:04,0s;1841;49,999967;49,990000;692,565267;690,000000;58,423777
16.8.2026 09:03:04,1s;1842;49,999626;49,990000;692,512092;690,000000;58,366744
16.8.2026 09:03:04,2s;1843;50,000021;49,990000;692,514461;690,000000;58,394646
16.8.2026 09:03:04,3s;1844;50,000195;49,990000;692,539506;690,000000;58,395824
16.8.2026 09:03:04,4s;1845;49,999842;49,990000;692,392228;690,000000;58,412685
16.8.2026 09:03:04,5s;1846;50,000061;49,990000;692,430196;690,000000;58,439774
16.8.2026 09:03:04,6s;1847;50,000436;49,990000;692,481359;690,000000;58,429536
16.8.2026 09:03:04,7s;1848;50,000005;49,990000;692,417414;690,000000;58,407268
16.8.2026 09:03:04,8s;1849;50,000182;49,990000;692,463164;690,000000;58,400060
16.8.2026 09:03:04,9s;1850;49,999983;49,990000;692,487518;690,000000;58,409334
16.8.2026 09:03:05,0s;1851;49,999964;49,990000;692,471180;690,000000;58,412307
16.8.2026 09:03:05,1s;1852;50,000179;49,990000;692,473458;690,000000;58,430238
16.8.2026 09:03:05,2s;1853;50,000195;49,990000;692,408674;690,000000;58,403692
16.8.2026 09:03:05,3s;1854;50,000273;49,990000;692,558009;690,000000;58,426961
16.8.2026 09:03:05,4s;1855;50,000364;49,990000;692,434627;690,000000;58,415609
16.8.2026 09:03:05,5s;1856;49,999980;49,990000;692,482400;690,000000;58,425898
16.8.2026 09:03:05,6s;1857;49,999835;49,990000;692,478895;690,000000;58,396405
16.8.2026 09:03:05,7s;1858;49,999973;49,990000;692,436861;690,000000;58,405131
16.8.2026 09:03:05,8s;1859;49,999980;49,990000;692,475218;690,000000;58,420449
16.8.2026 09:03:05,9s;1860;50,000460;49,990000;692,387088;690,000000;58,410809
16.8.2026 09:03:06,0s;1861;49,999548;49,990000;692,532826;690,000000;58,404485
16.8.2026 09:03:06,1s;1862;50,000088;49,990000;692,609589;690,000000;58,428032
16.8.2026 09:03:06,2s;1863;49,999886;49,990000;692,484854;690,000000;58,405399
16.8.2026 09:03:06,3s;1864;50,000300;49,990000;692,500051;690,000000;58,407865
16.8.2026 09:03:06,4s;1865;49,999889;49,990000;692,434299;690,000000;58,428338
16.8.2026 09:03:06,5s;1866;49,999909;49,990000;692,484229;690,000000;58,377540
16.8.2026 09:03:06,6s;1867;49,999896;49,990000;692,566853;690,000000;58,398480
16.8.2026 09:03:06,7s;1868;49,999934;49,990000;692,473932;690,000000;58,419724
16.8.2026 09:03:06,8s;1869;50,000062;49,990000;692,523443;690,000000;58,432545
16.8.2026 09:03:06,9s;1870;50,000355;49,990000;692,443141;690,000000;58,412624
16.8.2026 09:03:07,0s;1871;49,999828;49,990000;692,571143;690,000000;58,437736
16.8.2026 09:03:07,1s;1872;50,000401;49,990000;692,536798;690,000000;58,407271
16.8.2026 09:03:07,2s;1873;49,999888;49,990000;692,590422;690,000000;58,400047
16.8.2026 09:03:07,3s;1874;49,999951;49,990000;692,618935;690,000000;58,406283
16.8.2026 09:03:07,4s;1875;49,999794;49,990000;692,533158;690,000000;58,440901
16.8.2026 09:03:07,5s;1876;49,999890;49,990000;692,485564;690,000000;58,415610
16.8.2026 09:03:07,6s;1877;50,000126;49,990000;692,472299;690,000000;58,448188
16.8.2026 09:03:07,7s;1878;49,999669;49,990000;692,485755;690,000000;58,404988
16.8.2026 09:03:07,8s;1879;49,999647;49,990000;692,503717;690,000000;58,434465
16.8.2026 09:03:07,9s;1880;50,000176;49,990000;692,577445;690,000000;58,415046
16.8.2026 09:03:08,0s;1881;50,000250;49,990000;692,446720;690,000000;58,409954
16.8.2026 09:03:08,1s;1882;49,999974;49,990000;692,428803;690,000000;58,410529
16.8.2026 09:03:08,2s;1883;50,000170;49,990000;692,477088;690,000000;58,423512
16.8.2026 09:03:08,3s;1884;49,999983;49,990000;692,409190;690,000000;58,410075
16.8.2026 09:03:08,4s;1885;49,999906;49,990000;692,440121;690,000000;58,430435
16.8.2026 09:03:08,5s;1886;50,000150;49,990000;692,449786;690,000000;58,445063
16.8.2026 09:03:08,6s;1887;49,999783;49,990000;692,475971;690,000000;58,418023
16.8.2026 09:03:08,7s;1888;50,000108;49,990000;692,499294;690,000000;58,448296
16.8.2026 09:03:08,8s;1889;50,000022;49,990000;692,607185;690,000000;58,437067
16.8.2026 09:03:08,9s;1890;50,000208;49,990000;692,453352;690,000000;58,387818
16.8.2026 09:03:09,0s;1891;50,000112;49,990000;692,509690;690,000000;58,410875
16.8.2026 09:03:09,1s;1892;50,000183;49,990000;692,488079;690,000000;58,400046
16.8.2026 09:03:09,2s;1893;50,000151;49,990000;692,459616;690,000000;58,417596
16.8.2026 09:03:09,3s;1894;50,000000;49,990000;692,532068;690,000000;58,428271
16.8.2026 09:03:09,4s;1895;49,999692;49,990000;692,464128;690,000000;58,425847
16.8.2026 09:03:09,5s;1896;50,000306;49,990000;692,598373;690,000000;58,428442
16.8.2026 09:03:09,6s;1897;49,999680;49,990000;692,465152;690,000000;58,434618
16.8.2026 09:03:09,7s;1898;49,999830;49,990000;692,379970;690,000000;58,472956
16.8.2026 09:03:09,8s;1899;49,999753;49,990000;692,523277;690,000000;58,390802
16.8.2026 09:03:09,9s;1900;49,999593;49,990000;692,503359;690,000000;58,403795
16.8.2026 09:03:10,0s;1901;49,999858;49,990000;692,521287;690,000000;58,413184
16.8.2026 09:03:10,1s;1902;49,999872;49,990000;692,539599;690,000000;58,409364
16.8.2026 09:03:10,2s;1903;49,999735;49,990000;692,518253;690,000000;58,455153
16.8.2026 09:03:10,3s;1904;50,000226;49,990000;692,488358;690,000000;58,442862
16.8.2026 09:03:10,4s;1905;50,000096;49,990000;692,473838;690,000000;58,441639
16.8.2026 09:03:10,5s;1906;50,000059;49,990000;692,565374;690,000000;58,433211
16.8.2026 09:03:10,6s;1907;49,999954;49,990000;692,408763;690,000000;58,411274
16.8.2026 09:03:10,7s;1908;50,000079;49,990000;692,544256;690,000000;58,396940
16.8.2026 09:03:10,8s;1909;50,000048;49,990000;692,507755;690,000000;58,409773
16.8.2026 09:03:10,9s;1910;50,000012;49,990000;692,569552;690,000000;58,431870
16.8.2026 09:03:11,0s;1911;50,000027;49,990000;692,492882;690,000000;58,399582
16.8.2026 09:03:11,1s;1912;50,000228;49,990000;692,514020;690,000000;58,421667
16.8.2026 09:03:11,2s;1913;50,000266;49,990000;692,481260;690,000000;58,414470
16.8.2026 09:03:11,3s;1914;50,000100;49,990000;692,509887;690,000000;58,380907
16.8.2026 09:03:11,4s;1915;49,999954;49,990000;692,503967;690,000000;58,441206
16.8.2026 09:03:11,5s;1916;49,999683;49,990000;692,566878;690,000000;58,419947
16.8.2026 09:03:11,6s;1917;50,000035;49,990000;692,518166;690,000000;58,423739
16.8.2026 09:03:11,7s;1918;49,999857;49,990000;692,463664;690,000000;58,438551
16.8.2026 09:03:11,8s;1919;50,000258;49,990000;692,460668;690,000000;58,418078
16.8.2026 09:03:11,9s;1920;49,999721;49,990000;692,509764;690,000000;58,407165
16.8.2026 09:03:12,0s;1921;50,000111;49,990000;692,535922;690,000000;58,392746
16.8.2026 09:03:12,1s;1922;49,999981;49,990000;692,429945;690,000000;58,456422
16.8.2026 09:03:12,2s;1923;50,000011;49,990000;692,441267;690,000000;58,417472
16.8.2026 09:03:12,3s;1924;49,999903;49,990000;692,532207;690,000000;58,450283
16.8.2026 09:03:12,4s;1925;49,999946;49,990000;692,522442;690,000000;58,425705
16.8.2026 09:03:12,5s;1926;50,000110;49,990000;692,471421;690,000000;58,433622
16.8.2026 09:03:12,6s;1927;50,000069;49,990000;692,567981;690,000000;58,410197
16.8.2026 09:03:12,7s;1928;49,999720;49,990000;692,467508;690,000000;58,406220
16.8.2026 09:03:12,8s;1929;49,999907;49,990000;692,551092;690,000000;58,408633
16.8.2026 09:03:12,9s;1930;49,999988;49,990000;692,532408;690,000000;58,419222
16.8.2026 09:03:13,0s;1931;49,999829;49,990000;692,500364;690,000000;58,425652
16.8.2026 09:03:13,1s;1932;50,000139;49,990000;692,504525;690,000000;58,417395
16.8.2026 09:03:13,2s;1933;49,999902;49,990000;692,405619;690,000000;58,386766
16.8.2026 09:03:13,3s;1934;50,000176;49,990000;692,505675;690,000000;58,422050
16.8.2026 09:03:13,4s;1935;49,999942;49,990000;692,495929;690,000000;58,404652
16.8.2026 09:03:13,5s;1936;49,999812;49,990000;692,432053;690,000000;58,426470
16.8.2026 09:03:13,6s;1937;49,999865;49,990000;692,537828;690,000000;58,381367
16.8.2026 09:03:13,7s;1938;50,000031;49,990000;692,494626;690,000000;58,446956
16.8.2026 09:03:13,8s;1939;50,000104;49,990000;692,466899;690,000000;58,411252
16.8.2026 09:03:13,9s;1940;49,999683;49,990000;692,543643;690,000000;58,417640
16.8.2026 09:03:14,0s;1941;50,000152;49,990000;692,461770;690,000000;58,434939
16.8.2026 09:03:14,1s;1942;50,000118;49,990000;692,400726;690,000000;58,368587
16.8.2026 09:03:14,2s;1943;50,000161;49,990000;692,500539;690,000000;58,446617
16.8.2026 09:03:14,3s;1944;49,999877;49,990000;692,458852;690,000000;58,395542
16.8.2026 09:03:14,4s;1945;49,999801;49,990000;692,463710;690,000000;58,409436
16.8.2026 09:03:14,5s;1946;50,000136;49,990000;692,472388;690,000000;58,422138
16.8.2026 09:03:14,6s;1947;50,000085;49,990000;692,445522;690,000000;58,409926
16.8.2026 09:03:14,7s;1948;50,000009;49,990000;692,482580;690,000000;58,399036
16.8.2026 09:03:14,8s;1949;49,999813;49,990000;692,485336;690,000000;58,413993
16.8.2026 09:03:14,9s;1950;50,000256;49,990000;692,510985;690,000000;58,392650
16.8.2026 09:03:15,0s;1951;50,000002;49,990000;692,491014;690,000000;58,437210
16.8.2026 09:03:15,1s;1952;49,999736;49,990000;692,507581;690,000000;58,435193
16.8.2026 09:03:15,2s;1953;49,999974;49,990000;692,627579;690,000000;58,400877
16.8.2026 09:03:15,3s;1954;49,999949;49,990000;692,545492;690,000000;58,447855
16.8.2026 09:03:15,4s;1955;49,999899;49,990000;692,415725;690,000000;58,446590
16.8.2026 09:03:15,5s;1956;50,000001;49,990000;692,505747;690,000000;58,448253
16.8.2026 09:03:15,6s;1957;49,999920;49,990000;692,467102;690,000000;58,375873
16.8.2026 09:03:15,7s;1958;50,000128;49,990000;692,548496;690,000000;58,427842
16.8.2026 09:03:15,8s;1959;49,999999;49,990000;692,499866;690,000000;58,424272
16.8.2026 09:03:15,9s;1960;50,000066;49,990000;692,520356;690,000000;58,394424
16.8.2026 09:03:16,0s;1961;50,000235;49,990000;692,493417;690,000000;58,401299
16.8.2026 09:03:16,1s;1962;49,999918;49,990000;692,483324;690,000000;58,404605
16.8.2026 09:03:16,2s;1963;50,000083;49,990000;692,426048;690,000000;58,441963
16.8.2026 09:03:16,3s;1964;50,000389;49,990000;692,434253;690,000000;58,426380
16.8.2026 09:03:16,4s;1965;49,999696;49,990000;692,481294;690,000000;58,440694
16.8.2026 09:03:16,5s;1966;50,000234;49,990000;692,555828;690,000000;58,432963
16.8.2026 09:03:16,6s;1967;50,000069;49,990000;692,504875;690,000000;58,411953
16.8.2026 09:03:16,7s;1968;50,000148;49,990000;692,437943;690,000000;58,414355
16.8.2026 09:03:16,8s;1969;49,999954;49,990000;692,473364;690,000000;58,410910
16.8.2026 09:03:16,9s;1970;49,999618;49,990000;692,544212;690,000000;58,411138
16.8.2026 09:03:17,0s;1971;49,999695;49,990000;692,424524;690,000000;58,407161
16.8.2026 09:03:17,1s;1972;49,999957;49,990000;692,419213;690,000000;58,398869
16.8.2026 09:03:17,2s;1973;49,999836;49,990000;692,549637;690,000000;58,419472
16.8.2026 09:03:17,3s;1974;49,999970;49,990000;692,504357;690,000000;58,393180
16.8.2026 09:03:17,4s;1975;49,999989;49,990000;692,592654;690,000000;58,444403
16.8.2026 09:03:17,5s;1976;50,000133;49,990000;692,541412;690,000000;58,426742
16.8.2026 09:03:17,6s;1977;49,999786;49,990000;692,515480;690,000000;58,434094
16.8.2026 09:03:17,7s;1978;50,000318;49,990000;692,522646;690,000000;58,432009
16.8.2026 09:03:17,8s;1979;49,999976;49,990000;692,436273;690,000000;58,402159
16.8.2026 09:03:17,9s;1980;50,000100;49,990000;692,452763;690,000000;58,433295
16.8.2026 09:03:18,0s;1981;49,999654;49,990000;692,476447;690,000000;58,450413
16.8.2026 09:03:18,1s;1982;50,000166;49,990000;692,594689;690,000000;58,392608
16.8.2026 09:03:18,2s;1983;50,000267;49,990000;692,563328;690,000000;58,425656
16.8.2026 09:03:18,3s;1984;49,999918;49,990000;692,433396;690,000000;58,413366
16.8.2026 09:03:18,4s;1985;49,999703;49,990000;692,530587;690,000000;58,439746
16.8.2026 09:03:18,5s;1986;50,000127;49,990000;692,527946;690,000000;58,386164
16.8.2026 09:03:18,6s;1987;50,000027;49,990000;692,541112;690,000000;58,400730
16.8.2026 09:03:18,7s;1988;50,000081;49,990000;692,534007;690,000000;58,436743
16.8.2026 09:03:18,8s;1989;50,000242;49,990000;692,485946;690,000000;58,409153
16.8.2026 09:03:18,9s;1990;49,999723;49,990000;692,469355;690,000000;58,438908
16.8.2026 09:03:19,0s;1991;49,999827;49,990000;692,491388;690,000000;58,412632
16.8.2026 09:03:19,1s;1992;50,000172;49,990000;692,470811;690,000000;58,429770
16.8.2026 09:03:19,2s;1993;50,000244;49,990000;692,459270;690,000000;58,377055
16.8.2026 09:03:19,3s;1994;49,999700;49,990000;692,454128;690,000000;58,410093
16.8.2026 09:03:19,4s;1995;49,999944;49,990000;692,461546;690,000000;58,431314
16.8.2026 09:03:19,5s;1996;49,999960;49,990000;692,468079;690,000000;58,420343
16.8.2026 09:03:19,6s;1997;50,000258;49,990000;692,592553;690,000000;58,408087
16.8.2026 09:03:19,7s;1998;49,999921;49,990000;692,566054;690,000000;58,475444
16.8.2026 09:03:19,8s;1999;50,000126;49,990000;692,575890;690,000000;58,468558
16.8.2026 09:03:19,9s;2000;49,999959;49,990000;692,512559;690,000000;58,401198
16.8.2026 09:03:20,0s;2001;49,999948;49,990000;692,561538;690,000000;58,425018
16.8.2026 09:03:20,1s;2002;50,000049;49,990000;692,500634;690,000000;58,381723
16.8.2026 09:03:20,2s;2003;49,999929;49,990000;692,527042;690,000000;58,388084
16.8.2026 09:03:20,3s;2004;50,000097;49,990000;692,509861;690,000000;58,461315
16.8.2026 09:03:20,4s;2005;49,999598;49,990000;692,501036;690,000000;58,421251
16.8.2026 09:03:20,5s;2006;49,999796;49,990000;692,548621;690,000000;58,440527
16.8.2026 09:03:20,6s;2007;50,000147;49,990000;692,423546;690,000000;58,441362
16.8.2026 09:03:20,7s;2008;50,000121;49,990000;692,511563;690,000000;58,379758
16.8.2026 09:03:20,8s;2009;49,999724;49,990000;692,454934;690,000000;58,429484
16.8.2026 09:03:20,9s;2010;49,999852;49,990000;692,564476;690,000000;58,408462
16.8.2026 09:03:21,0s;2011;50,000045;49,990000;692,499841;690,000000;58,426757
