# YHDA_VERSION=0.5
# TEST_SERVICE=PFK
# PLANT_TYPE=DGKCS
# STEP_ID=RES_MAX_POS200
# STEP_NAME=Maksimum çıkış gücü — Δf = +200 mHz / 50,2 Hz
# TESIS_ADI=YHDA Örnek DGKÇS
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=800.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.5
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=800.0
# UNIT_PNOM_MW=800.0
# RPMAX_MW=50.0
# RPMIN_MW=40.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=690.0
# PSET_MIN_MW=230.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;fuel_valve_pct
206,800000;49,994062;50,200000;640,090113;690,000000;50,812123
206,900000;49,994466;50,200000;640,063909;690,000000;50,772554
207,000000;49,994018;50,200000;639,893575;690,000000;50,793674
207,100000;49,994027;50,200000;639,863227;690,000000;50,718483
207,200000;49,994130;50,200000;640,007907;690,000000;50,792819
207,300000;49,994067;50,200000;639,916260;690,000000;50,742664
207,400000;49,993711;50,200000;639,707999;690,000000;50,793737
207,500000;49,993925;50,200000;640,110866;690,000000;50,848098
207,600000;49,993585;50,200000;639,987580;690,000000;50,880154
207,700000;49,994226;50,200000;640,081532;690,000000;50,761887
207,800000;49,994122;50,200000;639,909865;690,000000;50,810344
207,900000;49,994038;50,200000;640,047867;690,000000;50,753641
208,000000;49,994106;50,200000;639,973063;690,000000;50,768753
208,100000;49,993815;50,200000;639,794704;690,000000;50,772223
208,200000;49,993760;50,200000;640,010739;690,000000;50,749981
208,300000;49,994204;50,200000;640,060254;690,000000;50,816472
208,400000;49,994102;50,200000;640,244588;690,000000;50,867604
208,500000;49,993994;50,200000;640,168568;690,000000;50,787604
208,600000;49,993866;50,200000;639,851712;690,000000;50,752444
208,700000;49,994026;50,200000;640,125037;690,000000;50,737506
208,800000;49,994101;50,200000;639,889904;690,000000;50,818054
208,900000;49,993904;50,200000;640,037815;690,000000;50,794080
209,000000;49,994263;50,200000;640,041798;690,000000;50,809061
209,100000;49,993764;50,200000;639,962056;690,000000;50,809735
209,200000;49,994059;50,200000;640,112965;690,000000;50,811547
209,300000;49,994380;50,200000;639,979163;690,000000;50,769338
209,400000;49,993859;50,200000;640,026706;690,000000;50,776579
209,500000;49,994438;50,200000;640,119887;690,000000;50,745638
209,600000;49,994121;50,200000;640,280588;690,000000;50,841526
209,700000;49,993820;50,200000;639,939726;690,000000;50,771546
209,800000;49,994602;50,200000;640,193159;690,000000;50,840458
209,900000;49,994070;50,200000;639,815930;690,000000;50,825514
210,000000;49,994124;50,200000;640,123894;690,000000;50,819465
210,100000;49,994542;50,200000;640,103316;690,000000;50,822284
210,200000;49,994136;50,200000;639,963449;690,000000;50,819558
210,300000;49,994263;50,200000;640,119119;690,000000;50,735744
210,400000;49,994519;50,200000;640,120453;690,000000;50,743002
210,500000;49,993711;50,200000;639,914544;690,000000;50,807536
210,600000;49,993887;50,200000;639,771086;690,000000;50,821997
210,700000;49,994243;50,200000;640,032581;690,000000;50,864540
210,800000;49,993727;50,200000;639,837674;690,000000;50,795827
210,900000;49,994784;50,200000;640,058836;690,000000;50,828357
211,000000;49,994074;50,200000;640,046003;690,000000;50,851852
211,100000;49,993856;50,200000;640,110499;690,000000;50,838987
211,200000;49,994344;50,200000;639,937900;690,000000;50,878567
211,300000;49,994289;50,200000;639,789592;690,000000;50,741532
211,400000;49,994231;50,200000;639,711608;690,000000;50,850306
211,500000;49,994402;50,200000;640,029857;690,000000;50,813187
211,600000;49,994123;50,200000;639,971008;690,000000;50,773692
211,700000;49,994171;50,200000;640,128733;690,000000;50,791932
211,800000;49,994605;50,200000;639,833930;690,000000;50,799500
211,900000;49,993905;50,200000;640,164645;690,000000;50,769946
212,000000;49,994081;50,200000;640,172071;690,000000;50,820759
212,100000;49,993938;50,200000;640,134723;690,000000;50,800042
212,200000;49,994042;50,200000;640,135806;690,000000;50,781103
212,300000;49,993967;50,200000;639,983535;690,000000;50,753943
212,400000;49,994262;50,200000;640,061526;690,000000;50,789620
212,500000;49,994278;50,200000;639,979062;690,000000;50,743196
212,600000;49,994616;50,200000;640,066145;690,000000;50,814743
212,700000;49,994239;50,200000;640,050073;690,000000;50,780307
212,800000;49,994264;50,200000;639,812156;690,000000;50,771254
212,900000;49,994351;50,200000;640,030107;690,000000;50,806820
213,000000;49,993935;50,200000;640,034613;690,000000;50,840448
213,100000;49,994203;50,200000;640,106597;690,000000;50,756765
213,200000;49,994545;50,200000;639,938391;690,000000;50,770967
213,300000;49,994245;50,200000;640,195582;690,000000;50,811416
213,400000;49,993788;50,200000;639,916685;690,000000;50,777873
213,500000;49,994358;50,200000;639,829573;690,000000;50,811554
213,600000;49,994161;50,200000;639,905817;690,000000;50,770075
213,700000;49,994250;50,200000;640,188162;690,000000;50,834944
213,800000;49,994332;50,200000;639,925875;690,000000;50,752277
213,900000;49,993708;50,200000;639,979735;690,000000;50,809536
214,000000;49,993836;50,200000;639,946492;690,000000;50,727227
214,100000;49,994227;50,200000;640,009396;690,000000;50,851884
214,200000;49,994172;50,200000;639,980425;690,000000;50,751575
214,300000;49,994483;50,200000;640,064178;690,000000;50,837106
214,400000;49,994003;50,200000;639,987244;690,000000;50,804160
214,500000;49,994609;50,200000;640,099374;690,000000;50,752967
214,600000;49,994307;50,200000;640,063282;690,000000;50,835717
214,700000;49,993957;50,200000;639,923699;690,000000;50,829216
214,800000;49,994260;50,200000;640,023440;690,000000;50,804082
214,900000;49,994046;50,200000;640,059833;690,000000;50,731225
215,000000;49,994265;50,200000;639,921692;690,000000;50,826201
215,100000;49,994503;50,200000;639,817206;690,000000;50,738600
215,200000;49,994698;50,200000;640,017712;690,000000;50,796345
215,300000;49,994099;50,200000;639,876544;690,000000;50,744464
215,400000;49,994062;50,200000;639,975895;690,000000;50,770472
215,500000;49,994762;50,200000;640,073182;690,000000;50,799739
215,600000;49,994165;50,200000;639,995882;690,000000;50,797788
215,700000;49,994151;50,200000;640,127656;690,000000;50,878624
215,800000;49,993869;50,200000;639,973872;690,000000;50,803163
215,900000;49,994671;50,200000;639,914057;690,000000;50,715508
216,000000;49,994584;50,200000;639,818483;690,000000;50,817012
216,100000;49,994436;50,200000;640,132969;690,000000;50,924388
216,200000;49,994080;50,200000;640,066289;690,000000;50,803128
216,300000;49,994630;50,200000;639,938726;690,000000;50,752021
216,400000;49,994059;50,200000;639,833554;690,000000;50,774446
216,500000;49,994442;50,200000;639,951822;690,000000;50,842352
216,600000;49,994675;50,200000;640,140772;690,000000;50,836876
216,700000;49,994900;50,200000;640,141431;690,000000;50,827663
216,800000;49,994332;50,200000;640,026280;690,000000;50,742110
216,900000;49,994520;50,200000;639,910012;690,000000;50,801838
217,000000;49,993888;50,200000;639,957128;690,000000;50,877536
217,100000;49,994085;50,200000;639,906644;690,000000;50,833913
217,200000;49,994223;50,200000;640,019939;690,000000;50,770823
217,300000;49,994554;50,200000;640,030082;690,000000;50,826119
217,400000;49,994323;50,200000;639,897402;690,000000;50,755496
217,500000;49,994257;50,200000;640,203351;690,000000;50,838401
217,600000;49,994383;50,200000;639,976928;690,000000;50,797474
217,700000;49,994389;50,200000;640,053041;690,000000;50,724274
217,800000;49,994882;50,200000;640,038169;690,000000;50,756273
217,900000;49,994554;50,200000;639,879835;690,000000;50,766126
218,000000;49,994275;50,200000;640,011352;690,000000;50,887026
218,100000;49,994706;50,200000;640,010156;690,000000;50,834689
218,200000;49,994513;50,200000;640,042690;690,000000;50,790968
218,300000;49,994138;50,200000;639,942336;690,000000;50,818563
218,400000;49,994427;50,200000;640,135319;690,000000;50,781657
218,500000;49,994679;50,200000;640,100736;690,000000;50,780207
218,600000;49,994230;50,200000;639,898473;690,000000;50,775236
218,700000;49,994645;50,200000;640,013938;690,000000;50,841877
218,800000;49,994540;50,200000;640,174754;690,000000;50,805293
218,900000;49,994282;50,200000;640,013385;690,000000;50,781485
219,000000;49,994277;50,200000;640,048001;690,000000;50,844090
219,100000;49,994714;50,200000;639,862804;690,000000;50,790048
219,200000;49,994261;50,200000;639,969047;690,000000;50,804195
219,300000;49,994575;50,200000;639,977715;690,000000;50,900155
219,400000;49,994066;50,200000;639,985117;690,000000;50,927941
219,500000;49,993800;50,200000;640,123258;690,000000;50,791975
219,600000;49,994787;50,200000;640,247366;690,000000;50,802989
219,700000;49,994298;50,200000;640,057206;690,000000;50,800551
219,800000;49,994232;50,200000;640,017383;690,000000;50,810478
219,900000;49,994249;50,200000;640,064648;690,000000;50,861957
220,000000;49,994653;50,200000;639,866257;690,000000;50,823879
220,100000;49,994678;50,200000;639,866120;690,000000;50,776880
220,200000;49,994447;50,200000;640,102079;690,000000;50,796540
220,300000;49,994447;50,200000;639,974452;690,000000;50,790176
220,400000;49,994695;50,200000;640,002704;690,000000;50,802355
220,500000;49,994656;50,200000;639,920154;690,000000;50,863222
220,600000;49,994613;50,200000;639,870629;690,000000;50,758124
220,700000;49,994231;50,200000;640,160697;690,000000;50,844889
220,800000;49,994890;50,200000;640,124964;690,000000;50,815951
220,900000;49,994388;50,200000;639,927339;690,000000;50,859128
221,000000;49,994161;50,200000;640,061192;690,000000;50,813465
221,100000;49,994331;50,200000;639,973211;690,000000;50,783639
221,200000;49,994597;50,200000;640,068906;690,000000;50,800228
221,300000;49,994212;50,200000;639,905964;690,000000;50,816162
221,400000;49,994637;50,200000;639,821149;690,000000;50,817469
221,500000;49,994287;50,200000;640,081287;690,000000;50,845809
221,600000;49,994438;50,200000;639,800253;690,000000;50,864113
221,700000;49,994907;50,200000;640,051469;690,000000;50,786625
221,800000;49,994203;50,200000;640,024549;690,000000;50,807299
221,900000;49,994459;50,200000;640,010453;690,000000;50,765298
222,000000;49,994614;50,200000;639,927125;690,000000;50,829582
222,100000;49,994281;50,200000;639,888666;690,000000;50,773577
222,200000;49,994747;50,200000;639,892703;690,000000;50,783853
222,300000;49,994709;50,200000;640,132543;690,000000;50,801957
222,400000;49,994580;50,200000;639,922926;690,000000;50,778979
222,500000;49,994707;50,200000;640,062787;690,000000;50,780304
222,600000;49,994512;50,200000;639,937030;690,000000;50,832619
222,700000;49,994239;50,200000;640,054922;690,000000;50,838134
222,800000;49,994757;50,200000;639,988025;690,000000;50,771390
222,900000;49,994735;50,200000;640,120458;690,000000;50,833926
223,000000;49,994819;50,200000;640,123250;690,000000;50,780802
223,100000;49,994871;50,200000;639,881345;690,000000;50,774179
223,200000;49,994613;50,200000;639,924116;690,000000;50,781618
223,300000;49,994347;50,200000;640,056073;690,000000;50,858036
223,400000;49,994525;50,200000;640,042177;690,000000;50,848140
223,500000;49,994444;50,200000;639,909626;690,000000;50,785884
223,600000;49,994302;50,200000;640,070431;690,000000;50,832487
223,700000;49,994559;50,200000;640,027746;690,000000;50,827011
223,800000;49,994623;50,200000;639,900785;690,000000;50,800821
223,900000;49,994889;50,200000;639,975664;690,000000;50,809328
224,000000;49,994548;50,200000;640,082743;690,000000;50,762192
224,100000;49,995164;50,200000;639,899668;690,000000;50,815261
224,200000;49,994429;50,200000;639,867224;690,000000;50,830656
224,300000;49,994553;50,200000;640,084670;690,000000;50,703157
224,400000;49,994648;50,200000;639,914794;690,000000;50,762357
224,500000;49,994491;50,200000;640,100513;690,000000;50,833387
224,600000;49,994573;50,200000;640,043221;690,000000;50,822142
224,700000;49,994685;50,200000;639,866618;690,000000;50,834488
224,800000;49,994616;50,200000;640,002637;690,000000;50,809337
224,900000;49,995133;50,200000;639,976141;690,000000;50,792455
225,000000;49,994884;50,200000;639,931870;690,000000;50,809497
225,100000;49,994863;50,200000;640,040075;690,000000;50,749477
225,200000;49,994857;50,200000;640,042140;690,000000;50,831003
225,300000;49,994690;50,200000;639,973824;690,000000;50,724485
225,400000;49,994604;50,200000;640,071084;690,000000;50,789666
225,500000;49,994523;50,200000;639,977695;690,000000;50,829979
225,600000;49,994613;50,200000;639,831170;690,000000;50,792770
225,700000;49,994924;50,200000;639,870848;690,000000;50,844902
225,800000;49,994944;50,200000;639,948448;690,000000;50,858818
225,900000;49,994685;50,200000;639,964184;690,000000;50,733697
226,000000;49,994754;50,200000;639,922838;690,000000;50,801907
226,100000;49,994609;50,200000;640,145057;690,000000;50,780340
226,200000;49,994900;50,200000;640,004145;690,000000;50,840463
226,300000;49,994950;50,200000;639,911758;690,000000;50,807264
226,400000;49,994906;50,200000;640,031971;690,000000;50,828990
226,500000;49,995498;50,200000;640,009359;690,000000;50,814418
226,600000;49,995191;50,200000;639,866669;690,000000;50,814024
226,700000;49,994806;50,200000;640,007479;690,000000;50,807040
226,800000;49,995052;50,200000;640,050902;690,000000;50,821737
226,900000;49,994883;50,200000;640,095184;690,000000;50,791494
227,000000;49,995223;50,200000;639,981814;690,000000;50,849626
227,100000;49,995152;50,200000;639,860458;690,000000;50,756607
227,200000;49,995266;50,200000;639,927674;690,000000;50,915412
227,300000;49,995328;50,200000;640,081557;690,000000;50,843106
227,400000;49,995125;50,200000;640,022070;690,000000;50,793273
227,500000;49,995160;50,200000;640,016609;690,000000;50,801808
227,600000;49,994726;50,200000;639,831657;690,000000;50,834390
227,700000;49,994620;50,200000;640,159963;690,000000;50,792477
227,800000;49,995564;50,200000;639,947777;690,000000;50,805462
227,900000;49,994842;50,200000;639,954610;690,000000;50,792582
228,000000;49,995041;50,200000;639,856655;690,000000;50,764369
228,100000;49,994944;50,200000;640,141522;690,000000;50,780052
228,200000;49,994654;50,200000;639,937290;690,000000;50,761705
228,300000;49,994663;50,200000;639,930457;690,000000;50,828403
228,400000;49,995401;50,200000;640,074628;690,000000;50,801238
228,500000;49,995093;50,200000;640,110645;690,000000;50,774191
228,600000;49,994876;50,200000;639,937458;690,000000;50,805253
228,700000;49,994854;50,200000;640,111677;690,000000;50,825418
228,800000;49,994910;50,200000;640,108889;690,000000;50,752346
228,900000;49,994995;50,200000;639,879335;690,000000;50,809705
229,000000;49,994817;50,200000;639,924344;690,000000;50,827938
229,100000;49,994445;50,200000;640,038437;690,000000;50,771762
229,200000;49,995094;50,200000;639,743270;690,000000;50,792507
229,300000;49,994926;50,200000;640,030253;690,000000;50,837800
229,400000;49,994887;50,200000;639,957304;690,000000;50,759329
229,500000;49,995150;50,200000;640,002627;690,000000;50,772992
229,600000;49,995841;50,200000;640,031069;690,000000;50,913180
229,700000;49,995075;50,200000;639,767103;690,000000;50,872153
229,800000;49,995083;50,200000;640,063675;690,000000;50,819104
229,900000;49,995402;50,200000;640,016376;690,000000;50,789993
230,000000;49,995246;50,200000;640,076249;690,000000;50,723992
230,100000;49,995079;50,200000;639,991626;690,000000;50,770214
230,200000;49,995472;50,200000;640,080700;690,000000;50,763528
230,300000;49,994654;50,200000;640,113736;690,000000;50,815285
230,400000;49,995486;50,200000;639,945488;690,000000;50,772914
230,500000;49,995556;50,200000;640,037587;690,000000;50,855641
230,600000;49,995212;50,200000;639,970941;690,000000;50,790352
230,700000;49,995112;50,200000;640,131739;690,000000;50,833243
230,800000;49,995386;50,200000;639,918968;690,000000;50,793679
230,900000;49,995275;50,200000;639,928976;690,000000;50,757888
231,000000;49,995278;50,200000;640,028264;690,000000;50,851260
231,100000;49,995225;50,200000;639,996306;690,000000;50,771526
231,200000;49,995268;50,200000;640,136285;690,000000;50,729819
231,300000;49,995231;50,200000;640,171194;690,000000;50,778981
231,400000;49,995535;50,200000;640,060878;690,000000;50,811088
231,500000;49,995715;50,200000;640,111601;690,000000;50,816124
231,600000;49,995545;50,200000;639,939617;690,000000;50,793659
231,700000;49,995442;50,200000;639,858244;690,000000;50,780894
231,800000;49,994826;50,200000;639,940835;690,000000;50,789004
231,900000;49,995330;50,200000;639,890050;690,000000;50,797983
232,000000;49,995466;50,200000;640,047847;690,000000;50,836368
232,100000;49,995020;50,200000;640,146525;690,000000;50,870620
232,200000;49,995265;50,200000;639,961519;690,000000;50,860455
232,300000;49,995253;50,200000;639,975897;690,000000;50,790619
232,400000;49,996220;50,200000;639,998913;690,000000;50,784725
232,500000;49,995470;50,200000;639,757739;690,000000;50,789372
232,600000;49,995897;50,200000;640,049487;690,000000;50,776678
232,700000;49,995189;50,200000;639,967854;690,000000;50,786955
232,800000;49,995774;50,200000;639,833279;690,000000;50,778834
232,900000;49,995574;50,200000;640,087948;690,000000;50,826058
233,000000;49,995493;50,200000;640,024038;690,000000;50,812104
233,100000;49,995307;50,200000;639,855746;690,000000;50,797950
233,200000;49,995286;50,200000;639,874360;690,000000;50,783007
233,300000;49,995079;50,200000;639,988167;690,000000;50,765692
233,400000;49,995253;50,200000;639,926440;690,000000;50,787737
233,500000;49,995789;50,200000;640,101942;690,000000;50,704757
233,600000;49,995593;50,200000;639,879047;690,000000;50,786697
233,700000;49,995177;50,200000;639,942637;690,000000;50,843093
233,800000;49,995236;50,200000;639,929141;690,000000;50,761335
233,900000;49,995621;50,200000;639,873706;690,000000;50,756912
234,000000;49,995863;50,200000;640,059733;690,000000;50,810711
