# YHDA_VERSION=0.6.0
# TEST_SERVICE=PFK
# PLANT_TYPE=DGKCS
# STEP_ID=SENS_49_990
# STEP_NAME=Hassasiyet — 49,990 Hz
# TESIS_ADI=YHDA Örnek DGKÇS
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=800.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.0
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=800.0
# UNIT_PNOM_MW=800.0
# RPMAX_MW=50.0
# RPMIN_MW=40.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=690.0
# PSET_MIN_MW=230.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;fuel_valve_pct
188,200000;50,000004;50,000000;692,015289;690,000000;58,338032
188,300000;49,999918;50,000000;691,946462;690,000000;58,316972
188,400000;50,000355;50,000000;691,984070;690,000000;58,367990
188,500000;49,999829;50,000000;691,929305;690,000000;58,319765
188,600000;49,999983;50,000000;691,968334;690,000000;58,341529
188,700000;49,999952;50,000000;691,987595;690,000000;58,341435
188,800000;49,999836;50,000000;692,065254;690,000000;58,367274
188,900000;49,999772;50,000000;691,969143;690,000000;58,348316
189,000000;49,999789;50,000000;691,891517;690,000000;58,295192
189,100000;49,999991;50,000000;691,884772;690,000000;58,323365
189,200000;50,000110;50,000000;691,836364;690,000000;58,344073
189,300000;50,000222;50,000000;691,928904;690,000000;58,296239
189,400000;49,999456;50,000000;691,921302;690,000000;58,318854
189,500000;50,000397;50,000000;691,975029;690,000000;58,320343
189,600000;49,999740;50,000000;691,855707;690,000000;58,361716
189,700000;49,999961;50,000000;691,886640;690,000000;58,323389
189,800000;49,999854;50,000000;691,903301;690,000000;58,286102
189,900000;49,999826;50,000000;691,835315;690,000000;58,329400
190,000000;50,000029;50,000000;691,800412;690,000000;58,318817
190,100000;50,000015;50,000000;691,923025;690,000000;58,311247
190,200000;50,000407;50,000000;691,812245;690,000000;58,290537
190,300000;49,999942;50,000000;691,900918;690,000000;58,306578
190,400000;49,999828;50,000000;691,676987;690,000000;58,289005
190,500000;50,000221;50,000000;691,780914;690,000000;58,289289
190,600000;49,999899;50,000000;691,695763;690,000000;58,277332
190,700000;50,000064;50,000000;691,741797;690,000000;58,298226
190,800000;49,999922;50,000000;691,725809;690,000000;58,299061
190,900000;50,000157;50,000000;691,733988;690,000000;58,267125
191,000000;49,999882;50,000000;691,767468;690,000000;58,307738
191,100000;50,000003;50,000000;691,796553;690,000000;58,284635
191,200000;50,000132;50,000000;691,766445;690,000000;58,308372
191,300000;50,000112;50,000000;691,640331;690,000000;58,257564
191,400000;50,000084;50,000000;691,704290;690,000000;58,306863
191,500000;50,000037;50,000000;691,697008;690,000000;58,284540
191,600000;50,000108;50,000000;691,633020;690,000000;58,257662
191,700000;50,000011;50,000000;691,645317;690,000000;58,299658
191,800000;49,999899;50,000000;691,648646;690,000000;58,282321
191,900000;50,000241;50,000000;691,695109;690,000000;58,304061
192,000000;50,000125;50,000000;691,655190;690,000000;58,249519
192,100000;50,000133;50,000000;691,588894;690,000000;58,270774
192,200000;49,999939;50,000000;691,555278;690,000000;58,286344
192,300000;49,999885;50,000000;691,636080;690,000000;58,239152
192,400000;50,000042;50,000000;691,565920;690,000000;58,282446
192,500000;50,000334;50,000000;691,610441;690,000000;58,254274
192,600000;50,000030;50,000000;691,599601;690,000000;58,268533
192,700000;50,000197;50,000000;691,610188;690,000000;58,252840
192,800000;49,999677;50,000000;691,548515;690,000000;58,252593
192,900000;49,999790;50,000000;691,494419;690,000000;58,259880
193,000000;50,000356;50,000000;691,426556;690,000000;58,280174
193,100000;50,000360;50,000000;691,516626;690,000000;58,254795
193,200000;50,000117;50,000000;691,637417;690,000000;58,287343
193,300000;50,000226;50,000000;691,388250;690,000000;58,229910
193,400000;50,000077;50,000000;691,452620;690,000000;58,213365
193,500000;49,999850;50,000000;691,473449;690,000000;58,223339
193,600000;49,999842;50,000000;691,486205;690,000000;58,246116
193,700000;50,000259;50,000000;691,501534;690,000000;58,242768
193,800000;50,000081;50,000000;691,402219;690,000000;58,251747
193,900000;49,999796;50,000000;691,394997;690,000000;58,231750
194,000000;49,999964;50,000000;691,336083;690,000000;58,230974
194,100000;50,000130;50,000000;691,409945;690,000000;58,229003
194,200000;50,000051;50,000000;691,391733;690,000000;58,188326
194,300000;50,000160;50,000000;691,228932;690,000000;58,196644
194,400000;49,999621;50,000000;691,280286;690,000000;58,213145
194,500000;49,999880;50,000000;691,292001;690,000000;58,244415
194,600000;49,999745;50,000000;691,319448;690,000000;58,219035
194,700000;49,999876;50,000000;691,364915;690,000000;58,204800
194,800000;49,999958;50,000000;691,307697;690,000000;58,229280
194,900000;49,999819;50,000000;691,145592;690,000000;58,241904
195,000000;49,999854;50,000000;691,201897;690,000000;58,219859
195,100000;50,000106;50,000000;691,214150;690,000000;58,190626
195,200000;50,000082;50,000000;691,172368;690,000000;58,215649
195,300000;49,999935;50,000000;691,215541;690,000000;58,209816
195,400000;49,999751;50,000000;691,219037;690,000000;58,223399
195,500000;49,999913;50,000000;691,187697;690,000000;58,191987
195,600000;50,000201;50,000000;691,213922;690,000000;58,205878
195,700000;49,999945;50,000000;691,190259;690,000000;58,205303
195,800000;50,000042;50,000000;691,138598;690,000000;58,169104
195,900000;49,999398;50,000000;691,118973;690,000000;58,191646
196,000000;49,999969;50,000000;691,087427;690,000000;58,216164
196,100000;50,000018;50,000000;691,062924;690,000000;58,177086
196,200000;50,000170;50,000000;691,153956;690,000000;58,198431
196,300000;50,000368;50,000000;691,057444;690,000000;58,152775
196,400000;49,999978;50,000000;691,065882;690,000000;58,140610
196,500000;49,999840;50,000000;691,068199;690,000000;58,179028
196,600000;49,999973;50,000000;691,115398;690,000000;58,181619
196,700000;49,999930;50,000000;691,070078;690,000000;58,169656
196,800000;50,000157;50,000000;691,017042;690,000000;58,137561
196,900000;49,999672;50,000000;690,986212;690,000000;58,153572
197,000000;49,999749;50,000000;691,033611;690,000000;58,190711
197,100000;50,000073;50,000000;691,016330;690,000000;58,143027
197,200000;49,999825;50,000000;690,978746;690,000000;58,184892
197,300000;49,999799;50,000000;690,952601;690,000000;58,137473
197,400000;49,999935;50,000000;690,952604;690,000000;58,164716
197,500000;50,000132;50,000000;690,902156;690,000000;58,178760
197,600000;50,000110;50,000000;691,001249;690,000000;58,184857
197,700000;50,000020;50,000000;690,914973;690,000000;58,165745
197,800000;50,000134;50,000000;690,926752;690,000000;58,160834
197,900000;49,999957;50,000000;690,877753;690,000000;58,136456
198,000000;50,000083;50,000000;690,966745;690,000000;58,119837
198,100000;50,000207;50,000000;690,850472;690,000000;58,152242
198,200000;49,999965;50,000000;690,822311;690,000000;58,109913
198,300000;50,000128;50,000000;690,792227;690,000000;58,118533
198,400000;50,000090;50,000000;690,852736;690,000000;58,145041
198,500000;49,999975;50,000000;690,883052;690,000000;58,157727
198,600000;50,000266;50,000000;690,834916;690,000000;58,140316
198,700000;49,999983;50,000000;690,846416;690,000000;58,137821
198,800000;49,999979;50,000000;690,761492;690,000000;58,130484
198,900000;50,000196;50,000000;690,771936;690,000000;58,100248
199,000000;50,000055;50,000000;690,707080;690,000000;58,151873
199,100000;50,000000;50,000000;690,773036;690,000000;58,152921
199,200000;49,999686;50,000000;690,719878;690,000000;58,139203
199,300000;50,000247;50,000000;690,733772;690,000000;58,135022
199,400000;49,999961;50,000000;690,659946;690,000000;58,125979
199,500000;49,999915;50,000000;690,683873;690,000000;58,127589
199,600000;49,999820;50,000000;690,683180;690,000000;58,143125
199,700000;50,000183;50,000000;690,785496;690,000000;58,111685
199,800000;49,999948;50,000000;690,648167;690,000000;58,128444
199,900000;50,000183;50,000000;690,656723;690,000000;58,104196
200,000000;50,000096;50,000000;690,630312;690,000000;58,150178
200,100000;50,000378;50,000000;690,673263;690,000000;58,113874
200,200000;50,000204;50,000000;690,533383;690,000000;58,107274
200,300000;49,999983;50,000000;690,692820;690,000000;58,116287
200,400000;50,000092;50,000000;690,523417;690,000000;58,128764
200,500000;49,999939;50,000000;690,642653;690,000000;58,089397
200,600000;50,000114;50,000000;690,530898;690,000000;58,127404
200,700000;49,999993;50,000000;690,662459;690,000000;58,105717
200,800000;50,000289;50,000000;690,462091;690,000000;58,090101
200,900000;49,999779;50,000000;690,610986;690,000000;58,094805
201,000000;49,999750;50,000000;690,528320;690,000000;58,093904
201,100000;49,999825;50,000000;690,471857;690,000000;58,104589
201,200000;49,999824;50,000000;690,469303;690,000000;58,083171
201,300000;50,000200;50,000000;690,499763;690,000000;58,054649
201,400000;50,000205;50,000000;690,480679;690,000000;58,076369
201,500000;49,999938;50,000000;690,502911;690,000000;58,087567
201,600000;50,000141;50,000000;690,510967;690,000000;58,098492
201,700000;50,000245;50,000000;690,356910;690,000000;58,032631
201,800000;49,999942;50,000000;690,467755;690,000000;58,073859
201,900000;50,000203;50,000000;690,378761;690,000000;58,046217
202,000000;49,999804;50,000000;690,411552;690,000000;58,096668
202,100000;50,000156;50,000000;690,420330;690,000000;58,084267
202,200000;49,999886;50,000000;690,458134;690,000000;58,044938
202,300000;49,999834;50,000000;690,249957;690,000000;58,088048
202,400000;49,999948;50,000000;690,367345;690,000000;58,061909
202,500000;50,000119;50,000000;690,398979;690,000000;58,081817
202,600000;50,000303;50,000000;690,397717;690,000000;58,067999
202,700000;49,999547;50,000000;690,369499;690,000000;58,077346
202,800000;49,999818;50,000000;690,351674;690,000000;58,064534
202,900000;49,999708;50,000000;690,412406;690,000000;58,038949
203,000000;49,999846;50,000000;690,344226;690,000000;58,039072
203,100000;50,000003;50,000000;690,283424;690,000000;58,091230
203,200000;49,999806;50,000000;690,339334;690,000000;58,086009
203,300000;50,000166;50,000000;690,283937;690,000000;58,070683
203,400000;49,999637;50,000000;690,255254;690,000000;58,011661
203,500000;49,999966;50,000000;690,307987;690,000000;58,078631
203,600000;50,000155;50,000000;690,211348;690,000000;58,029385
203,700000;49,999682;50,000000;690,278860;690,000000;58,056948
203,800000;49,999917;50,000000;690,271888;690,000000;58,055376
203,900000;49,999921;50,000000;690,250217;690,000000;58,070735
204,000000;49,999696;50,000000;690,312979;690,000000;58,085932
204,100000;49,999833;50,000000;690,261982;690,000000;58,073207
204,200000;49,999771;50,000000;690,275445;690,000000;58,073537
204,300000;49,999659;50,000000;690,282235;690,000000;58,029399
204,400000;49,999811;50,000000;690,250775;690,000000;58,045451
204,500000;49,999993;50,000000;690,202475;690,000000;58,051404
204,600000;50,000143;50,000000;690,214301;690,000000;58,040872
204,700000;50,000129;50,000000;690,174249;690,000000;58,013910
204,800000;50,000195;50,000000;690,141410;690,000000;58,008772
204,900000;50,000168;50,000000;690,226668;690,000000;58,076640
205,000000;49,999965;50,000000;690,131128;690,000000;58,038511
205,100000;50,000185;50,000000;690,237785;690,000000;58,034668
205,200000;50,000120;50,000000;690,138112;690,000000;58,038798
205,300000;50,000021;50,000000;690,219771;690,000000;58,013125
205,400000;49,999845;50,000000;690,112399;690,000000;58,032346
205,500000;50,000191;50,000000;690,161387;690,000000;58,030013
205,600000;49,999907;50,000000;690,200501;690,000000;58,000121
205,700000;50,000151;50,000000;690,143325;690,000000;58,029941
205,800000;49,999770;50,000000;690,153109;690,000000;58,022847
205,900000;49,999764;50,000000;690,152213;690,000000;58,030380
206,000000;50,000223;50,000000;690,040983;690,000000;58,025334
206,100000;50,000038;50,000000;690,112355;690,000000;58,045278
206,200000;50,000000;50,000000;690,085323;690,000000;57,978041
206,300000;49,999451;50,000000;690,092784;690,000000;57,992503
206,400000;49,999988;50,000000;690,058430;690,000000;58,005905
206,500000;49,999989;50,000000;690,071671;690,000000;57,998425
206,600000;50,000169;50,000000;690,099631;690,000000;58,005213
206,700000;49,999918;50,000000;690,021778;690,000000;57,991032
206,800000;49,999899;50,000000;690,065874;690,000000;57,985317
206,900000;49,999772;50,000000;690,169269;690,000000;58,013831
207,000000;50,000240;50,000000;689,996955;690,000000;57,968236
207,100000;49,999766;50,000000;690,045939;690,000000;58,007328
207,200000;49,999811;50,000000;690,049993;690,000000;58,020585
207,300000;49,999833;50,000000;690,091222;690,000000;58,028142
207,400000;49,999957;50,000000;690,095701;690,000000;57,997820
207,500000;49,999813;50,000000;690,089674;690,000000;58,041281
207,600000;50,000274;50,000000;690,002946;690,000000;58,016745
207,700000;49,999618;50,000000;690,076300;690,000000;58,003539
207,800000;50,000404;50,000000;690,029825;690,000000;58,022669
207,900000;50,000335;50,000000;689,952119;690,000000;57,977646
208,000000;50,000064;50,000000;690,033473;690,000000;58,052682
208,100000;49,999876;50,000000;689,991169;690,000000;57,993910
208,200000;50,000192;50,000000;689,994017;690,000000;58,003997
208,300000;50,000057;50,000000;690,118490;690,000000;57,972353
208,400000;50,000056;50,000000;690,074359;690,000000;58,003602
208,500000;49,999626;50,000000;689,977216;690,000000;58,031765
208,600000;49,999847;50,000000;689,978800;690,000000;57,999320
208,700000;49,999855;50,000000;689,984987;690,000000;58,014172
208,800000;49,999866;50,000000;689,961880;690,000000;57,978888
208,900000;50,000472;50,000000;690,043068;690,000000;58,015798
209,000000;49,999704;50,000000;689,942611;690,000000;57,984345
209,100000;50,000043;50,000000;690,021772;690,000000;58,036319
209,200000;50,000161;50,000000;690,050350;690,000000;58,029116
209,300000;50,000186;50,000000;689,987105;690,000000;57,993242
209,400000;50,000066;50,000000;690,095054;690,000000;58,044387
209,500000;50,000033;50,000000;690,031629;690,000000;57,988411
209,600000;50,000022;50,000000;689,970926;690,000000;58,018974
209,700000;50,000231;50,000000;689,949956;690,000000;57,978504
209,800000;50,000061;50,000000;689,959137;690,000000;58,010761
209,900000;50,000266;50,000000;690,074107;690,000000;57,987690
210,000000;49,999884;50,000000;689,996456;690,000000;57,989696
210,100000;50,000169;50,000000;690,020759;690,000000;58,008578
210,200000;49,999975;50,000000;689,992195;690,000000;58,012491
210,300000;50,000154;50,000000;689,993214;690,000000;57,983899
210,400000;50,000216;50,000000;690,028591;690,000000;58,007131
210,500000;49,999590;50,000000;690,005365;690,000000;57,952935
210,600000;50,000142;50,000000;689,992828;690,000000;58,002159
210,700000;49,999777;50,000000;690,063945;690,000000;58,024579
210,800000;49,999871;50,000000;690,030222;690,000000;58,007384
210,900000;50,000412;50,000000;690,013270;690,000000;58,021487
211,000000;49,999703;50,000000;689,983851;690,000000;58,005477
211,100000;49,999965;50,000000;689,986966;690,000000;57,991048
211,200000;50,000213;50,000000;690,035605;690,000000;58,007495
211,300000;49,999940;50,000000;690,024871;690,000000;58,021117
211,400000;50,000260;50,000000;689,988126;690,000000;57,993654
211,500000;49,999917;50,000000;689,982855;690,000000;57,949671
211,600000;49,999787;50,000000;689,962856;690,000000;58,018960
211,700000;50,000302;50,000000;690,028978;690,000000;58,015460
211,800000;49,999760;50,000000;689,966659;690,000000;58,000213
211,900000;50,000139;50,000000;689,999964;690,000000;57,991697
212,000000;49,999865;50,000000;690,091586;690,000000;57,990811
212,100000;50,000116;50,000000;689,953327;690,000000;57,961330
212,200000;50,000145;50,000000;689,959888;690,000000;58,008734
212,300000;49,999816;50,000000;689,944477;690,000000;58,026826
212,400000;50,000313;50,000000;689,904303;690,000000;58,030928
212,500000;49,999805;50,000000;690,066759;690,000000;58,003523
212,600000;50,000049;50,000000;689,991723;690,000000;57,962510
212,700000;50,000196;50,000000;690,062872;690,000000;58,018095
212,800000;50,000113;50,000000;689,915994;690,000000;58,015976
212,900000;49,999983;50,000000;690,023184;690,000000;57,977681
213,000000;49,999942;50,000000;689,983470;690,000000;57,983179
213,100000;49,999581;50,000000;689,952273;690,000000;57,972990
213,200000;49,999982;50,000000;690,098821;690,000000;57,993621
213,300000;49,999793;50,000000;689,965448;690,000000;57,966899
213,400000;49,999994;50,000000;689,808567;690,000000;58,017757
213,500000;50,000156;50,000000;690,007100;690,000000;58,013789
213,600000;49,999984;50,000000;690,036776;690,000000;57,989729
213,700000;49,999804;50,000000;690,060837;690,000000;58,000995
213,800000;49,999758;50,000000;689,972998;690,000000;58,011389
213,900000;49,999920;50,000000;690,073822;690,000000;58,013810
214,000000;50,000121;50,000000;690,061450;690,000000;58,002285
214,100000;50,000260;50,000000;690,045333;690,000000;57,997506
214,200000;50,000166;50,000000;690,044051;690,000000;57,979021
214,300000;49,999832;50,000000;689,946960;690,000000;57,991867
214,400000;50,000122;50,000000;689,908082;690,000000;57,986311
214,500000;50,000275;50,000000;689,995171;690,000000;57,964461
214,600000;50,000432;50,000000;690,040903;690,000000;57,995298
214,700000;50,000486;50,000000;690,003405;690,000000;57,973496
214,800000;49,999888;50,000000;690,008700;690,000000;57,968698
214,900000;49,999775;50,000000;690,051600;690,000000;58,019210
215,000000;50,000046;50,000000;690,038610;690,000000;58,017549
215,100000;50,000288;50,000000;690,068553;690,000000;58,040433
215,200000;50,000218;50,000000;690,008651;690,000000;58,005971
215,300000;50,000110;50,000000;689,968273;690,000000;58,007024
215,400000;50,000405;50,000000;689,915648;690,000000;57,973861
215,500000;50,000312;50,000000;689,956176;690,000000;57,978151
215,600000;50,000030;50,000000;690,020313;690,000000;57,992301
215,700000;49,999605;50,000000;689,996553;690,000000;57,989149
215,800000;50,000098;50,000000;689,942852;690,000000;58,002637
215,900000;50,000023;50,000000;690,035446;690,000000;57,961961
216,000000;49,999973;50,000000;690,114589;690,000000;58,015660
216,100000;50,000304;50,000000;689,987922;690,000000;57,971585
216,200000;49,999985;50,000000;689,982441;690,000000;58,011221
216,300000;50,000034;50,000000;689,976537;690,000000;57,978457
216,400000;49,999962;50,000000;689,956302;690,000000;57,980506
216,500000;49,999778;50,000000;689,970755;690,000000;57,997272
216,600000;50,000010;50,000000;690,018771;690,000000;57,965134
216,700000;49,999804;50,000000;689,949979;690,000000;58,004039
216,800000;49,999727;50,000000;690,000536;690,000000;58,049727
216,900000;49,999959;50,000000;689,960773;690,000000;58,016517
217,000000;49,999936;50,000000;689,917206;690,000000;58,034795
217,100000;49,999766;50,000000;689,995849;690,000000;57,989069
217,200000;50,000015;50,000000;689,948525;690,000000;57,980170
217,300000;50,000257;50,000000;690,054989;690,000000;58,019512
217,400000;50,000249;50,000000;689,954798;690,000000;57,983071
217,500000;50,000037;50,000000;689,979480;690,000000;57,969629
217,600000;49,999824;50,000000;689,941583;690,000000;58,019547
217,700000;49,999975;50,000000;690,026304;690,000000;58,009118
217,800000;50,000135;50,000000;689,954599;690,000000;58,048059
217,900000;50,000188;50,000000;690,012188;690,000000;57,983875
218,000000;49,999911;50,000000;690,051781;690,000000;58,012340
218,100000;49,999909;50,000000;689,977221;690,000000;58,017393
218,200000;50,000127;50,000000;689,976218;690,000000;57,983444
218,300000;49,999779;50,000000;689,953097;690,000000;58,026843
218,400000;49,999983;50,000000;689,983485;690,000000;57,963917
218,500000;49,999792;50,000000;689,933732;690,000000;58,041054
218,600000;49,999904;50,000000;690,110230;690,000000;58,003759
218,700000;50,000085;50,000000;690,029420;690,000000;57,981507
218,800000;50,000186;50,000000;690,039626;690,000000;58,047048
218,900000;50,000101;50,000000;689,968668;690,000000;57,995940
219,000000;49,999768;50,000000;689,984024;690,000000;57,984343
219,100000;50,000391;50,000000;690,023209;690,000000;57,993808
219,200000;50,000065;50,000000;690,061890;690,000000;57,978125
219,300000;49,999997;50,000000;690,094905;690,000000;57,996380
219,400000;49,999703;50,000000;690,050284;690,000000;58,025189
219,500000;50,000312;50,000000;689,919830;690,000000;57,964034
219,600000;49,999950;50,000000;689,954400;690,000000;57,982203
219,700000;49,999565;50,000000;690,070403;690,000000;57,986973
219,800000;50,000088;50,000000;689,888019;690,000000;58,029283
219,900000;49,999968;50,000000;690,002489;690,000000;57,999522
220,000000;50,000330;50,000000;690,032881;690,000000;57,974862
220,100000;50,000042;50,000000;690,066759;690,000000;58,009495
220,200000;50,000124;50,000000;689,996607;690,000000;57,997246
220,300000;50,000012;50,000000;689,998825;690,000000;58,002090
220,400000;50,000081;50,000000;689,993545;690,000000;58,013250
220,500000;49,999548;50,000000;689,931544;690,000000;57,979794
220,600000;50,000019;50,000000;690,014759;690,000000;58,022284
220,700000;50,000232;50,000000;690,058542;690,000000;57,965044
220,800000;50,000303;50,000000;690,020920;690,000000;57,986414
220,900000;49,999864;50,000000;689,994227;690,000000;57,982774
221,000000;50,000169;50,000000;690,021019;690,000000;58,003454
221,100000;49,999873;50,000000;689,970520;690,000000;57,983353
221,200000;49,999585;50,000000;690,022298;690,000000;58,018105
221,300000;49,999735;50,000000;690,007406;690,000000;57,985576
221,400000;49,999924;50,000000;690,016992;690,000000;57,991867
221,500000;49,999498;50,000000;690,045471;690,000000;58,027300
221,600000;49,999710;50,000000;689,953238;690,000000;57,968755
221,700000;49,999763;50,000000;690,047486;690,000000;57,995925
221,800000;49,999965;50,000000;689,879521;690,000000;58,016174
221,900000;50,000221;50,000000;690,061283;690,000000;57,969977
222,000000;50,000292;50,000000;689,970725;690,000000;57,975444
222,100000;49,999974;50,000000;689,928120;690,000000;57,994943
222,200000;50,000268;50,000000;690,094633;690,000000;57,999897
222,300000;49,999931;50,000000;690,024088;690,000000;57,994788
222,400000;49,999942;50,000000;690,056034;690,000000;58,044726
222,500000;50,000020;50,000000;690,051400;690,000000;58,025882
222,600000;50,000122;50,000000;690,032296;690,000000;57,991325
222,700000;49,999941;50,000000;689,923362;690,000000;57,992061
222,800000;50,000040;50,000000;689,955196;690,000000;58,038803
222,900000;49,999882;50,000000;689,944269;690,000000;58,034378
223,000000;50,000202;50,000000;689,920445;690,000000;58,011179
223,100000;49,999863;50,000000;689,992632;690,000000;58,041869
223,200000;49,999901;50,000000;689,884828;690,000000;58,009078
223,300000;50,000173;50,000000;689,903187;690,000000;58,043142
223,400000;50,000055;50,000000;690,033521;690,000000;57,993296
223,500000;50,000027;50,000000;689,988803;690,000000;58,043102
223,600000;49,999751;50,000000;689,992711;690,000000;58,037345
223,700000;49,999920;50,000000;690,037140;690,000000;58,020345
223,800000;50,000074;50,000000;689,911382;690,000000;57,991208
223,900000;50,000323;50,000000;690,093256;690,000000;58,034605
224,000000;50,000046;50,000000;690,029291;690,000000;57,998061
224,100000;50,000018;50,000000;689,985860;690,000000;58,019037
224,200000;49,999986;50,000000;690,060964;690,000000;57,971155
224,300000;50,000368;50,000000;689,990462;690,000000;58,043850
224,400000;50,000030;50,000000;689,985335;690,000000;58,018378
224,500000;50,000491;50,000000;689,920978;690,000000;58,029891
224,600000;49,999762;50,000000;690,051956;690,000000;58,000018
224,700000;49,999780;50,000000;689,977093;690,000000;58,014177
224,800000;49,999854;50,000000;690,014241;690,000000;58,003334
224,900000;50,000287;50,000000;689,912478;690,000000;57,990199
225,000000;49,999713;50,000000;689,971655;690,000000;58,005150
225,100000;50,000090;50,000000;689,995998;690,000000;57,973654
225,200000;49,999801;50,000000;689,873510;690,000000;58,015688
225,300000;49,999907;50,000000;689,990893;690,000000;58,032143
225,400000;50,000358;50,000000;690,082907;690,000000;57,993271
225,500000;49,999894;50,000000;690,060061;690,000000;57,995658
225,600000;50,000047;50,000000;689,969878;690,000000;57,998135
225,700000;49,999840;50,000000;690,048493;690,000000;57,990734
225,800000;49,999784;50,000000;689,983368;690,000000;58,009409
225,900000;49,999936;50,000000;689,980561;690,000000;58,014415
226,000000;50,000061;50,000000;690,036268;690,000000;58,011207
226,100000;50,000090;50,000000;689,915723;690,000000;58,007797
226,200000;49,999842;50,000000;689,999193;690,000000;58,002621
226,300000;50,000038;50,000000;689,893092;690,000000;57,970240
226,400000;49,999929;50,000000;690,000768;690,000000;57,996050
226,500000;49,999793;50,000000;690,061312;690,000000;57,986274
226,600000;49,999913;50,000000;689,968246;690,000000;57,993560
226,700000;49,999919;50,000000;690,018837;690,000000;57,999836
226,800000;49,999920;50,000000;690,000104;690,000000;58,000320
226,900000;50,000036;50,000000;690,068507;690,000000;57,976347
227,000000;49,999918;50,000000;690,047786;690,000000;57,987704
227,100000;49,999793;50,000000;690,054881;690,000000;57,999557
227,200000;50,000134;50,000000;689,996959;690,000000;57,992882
227,300000;50,000202;50,000000;689,995395;690,000000;58,002741
227,400000;50,000222;50,000000;690,040324;690,000000;58,003895
227,500000;49,999826;50,000000;689,972203;690,000000;57,968586
227,600000;49,999916;50,000000;689,971517;690,000000;58,010811
227,700000;50,000110;50,000000;690,001370;690,000000;58,026755
227,800000;49,999790;50,000000;689,995935;690,000000;58,009180
227,900000;50,000176;50,000000;690,047092;690,000000;58,020565
228,000000;49,999969;50,000000;690,010280;690,000000;57,980237
228,100000;50,000240;50,000000;690,014533;690,000000;57,970804
228,200000;49,999937;50,000000;690,013453;690,000000;57,966812
228,300000;50,000118;50,000000;690,059590;690,000000;58,009409
228,400000;49,999776;50,000000;689,973393;690,000000;58,001518
228,500000;49,999779;50,000000;690,049603;690,000000;58,042013
228,600000;50,000127;50,000000;690,024318;690,000000;57,982791
228,700000;50,000068;50,000000;690,073155;690,000000;58,012400
228,800000;50,000178;50,000000;690,004945;690,000000;58,014509
228,900000;49,999824;50,000000;690,067479;690,000000;58,023528
229,000000;49,999947;50,000000;690,068907;690,000000;57,991560
229,100000;49,999899;50,000000;690,093661;690,000000;57,993096
229,200000;50,000029;50,000000;689,978869;690,000000;58,002359
229,300000;49,999897;50,000000;689,892126;690,000000;57,988071
229,400000;50,000088;50,000000;690,017818;690,000000;58,016491
229,500000;49,999618;50,000000;689,976910;690,000000;58,003228
229,600000;49,999938;50,000000;689,944893;690,000000;57,970387
229,700000;49,999966;50,000000;690,013139;690,000000;58,039722
229,800000;50,000019;50,000000;689,983877;690,000000;58,025318
229,900000;50,000054;50,000000;689,999068;690,000000;57,983934
230,000000;50,000301;50,000000;689,959962;690,000000;57,986845
230,100000;50,000078;50,000000;689,987229;690,000000;58,042313
230,200000;50,000379;50,000000;690,035248;690,000000;58,021198
230,300000;50,000108;50,000000;690,048033;690,000000;58,007461
230,400000;49,999996;50,000000;690,044034;690,000000;57,981058
230,500000;49,999869;50,000000;689,959483;690,000000;58,013600
230,600000;49,999922;50,000000;690,005768;690,000000;57,958600
230,700000;50,000038;50,000000;690,008605;690,000000;57,987057
230,800000;50,000305;50,000000;689,979334;690,000000;58,014953
230,900000;49,999982;50,000000;689,927276;690,000000;58,015942
231,000000;49,999859;50,000000;690,019050;690,000000;57,993378
231,100000;49,999966;50,000000;690,002740;690,000000;57,985956
231,200000;50,000022;50,000000;689,983101;690,000000;58,001536
231,300000;50,000205;50,000000;690,103570;690,000000;57,947968
231,400000;50,000212;50,000000;690,037831;690,000000;58,010824
231,500000;50,000068;50,000000;690,025515;690,000000;57,991295
231,600000;50,000048;50,000000;689,988254;690,000000;58,013023
231,700000;50,000075;50,000000;690,023564;690,000000;57,992277
231,800000;49,999886;50,000000;690,028372;690,000000;57,973214
231,900000;50,000003;50,000000;689,991402;690,000000;57,999306
232,000000;50,000103;50,000000;689,993861;690,000000;58,004421
232,100000;50,000049;50,000000;689,982870;690,000000;57,996558
232,200000;50,000207;50,000000;690,004286;690,000000;58,025925
232,300000;50,000068;50,000000;690,004705;690,000000;58,004540
232,400000;50,000001;50,000000;690,040632;690,000000;57,976334
