# YHDA_VERSION=0.6.3
# TEST_SERVICE=PFK
# PLANT_TYPE=DGKCS
# STEP_ID=RES_MAX_NEG200
# STEP_NAME=Maksimum çıkış gücü — Δf = -200 mHz / 49,8 Hz
# TESIS_ADI=YHDA Örnek DGKÇS
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=800.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.3
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=800.0
# UNIT_PNOM_MW=800.0
# RPMAX_MW=50.0
# RPMIN_MW=40.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=690.0
# PSET_MIN_MW=230.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
ZAMAN;SIRA_NO;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;fuel_valve_pct
16.8.2026 09:04:11,2s;2713;49,997305;49,800000;739,962117;690,000000;65,169447
16.8.2026 09:04:11,3s;2714;49,997574;49,800000;740,037231;690,000000;65,199169
16.8.2026 09:04:11,4s;2715;49,997351;49,800000;740,035538;690,000000;65,232487
16.8.2026 09:04:11,5s;2716;49,997364;49,800000;740,098642;690,000000;65,140994
16.8.2026 09:04:11,6s;2717;49,997295;49,800000;740,176056;690,000000;65,190299
16.8.2026 09:04:11,7s;2718;49,997523;49,800000;739,970713;690,000000;65,154683
16.8.2026 09:04:11,8s;2719;49,997461;49,800000;739,905908;690,000000;65,182643
16.8.2026 09:04:11,9s;2720;49,997626;49,800000;740,198862;690,000000;65,189770
16.8.2026 09:04:12,0s;2721;49,997510;49,800000;740,039829;690,000000;65,219320
16.8.2026 09:04:12,1s;2722;49,997412;49,800000;740,062300;690,000000;65,203589
16.8.2026 09:04:12,2s;2723;49,997758;49,800000;739,986431;690,000000;65,162334
16.8.2026 09:04:12,3s;2724;49,997862;49,800000;740,167439;690,000000;65,177446
16.8.2026 09:04:12,4s;2725;49,997496;49,800000;740,124483;690,000000;65,189164
16.8.2026 09:04:12,5s;2726;49,997261;49,800000;739,925784;690,000000;65,184065
16.8.2026 09:04:12,6s;2727;49,997278;49,800000;740,063957;690,000000;65,130548
16.8.2026 09:04:12,7s;2728;49,997768;49,800000;739,986758;690,000000;65,163620
16.8.2026 09:04:12,8s;2729;49,997586;49,800000;739,947040;690,000000;65,192140
16.8.2026 09:04:12,9s;2730;49,997782;49,800000;739,961577;690,000000;65,261581
16.8.2026 09:04:13,0s;2731;49,997846;49,800000;739,797650;690,000000;65,184516
16.8.2026 09:04:13,1s;2732;49,997671;49,800000;740,032809;690,000000;65,297365
16.8.2026 09:04:13,2s;2733;49,997400;49,800000;739,979169;690,000000;65,199853
16.8.2026 09:04:13,3s;2734;49,997243;49,800000;739,943371;690,000000;65,157569
16.8.2026 09:04:13,4s;2735;49,998018;49,800000;739,980442;690,000000;65,185903
16.8.2026 09:04:13,5s;2736;49,997672;49,800000;739,973870;690,000000;65,212201
16.8.2026 09:04:13,6s;2737;49,997637;49,800000;740,077505;690,000000;65,140349
16.8.2026 09:04:13,7s;2738;49,997813;49,800000;739,987746;690,000000;65,165915
16.8.2026 09:04:13,8s;2739;49,997910;49,800000;740,027654;690,000000;65,208742
16.8.2026 09:04:13,9s;2740;49,998075;49,800000;739,731224;690,000000;65,295300
16.8.2026 09:04:14,0s;2741;49,998042;49,800000;739,979147;690,000000;65,203271
16.8.2026 09:04:14,1s;2742;49,997265;49,800000;739,909303;690,000000;65,209677
16.8.2026 09:04:14,2s;2743;49,997608;49,800000;740,072235;690,000000;65,210854
16.8.2026 09:04:14,3s;2744;49,997712;49,800000;739,978039;690,000000;65,179505
16.8.2026 09:04:14,4s;2745;49,998255;49,800000;739,847074;690,000000;65,237367
16.8.2026 09:04:14,5s;2746;49,997830;49,800000;740,098949;690,000000;65,244289
16.8.2026 09:04:14,6s;2747;49,997520;49,800000;740,045201;690,000000;65,232211
16.8.2026 09:04:14,7s;2748;49,997711;49,800000;739,873132;690,000000;65,176278
16.8.2026 09:04:14,8s;2749;49,997418;49,800000;740,118490;690,000000;65,222355
16.8.2026 09:04:14,9s;2750;49,997959;49,800000;740,071176;690,000000;65,222084
16.8.2026 09:04:15,0s;2751;49,997806;49,800000;739,942266;690,000000;65,135192
16.8.2026 09:04:15,1s;2752;49,997776;49,800000;739,925918;690,000000;65,237767
16.8.2026 09:04:15,2s;2753;49,997871;49,800000;740,216632;690,000000;65,185869
16.8.2026 09:04:15,3s;2754;49,997534;49,800000;739,972138;690,000000;65,177910
16.8.2026 09:04:15,4s;2755;49,998097;49,800000;740,008299;690,000000;65,167157
16.8.2026 09:04:15,5s;2756;49,998079;49,800000;740,205679;690,000000;65,158291
16.8.2026 09:04:15,6s;2757;49,998064;49,800000;739,989534;690,000000;65,147658
16.8.2026 09:04:15,7s;2758;49,998128;49,800000;739,916654;690,000000;65,306762
16.8.2026 09:04:15,8s;2759;49,998261;49,800000;740,042686;690,000000;65,204151
16.8.2026 09:04:15,9s;2760;49,997928;49,800000;739,976947;690,000000;65,161370
16.8.2026 09:04:16,0s;2761;49,997974;49,800000;739,897116;690,000000;65,214085
16.8.2026 09:04:16,1s;2762;49,997702;49,800000;739,992887;690,000000;65,269476
16.8.2026 09:04:16,2s;2763;49,998026;49,800000;739,962014;690,000000;65,097063
16.8.2026 09:04:16,3s;2764;49,998053;49,800000;739,791516;690,000000;65,207514
16.8.2026 09:04:16,4s;2765;49,998353;49,800000;740,003271;690,000000;65,229702
16.8.2026 09:04:16,5s;2766;49,997759;49,800000;739,979179;690,000000;65,227114
16.8.2026 09:04:16,6s;2767;49,998547;49,800000;739,977328;690,000000;65,216388
16.8.2026 09:04:16,7s;2768;49,997849;49,800000;739,942306;690,000000;65,209799
16.8.2026 09:04:16,8s;2769;49,998610;49,800000;739,884335;690,000000;65,255056
16.8.2026 09:04:16,9s;2770;49,998223;49,800000;739,853981;690,000000;65,156678
16.8.2026 09:04:17,0s;2771;49,997998;49,800000;740,009337;690,000000;65,177812
16.8.2026 09:04:17,1s;2772;49,998687;49,800000;740,075395;690,000000;65,121268
16.8.2026 09:04:17,2s;2773;49,998369;49,800000;740,069226;690,000000;65,184369
16.8.2026 09:04:17,3s;2774;49,997896;49,800000;739,892322;690,000000;65,186764
16.8.2026 09:04:17,4s;2775;49,997902;49,800000;739,994221;690,000000;65,120234
16.8.2026 09:04:17,5s;2776;49,998747;49,800000;739,986510;690,000000;65,212843
16.8.2026 09:04:17,6s;2777;49,997928;49,800000;739,860561;690,000000;65,128830
16.8.2026 09:04:17,7s;2778;49,998301;49,800000;739,990470;690,000000;65,139254
16.8.2026 09:04:17,8s;2779;49,998370;49,800000;740,028131;690,000000;65,190701
16.8.2026 09:04:17,9s;2780;49,998089;49,800000;739,912653;690,000000;65,261136
16.8.2026 09:04:18,0s;2781;49,997901;49,800000;740,020690;690,000000;65,222117
16.8.2026 09:04:18,1s;2782;49,998131;49,800000;739,784000;690,000000;65,162222
16.8.2026 09:04:18,2s;2783;49,998658;49,800000;739,870201;690,000000;65,211584
16.8.2026 09:04:18,3s;2784;49,998240;49,800000;740,113410;690,000000;65,185949
16.8.2026 09:04:18,4s;2785;49,998430;49,800000;739,750280;690,000000;65,222651
16.8.2026 09:04:18,5s;2786;49,997895;49,800000;740,247471;690,000000;65,210446
16.8.2026 09:04:18,6s;2787;49,998963;49,800000;739,960460;690,000000;65,235512
16.8.2026 09:04:18,7s;2788;49,998193;49,800000;740,177409;690,000000;65,298953
16.8.2026 09:04:18,8s;2789;49,998115;49,800000;740,026652;690,000000;65,208713
16.8.2026 09:04:18,9s;2790;49,998217;49,800000;740,164622;690,000000;65,185033
16.8.2026 09:04:19,0s;2791;49,998563;49,800000;739,981089;690,000000;65,228717
16.8.2026 09:04:19,1s;2792;49,998772;49,800000;739,893840;690,000000;65,188973
16.8.2026 09:04:19,2s;2793;49,998511;49,800000;740,008213;690,000000;65,223479
16.8.2026 09:04:19,3s;2794;49,998586;49,800000;739,932031;690,000000;65,185355
16.8.2026 09:04:19,4s;2795;49,998759;49,800000;739,775393;690,000000;65,219458
16.8.2026 09:04:19,5s;2796;49,998255;49,800000;740,154170;690,000000;65,171959
16.8.2026 09:04:19,6s;2797;49,998468;49,800000;739,966478;690,000000;65,192523
16.8.2026 09:04:19,7s;2798;49,998321;49,800000;740,071503;690,000000;65,198985
16.8.2026 09:04:19,8s;2799;49,998418;49,800000;740,000730;690,000000;65,232479
16.8.2026 09:04:19,9s;2800;49,998603;49,800000;740,051105;690,000000;65,258572
16.8.2026 09:04:20,0s;2801;49,998763;49,800000;740,038445;690,000000;65,204662
16.8.2026 09:04:20,1s;2802;49,998461;49,800000;739,838510;690,000000;65,181027
16.8.2026 09:04:20,2s;2803;49,999063;49,800000;740,107906;690,000000;65,159017
16.8.2026 09:04:20,3s;2804;49,999232;49,800000;740,168642;690,000000;65,186514
16.8.2026 09:04:20,4s;2805;49,998081;49,800000;740,133706;690,000000;65,199708
16.8.2026 09:04:20,5s;2806;49,998554;49,800000;740,364271;690,000000;65,247422
16.8.2026 09:04:20,6s;2807;49,998892;49,800000;739,997988;690,000000;65,191998
16.8.2026 09:04:20,7s;2808;49,998924;49,800000;739,928908;690,000000;65,191545
16.8.2026 09:04:20,8s;2809;49,998611;49,800000;740,099063;690,000000;65,206635
16.8.2026 09:04:20,9s;2810;49,998826;49,800000;739,879097;690,000000;65,133208
16.8.2026 09:04:21,0s;2811;49,998509;49,800000;740,166040;690,000000;65,231511
16.8.2026 09:04:21,1s;2812;49,999024;49,800000;740,100659;690,000000;65,219288
16.8.2026 09:04:21,2s;2813;49,998522;49,800000;740,162071;690,000000;65,141163
16.8.2026 09:04:21,3s;2814;49,998406;49,800000;740,099709;690,000000;65,174604
16.8.2026 09:04:21,4s;2815;49,998550;49,800000;740,002012;690,000000;65,192586
16.8.2026 09:04:21,5s;2816;49,998673;49,800000;739,897620;690,000000;65,258149
16.8.2026 09:04:21,6s;2817;49,999038;49,800000;739,918881;690,000000;65,086698
16.8.2026 09:04:21,7s;2818;49,999101;49,800000;740,090720;690,000000;65,230736
16.8.2026 09:04:21,8s;2819;49,998916;49,800000;740,215787;690,000000;65,199248
16.8.2026 09:04:21,9s;2820;49,999091;49,800000;739,950679;690,000000;65,190741
16.8.2026 09:04:22,0s;2821;49,998829;49,800000;740,135134;690,000000;65,235793
16.8.2026 09:04:22,1s;2822;49,998922;49,800000;740,119928;690,000000;65,157227
16.8.2026 09:04:22,2s;2823;49,998927;49,800000;739,863276;690,000000;65,252543
16.8.2026 09:04:22,3s;2824;49,998841;49,800000;740,146949;690,000000;65,182164
16.8.2026 09:04:22,4s;2825;49,999017;49,800000;739,911132;690,000000;65,197844
16.8.2026 09:04:22,5s;2826;49,999103;49,800000;739,874360;690,000000;65,157577
16.8.2026 09:04:22,6s;2827;49,999175;49,800000;740,088343;690,000000;65,223325
16.8.2026 09:04:22,7s;2828;49,999054;49,800000;740,217438;690,000000;65,223372
16.8.2026 09:04:22,8s;2829;49,998730;49,800000;739,905636;690,000000;65,154351
16.8.2026 09:04:22,9s;2830;49,999184;49,800000;739,952992;690,000000;65,150784
16.8.2026 09:04:23,0s;2831;49,998948;49,800000;740,160446;690,000000;65,206035
16.8.2026 09:04:23,1s;2832;49,999033;49,800000;739,972027;690,000000;65,154833
16.8.2026 09:04:23,2s;2833;49,998961;49,800000;739,917993;690,000000;65,230297
16.8.2026 09:04:23,3s;2834;49,998998;49,800000;740,071446;690,000000;65,162051
16.8.2026 09:04:23,4s;2835;49,998957;49,800000;740,006293;690,000000;65,199609
16.8.2026 09:04:23,5s;2836;49,999277;49,800000;739,925682;690,000000;65,157286
16.8.2026 09:04:23,6s;2837;49,999352;49,800000;739,981186;690,000000;65,190810
16.8.2026 09:04:23,7s;2838;49,999380;49,800000;740,301290;690,000000;65,293277
16.8.2026 09:04:23,8s;2839;49,999424;49,800000;740,038656;690,000000;65,155091
16.8.2026 09:04:23,9s;2840;49,998947;49,800000;739,939555;690,000000;65,199505
16.8.2026 09:04:24,0s;2841;49,999128;49,800000;739,861015;690,000000;65,175747
16.8.2026 09:04:24,1s;2842;49,999352;49,800000;739,712540;690,000000;65,090125
16.8.2026 09:04:24,2s;2843;49,999398;49,800000;739,911689;690,000000;65,195092
16.8.2026 09:04:24,3s;2844;49,999192;49,800000;740,006844;690,000000;65,291177
16.8.2026 09:04:24,4s;2845;49,999462;49,800000;739,839790;690,000000;65,212892
16.8.2026 09:04:24,5s;2846;49,999296;49,800000;740,131965;690,000000;65,198256
16.8.2026 09:04:24,6s;2847;49,998978;49,800000;739,895516;690,000000;65,169669
16.8.2026 09:04:24,7s;2848;49,999256;49,800000;740,046778;690,000000;65,255965
16.8.2026 09:04:24,8s;2849;49,999427;49,800000;739,964592;690,000000;65,158162
16.8.2026 09:04:24,9s;2850;49,999295;49,800000;739,888038;690,000000;65,286002
16.8.2026 09:04:25,0s;2851;49,998860;49,800000;740,156007;690,000000;65,252899
16.8.2026 09:04:25,1s;2852;49,998775;49,800000;739,989558;690,000000;65,153872
16.8.2026 09:04:25,2s;2853;49,999686;49,800000;739,964437;690,000000;65,159478
16.8.2026 09:04:25,3s;2854;49,998809;49,800000;739,922592;690,000000;65,219305
16.8.2026 09:04:25,4s;2855;49,999351;49,800000;739,962525;690,000000;65,123797
16.8.2026 09:04:25,5s;2856;49,999318;49,800000;740,224412;690,000000;65,213924
16.8.2026 09:04:25,6s;2857;49,999588;49,800000;740,092794;690,000000;65,154373
16.8.2026 09:04:25,7s;2858;49,999627;49,800000;740,129098;690,000000;65,204526
16.8.2026 09:04:25,8s;2859;49,999594;49,800000;739,843746;690,000000;65,209035
16.8.2026 09:04:25,9s;2860;49,999495;49,800000;740,099645;690,000000;65,142214
16.8.2026 09:04:26,0s;2861;49,999461;49,800000;739,912779;690,000000;65,166492
16.8.2026 09:04:26,1s;2862;49,999559;49,800000;739,964672;690,000000;65,210994
16.8.2026 09:04:26,2s;2863;49,999648;49,800000;740,048201;690,000000;65,213330
16.8.2026 09:04:26,3s;2864;49,999301;49,800000;740,087995;690,000000;65,167277
16.8.2026 09:04:26,4s;2865;49,999460;49,800000;740,081616;690,000000;65,224337
16.8.2026 09:04:26,5s;2866;49,999664;49,800000;740,008221;690,000000;65,137523
16.8.2026 09:04:26,6s;2867;49,999468;49,800000;739,883545;690,000000;65,132578
16.8.2026 09:04:26,7s;2868;50,000017;49,800000;740,147006;690,000000;65,209041
16.8.2026 09:04:26,8s;2869;50,000131;49,800000;740,061679;690,000000;65,152855
16.8.2026 09:04:26,9s;2870;49,999105;49,800000;739,822082;690,000000;65,251699
16.8.2026 09:04:27,0s;2871;49,999439;49,800000;739,923709;690,000000;65,154144
16.8.2026 09:04:27,1s;2872;49,999807;49,800000;739,880132;690,000000;65,181166
16.8.2026 09:04:27,2s;2873;49,999074;49,800000;739,918972;690,000000;65,212888
16.8.2026 09:04:27,3s;2874;49,999419;49,800000;739,785256;690,000000;65,172903
16.8.2026 09:04:27,4s;2875;49,999725;49,800000;739,848276;690,000000;65,186335
16.8.2026 09:04:27,5s;2876;49,999699;49,800000;739,997216;690,000000;65,168484
16.8.2026 09:04:27,6s;2877;49,999962;49,800000;740,254145;690,000000;65,261961
16.8.2026 09:04:27,7s;2878;49,999503;49,800000;740,026306;690,000000;65,229113
16.8.2026 09:04:27,8s;2879;49,999474;49,800000;739,963403;690,000000;65,179433
16.8.2026 09:04:27,9s;2880;49,999469;49,800000;740,079865;690,000000;65,219537
16.8.2026 09:04:28,0s;2881;49,999372;49,800000;740,047268;690,000000;65,157515
16.8.2026 09:04:28,1s;2882;49,999554;49,800000;739,964252;690,000000;65,200377
16.8.2026 09:04:28,2s;2883;49,999307;49,800000;740,024296;690,000000;65,181695
16.8.2026 09:04:28,3s;2884;50,000015;49,800000;740,087111;690,000000;65,245791
16.8.2026 09:04:28,4s;2885;49,999580;49,800000;740,161009;690,000000;65,245382
16.8.2026 09:04:28,5s;2886;49,999868;49,800000;740,173442;690,000000;65,216526
16.8.2026 09:04:28,6s;2887;49,999366;49,800000;740,053412;690,000000;65,160710
16.8.2026 09:04:28,7s;2888;49,999478;49,800000;740,055427;690,000000;65,300132
16.8.2026 09:04:28,8s;2889;49,999915;49,800000;739,884387;690,000000;65,213631
16.8.2026 09:04:28,9s;2890;49,999618;49,800000;740,169330;690,000000;65,239048
16.8.2026 09:04:29,0s;2891;49,999982;49,800000;740,125386;690,000000;65,244067
16.8.2026 09:04:29,1s;2892;49,999856;49,800000;739,909216;690,000000;65,266999
16.8.2026 09:04:29,2s;2893;49,999888;49,800000;740,046384;690,000000;65,252018
16.8.2026 09:04:29,3s;2894;49,999739;49,800000;739,915220;690,000000;65,217652
16.8.2026 09:04:29,4s;2895;49,999858;49,800000;740,018245;690,000000;65,141138
16.8.2026 09:04:29,5s;2896;50,000288;49,800000;739,895582;690,000000;65,208036
16.8.2026 09:04:29,6s;2897;49,999946;49,800000;739,794819;690,000000;65,210438
16.8.2026 09:04:29,7s;2898;50,000089;49,800000;740,017388;690,000000;65,212949
16.8.2026 09:04:29,8s;2899;49,999879;49,800000;739,856370;690,000000;65,136741
16.8.2026 09:04:29,9s;2900;49,999798;49,800000;739,960676;690,000000;65,189503
16.8.2026 09:04:30,0s;2901;50,000202;49,800000;739,909299;690,000000;65,129757
16.8.2026 09:04:30,1s;2902;50,000056;49,800000;740,129388;690,000000;65,173983
16.8.2026 09:04:30,2s;2903;49,999617;49,800000;739,968841;690,000000;65,206983
16.8.2026 09:04:30,3s;2904;50,000178;49,800000;740,021483;690,000000;65,210169
16.8.2026 09:04:30,4s;2905;49,999818;49,800000;739,981344;690,000000;65,184845
16.8.2026 09:04:30,5s;2906;49,999905;49,800000;740,048929;690,000000;65,179944
16.8.2026 09:04:30,6s;2907;50,000533;49,800000;739,905864;690,000000;65,195150
16.8.2026 09:04:30,7s;2908;50,000440;49,800000;739,902579;690,000000;65,169277
16.8.2026 09:04:30,8s;2909;49,999659;49,800000;740,200929;690,000000;65,300125
16.8.2026 09:04:30,9s;2910;49,999910;49,800000;740,053200;690,000000;65,250705
16.8.2026 09:04:31,0s;2911;50,000277;49,800000;739,977385;690,000000;65,238946
16.8.2026 09:04:31,1s;2912;50,000615;49,800000;739,968140;690,000000;65,236562
16.8.2026 09:04:31,2s;2913;49,999941;49,800000;739,968741;690,000000;65,112549
16.8.2026 09:04:31,3s;2914;49,999963;49,800000;739,936917;690,000000;65,213633
16.8.2026 09:04:31,4s;2915;49,999957;49,800000;740,061842;690,000000;65,205088
16.8.2026 09:04:31,5s;2916;50,000330;49,800000;740,024226;690,000000;65,200166
16.8.2026 09:04:31,6s;2917;50,000452;49,800000;739,899934;690,000000;65,189863
16.8.2026 09:04:31,7s;2918;50,000161;49,800000;739,862301;690,000000;65,187425
16.8.2026 09:04:31,8s;2919;50,000329;49,800000;739,968531;690,000000;65,262690
16.8.2026 09:04:31,9s;2920;50,000366;49,800000;739,889547;690,000000;65,192733
16.8.2026 09:04:32,0s;2921;50,000034;49,800000;740,006210;690,000000;65,247354
16.8.2026 09:04:32,1s;2922;50,000340;49,800000;739,924299;690,000000;65,190120
16.8.2026 09:04:32,2s;2923;50,000369;49,800000;740,082267;690,000000;65,162173
16.8.2026 09:04:32,3s;2924;50,000389;49,800000;739,844272;690,000000;65,223682
16.8.2026 09:04:32,4s;2925;49,999908;49,800000;740,170835;690,000000;65,207385
16.8.2026 09:04:32,5s;2926;50,000346;49,800000;740,280669;690,000000;65,224447
16.8.2026 09:04:32,6s;2927;50,000867;49,800000;739,961980;690,000000;65,255412
16.8.2026 09:04:32,7s;2928;50,000297;49,800000;739,914413;690,000000;65,248364
16.8.2026 09:04:32,8s;2929;50,000506;49,800000;739,935061;690,000000;65,208589
16.8.2026 09:04:32,9s;2930;50,000267;49,800000;739,724693;690,000000;65,226174
16.8.2026 09:04:33,0s;2931;50,000559;49,800000;739,912719;690,000000;65,143237
16.8.2026 09:04:33,1s;2932;50,000336;49,800000;739,768590;690,000000;65,138312
16.8.2026 09:04:33,2s;2933;50,000177;49,800000;740,035330;690,000000;65,148662
16.8.2026 09:04:33,3s;2934;50,000279;49,800000;739,994343;690,000000;65,190999
16.8.2026 09:04:33,4s;2935;50,000221;49,800000;740,107875;690,000000;65,224830
16.8.2026 09:04:33,5s;2936;50,000360;49,800000;740,158410;690,000000;65,208445
16.8.2026 09:04:33,6s;2937;50,000328;49,800000;740,027124;690,000000;65,178008
16.8.2026 09:04:33,7s;2938;50,000861;49,800000;740,203659;690,000000;65,222340
16.8.2026 09:04:33,8s;2939;50,000533;49,800000;739,931186;690,000000;65,248905
16.8.2026 09:04:33,9s;2940;50,000227;49,800000;739,919740;690,000000;65,262122
16.8.2026 09:04:34,0s;2941;50,000244;49,800000;739,921723;690,000000;65,142033
16.8.2026 09:04:34,1s;2942;50,001040;49,800000;740,066274;690,000000;65,173367
16.8.2026 09:04:34,2s;2943;50,000247;49,800000;740,051882;690,000000;65,124838
16.8.2026 09:04:34,3s;2944;50,000699;49,800000;739,886143;690,000000;65,207238
16.8.2026 09:04:34,4s;2945;50,000643;49,800000;740,004503;690,000000;65,123182
16.8.2026 09:04:34,5s;2946;50,000773;49,800000;740,206525;690,000000;65,229627
16.8.2026 09:04:34,6s;2947;50,000897;49,800000;740,072277;690,000000;65,255509
16.8.2026 09:04:34,7s;2948;50,000778;49,800000;739,885522;690,000000;65,257927
16.8.2026 09:04:34,8s;2949;50,000433;49,800000;739,967321;690,000000;65,208963
16.8.2026 09:04:34,9s;2950;50,000838;49,800000;740,285360;690,000000;65,236071
16.8.2026 09:04:35,0s;2951;50,000636;49,800000;739,893456;690,000000;65,200075
16.8.2026 09:04:35,1s;2952;50,000874;49,800000;739,996131;690,000000;65,216817
16.8.2026 09:04:35,2s;2953;50,001172;49,800000;739,999392;690,000000;65,188421
16.8.2026 09:04:35,3s;2954;50,000973;49,800000;739,987524;690,000000;65,191099
16.8.2026 09:04:35,4s;2955;50,001250;49,800000;739,799157;690,000000;65,214591
16.8.2026 09:04:35,5s;2956;50,000814;49,800000;739,938629;690,000000;65,195071
16.8.2026 09:04:35,6s;2957;50,001011;49,800000;739,996661;690,000000;65,179870
16.8.2026 09:04:35,7s;2958;50,000725;49,800000;740,242410;690,000000;65,241035
16.8.2026 09:04:35,8s;2959;50,001063;49,800000;740,063593;690,000000;65,172909
16.8.2026 09:04:35,9s;2960;50,000751;49,800000;740,015688;690,000000;65,191031
16.8.2026 09:04:36,0s;2961;50,000575;49,800000;739,870663;690,000000;65,286965
16.8.2026 09:04:36,1s;2962;50,000786;49,800000;739,953631;690,000000;65,159886
16.8.2026 09:04:36,2s;2963;50,000950;49,800000;739,944460;690,000000;65,220244
16.8.2026 09:04:36,3s;2964;50,001065;49,800000;740,061046;690,000000;65,188965
16.8.2026 09:04:36,4s;2965;50,000947;49,800000;739,973050;690,000000;65,115671
16.8.2026 09:04:36,5s;2966;50,000921;49,800000;739,888966;690,000000;65,213449
16.8.2026 09:04:36,6s;2967;50,000747;49,800000;740,217606;690,000000;65,231859
16.8.2026 09:04:36,7s;2968;50,000864;49,800000;739,940300;690,000000;65,196540
16.8.2026 09:04:36,8s;2969;50,000646;49,800000;740,094614;690,000000;65,214802
16.8.2026 09:04:36,9s;2970;50,001301;49,800000;740,001772;690,000000;65,181757
16.8.2026 09:04:37,0s;2971;50,000838;49,800000;740,017667;690,000000;65,086287
16.8.2026 09:04:37,1s;2972;50,000868;49,800000;740,012384;690,000000;65,233731
16.8.2026 09:04:37,2s;2973;50,001357;49,800000;740,133700;690,000000;65,174304
16.8.2026 09:04:37,3s;2974;50,000789;49,800000;739,986204;690,000000;65,166442
16.8.2026 09:04:37,4s;2975;50,001181;49,800000;739,973386;690,000000;65,296774
16.8.2026 09:04:37,5s;2976;50,001294;49,800000;740,098975;690,000000;65,230068
16.8.2026 09:04:37,6s;2977;50,001371;49,800000;739,861027;690,000000;65,256687
16.8.2026 09:04:37,7s;2978;50,000622;49,800000;739,720679;690,000000;65,199922
16.8.2026 09:04:37,8s;2979;50,001617;49,800000;740,116090;690,000000;65,160532
16.8.2026 09:04:37,9s;2980;50,001291;49,800000;739,946234;690,000000;65,183668
16.8.2026 09:04:38,0s;2981;50,001418;49,800000;740,036990;690,000000;65,143433
