# YHDA_VERSION=0.6.0
# TEST_SERVICE=PFK
# PLANT_TYPE=EDUEDT
# STEP_ID=BESS_SENS_POS10
# STEP_NAME=Hassasiyet — +10 mHz
# TESIS_ADI=YHDA Örnek EDT
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=100.0
# NOMINAL_VOLTAGE_KV=154.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.0
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=100.0
# UNIT_PNOM_MW=100.0
# RPMAX_MW=20.0
# RPMIN_MW=5.0
# DROOP_PERCENT=4
# DEADBAND_MHZ=10
# PSET_MAX_MW=20.0
# PSET_MIN_MW=-20.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# ENERGY_CAPACITY_MWH=200
# SOC_INITIAL_PERCENT=70
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;stored_energy_mwh;soc_pct;dc_power_mw
81,700000;50,000035;50,010000;9,256514;10;69,734818;34,867409;9,375729
81,800000;50,000294;50,010000;9,214062;10;69,734562;34,867281;9,345162
81,900000;49,999875;50,010000;9,223558;10;69,734306;34,867153;9,351949
82,000000;50,000076;50,010000;9,204571;10;69,734050;34,867025;9,304774
82,100000;50,000363;50,010000;9,187722;10;69,733795;34,866898;9,315754
82,200000;49,999864;50,010000;9,174098;10;69,733540;34,866770;9,273104
82,300000;49,999853;50,010000;9,180159;10;69,733285;34,866643;9,307389
82,400000;50,000187;50,010000;9,182755;10;69,733030;34,866515;9,262369
82,500000;50,000029;50,010000;9,195912;10;69,732775;34,866387;9,293601
82,600000;49,999645;50,010000;9,225938;10;69,732518;34,866259;9,306397
82,700000;49,999883;50,010000;9,131223;10;69,732265;34,866132;9,217962
82,800000;49,999907;50,010000;9,183114;10;69,732010;34,866005;9,285412
82,900000;50,000050;50,010000;9,220716;10;69,731754;34,865877;9,357967
83,000000;49,999801;50,010000;9,183293;10;69,731498;34,865749;9,262455
83,100000;49,999858;50,010000;9,208882;10;69,731243;34,865621;9,307282
83,200000;49,999569;50,010000;9,269300;10;69,730985;34,865493;9,388573
83,300000;49,999988;50,010000;9,197532;10;69,730730;34,865365;9,311264
83,400000;49,999986;50,010000;9,195678;10;69,730474;34,865237;9,290304
83,500000;50,000370;50,010000;9,210125;10;69,730218;34,865109;9,325165
83,600000;49,999832;50,010000;9,210881;10;69,729963;34,864981;9,346296
83,700000;50,000035;50,010000;9,234745;10;69,729706;34,864853;9,306024
83,800000;49,999779;50,010000;9,254743;10;69,729449;34,864724;9,375735
83,900000;50,000080;50,010000;9,182521;10;69,729194;34,864597;9,292744
84,000000;49,999849;50,010000;9,189869;10;69,728939;34,864469;9,274149
84,100000;50,000342;50,010000;9,199253;10;69,728683;34,864342;9,322685
84,200000;49,999931;50,010000;9,207022;10;69,728427;34,864214;9,305088
84,300000;50,000315;50,010000;9,206707;10;69,728172;34,864086;9,323418
84,400000;49,999919;50,010000;9,191345;10;69,727916;34,863958;9,307500
84,500000;50,000035;50,010000;9,197123;10;69,727661;34,863830;9,290938
84,600000;50,000209;50,010000;9,206093;10;69,727405;34,863703;9,340292
84,700000;50,000000;50,010000;9,172719;10;69,727150;34,863575;9,236461
84,800000;49,999855;50,010000;9,160889;10;69,726896;34,863448;9,273367
84,900000;49,999891;50,010000;9,246011;10;69,726639;34,863319;9,384889
85,000000;49,999796;50,010000;9,198870;10;69,726383;34,863192;9,324899
85,100000;50,000243;50,010000;9,169313;10;69,726129;34,863064;9,283197
85,200000;50,000182;50,010000;9,245952;10;69,725872;34,862936;9,361064
85,300000;50,000178;50,010000;9,159496;10;69,725617;34,862809;9,283917
85,400000;50,000011;50,010000;9,227733;10;69,725361;34,862681;9,348373
85,500000;50,000148;50,010000;9,219022;10;69,725105;34,862553;9,311196
85,600000;50,000150;50,010000;9,206606;10;69,724849;34,862425;9,295781
85,700000;49,999835;50,010000;9,234740;10;69,724593;34,862296;9,328070
85,800000;50,000024;50,010000;9,207502;10;69,724337;34,862169;9,340549
85,900000;49,999979;50,010000;9,202626;10;69,724081;34,862041;9,355553
86,000000;50,000024;50,010000;9,195811;10;69,723826;34,861913;9,324601
86,100000;50,000413;50,010000;9,177097;10;69,723571;34,861786;9,275117
86,200000;50,000290;50,010000;9,183780;10;69,723316;34,861658;9,288377
86,300000;50,000049;50,010000;9,192846;10;69,723061;34,861530;9,255515
86,400000;50,000162;50,010000;9,198596;10;69,722805;34,861403;9,325779
86,500000;50,000551;50,010000;9,189024;10;69,722550;34,861275;9,293974
86,600000;50,000069;50,010000;9,185474;10;69,722295;34,861147;9,292887
86,700000;50,000070;50,010000;9,185650;10;69,722040;34,861020;9,286170
86,800000;49,999933;50,010000;9,183022;10;69,721784;34,860892;9,324589
86,900000;50,000062;50,010000;9,213304;10;69,721529;34,860764;9,327019
87,000000;50,000007;50,010000;9,191372;10;69,721273;34,860637;9,306144
87,100000;49,999980;50,010000;9,194793;10;69,721018;34,860509;9,341790
87,200000;49,999898;50,010000;9,189726;10;69,720763;34,860381;9,285935
87,300000;49,999805;50,010000;9,220245;10;69,720506;34,860253;9,331269
87,400000;49,999910;50,010000;9,179183;10;69,720251;34,860126;9,319324
87,500000;49,999568;50,010000;9,168676;10;69,719997;34,859998;9,295381
87,600000;50,000088;50,010000;9,214206;10;69,719741;34,859870;9,323644
87,700000;50,000154;50,010000;9,178572;10;69,719486;34,859743;9,295725
87,800000;50,000087;50,010000;9,215978;10;69,719230;34,859615;9,336061
87,900000;49,999880;50,010000;9,202099;10;69,718974;34,859487;9,306088
88,000000;50,000028;50,010000;9,154325;10;69,718720;34,859360;9,278661
88,100000;50,000123;50,010000;9,166493;10;69,718465;34,859233;9,255023
88,200000;50,000224;50,010000;9,213672;10;69,718209;34,859105;9,325910
88,300000;49,999890;50,010000;9,232918;10;69,717953;34,858976;9,325762
88,400000;50,000072;50,010000;9,134700;10;69,717699;34,858850;9,220058
88,500000;50,000272;50,010000;9,199835;10;69,717444;34,858722;9,286211
88,600000;49,999970;50,010000;9,192931;10;69,717188;34,858594;9,306946
88,700000;50,000136;50,010000;9,203968;10;69,716933;34,858466;9,329336
88,800000;49,999985;50,010000;9,217877;10;69,716677;34,858338;9,342151
88,900000;49,999557;50,010000;9,168832;10;69,716422;34,858211;9,292942
89,000000;49,999923;50,010000;9,192236;10;69,716167;34,858083;9,316697
89,100000;50,000302;50,010000;9,243325;10;69,715910;34,857955;9,334936
89,200000;50,000234;50,010000;9,162574;10;69,715655;34,857828;9,247400
89,300000;49,999667;50,010000;9,183486;10;69,715400;34,857700;9,311570
89,400000;49,999774;50,010000;9,226353;10;69,715144;34,857572;9,349303
89,500000;49,999736;50,010000;9,170799;10;69,714889;34,857445;9,247324
89,600000;50,000010;50,010000;9,187249;10;69,714634;34,857317;9,309533
89,700000;49,999981;50,010000;9,177670;10;69,714379;34,857189;9,309762
89,800000;49,999885;50,010000;9,198833;10;69,714123;34,857062;9,322270
89,900000;50,000258;50,010000;9,175020;10;69,713869;34,856934;9,271145
90,000000;50,000051;50,010000;9,226314;10;69,713612;34,856806;9,343725
90,100000;50,000075;50,010000;9,259824;10;69,713355;34,856678;9,383644
90,200000;49,999517;50,010000;9,246883;10;69,713098;34,856549;9,371206
90,300000;49,999692;50,010000;9,190642;10;69,712843;34,856421;9,279136
90,400000;49,999864;50,010000;9,228252;10;69,712587;34,856293;9,341495
90,500000;50,000019;50,010000;9,185220;10;69,712331;34,856166;9,279942
90,600000;50,000094;50,010000;9,173412;10;69,712077;34,856038;9,301216
90,700000;49,999805;50,010000;9,180452;10;69,711822;34,855911;9,299940
90,800000;50,000230;50,010000;9,181040;10;69,711567;34,855783;9,306246
90,900000;49,999757;50,010000;9,186432;10;69,711311;34,855656;9,289371
91,000000;50,000177;50,010000;9,237353;10;69,711055;34,855527;9,352199
91,100000;50,000044;50,010000;9,189403;10;69,710800;34,855400;9,307657
91,200000;50,000068;50,010000;9,210912;10;69,710544;34,855272;9,308568
91,300000;50,000100;50,010000;9,161578;10;69,710289;34,855145;9,302517
91,400000;49,999924;50,010000;9,183026;10;69,710034;34,855017;9,282538
91,500000;50,000182;50,010000;9,206303;10;69,709778;34,854889;9,294989
91,600000;49,999741;50,010000;9,196621;10;69,709523;34,854761;9,289870
91,700000;49,999838;50,010000;9,216718;10;69,709267;34,854633;9,320423
91,800000;50,000238;50,010000;9,213960;10;69,709011;34,854505;9,298279
91,900000;49,999803;50,010000;9,155608;10;69,708757;34,854378;9,264761
92,000000;50,000374;50,010000;9,186462;10;69,708501;34,854251;9,323219
92,100000;49,999649;50,010000;9,173460;10;69,708247;34,854123;9,294802
92,200000;50,000041;50,010000;9,224261;10;69,707990;34,853995;9,341025
92,300000;50,000160;50,010000;9,209741;10;69,707735;34,853867;9,332737
92,400000;50,000154;50,010000;9,176917;10;69,707480;34,853740;9,269516
92,500000;50,000036;50,010000;9,184600;10;69,707225;34,853612;9,289604
92,600000;49,999799;50,010000;9,189471;10;69,706969;34,853485;9,312248
92,700000;49,999787;50,010000;9,219716;10;69,706713;34,853357;9,318881
92,800000;49,999859;50,010000;9,225145;10;69,706457;34,853228;9,345632
92,900000;50,000094;50,010000;9,202318;10;69,706201;34,853101;9,315235
93,000000;49,999595;50,010000;9,214721;10;69,705945;34,852973;9,354939
93,100000;50,000417;50,010000;9,169010;10;69,705691;34,852845;9,299978
93,200000;49,999717;50,010000;9,192688;10;69,705435;34,852718;9,273556
93,300000;49,999970;50,010000;9,169519;10;69,705181;34,852590;9,296520
93,400000;49,999842;50,010000;9,217976;10;69,704925;34,852462;9,334242
93,500000;50,000405;50,010000;9,181557;10;69,704669;34,852335;9,314650
93,600000;49,999646;50,010000;9,221774;10;69,704413;34,852207;9,314992
93,700000;50,000248;50,010000;9,200865;10;69,704158;34,852079;9,317119
93,800000;50,000247;50,010000;9,194966;10;69,703902;34,851951;9,317364
93,900000;50,000153;50,010000;9,204154;10;69,703647;34,851823;9,324251
94,000000;50,000074;50,010000;9,120029;10;69,703393;34,851697;9,236432
94,100000;49,999919;50,010000;9,261488;10;69,703136;34,851568;9,369761
94,200000;49,999985;50,010000;9,140895;10;69,702882;34,851441;9,252222
94,300000;50,000030;50,010000;9,170663;10;69,702627;34,851314;9,267329
94,400000;50,000109;50,010000;9,209458;10;69,702372;34,851186;9,287306
94,500000;50,000111;50,010000;9,246913;10;69,702115;34,851057;9,390740
94,600000;50,000107;50,010000;9,180269;10;69,701860;34,850930;9,275599
94,700000;50,000137;50,010000;9,164976;10;69,701605;34,850803;9,271536
94,800000;50,000153;50,010000;9,208494;10;69,701349;34,850675;9,318819
94,900000;50,000054;50,010000;9,119647;10;69,701096;34,850548;9,239680
95,000000;49,999747;50,010000;9,196454;10;69,700841;34,850420;9,347260
95,100000;50,000182;50,010000;9,192370;10;69,700585;34,850293;9,276298
95,200000;49,999939;50,010000;9,218403;10;69,700329;34,850165;9,350674
95,300000;49,999926;50,010000;9,240614;10;69,700072;34,850036;9,379240
95,400000;50,000100;50,010000;9,180499;10;69,699817;34,849909;9,295079
95,500000;50,000046;50,010000;9,230147;10;69,699561;34,849781;9,309273
95,600000;49,999784;50,010000;9,222611;10;69,699305;34,849652;9,343826
95,700000;49,999906;50,010000;9,183986;10;69,699050;34,849525;9,299996
95,800000;49,999982;50,010000;9,195706;10;69,698794;34,849397;9,300541
95,900000;49,999748;50,010000;9,151930;10;69,698540;34,849270;9,269758
96,000000;49,999814;50,010000;9,192103;10;69,698285;34,849142;9,309942
96,100000;50,000078;50,010000;9,186755;10;69,698030;34,849015;9,291470
96,200000;50,000131;50,010000;9,198959;10;69,697774;34,848887;9,313653
96,300000;49,999961;50,010000;9,171066;10;69,697519;34,848760;9,284411
96,400000;50,000122;50,010000;9,237368;10;69,697263;34,848631;9,348267
96,500000;49,999893;50,010000;9,194026;10;69,697007;34,848504;9,287611
96,600000;49,999896;50,010000;9,171378;10;69,696753;34,848376;9,279681
96,700000;49,999969;50,010000;9,225331;10;69,696496;34,848248;9,321539
96,800000;50,000037;50,010000;9,217722;10;69,696240;34,848120;9,313486
96,900000;50,000160;50,010000;9,234433;10;69,695984;34,847992;9,324594
97,000000;49,999755;50,010000;9,221873;10;69,695728;34,847864;9,305489
97,100000;49,999942;50,010000;9,239802;10;69,695471;34,847735;9,353931
97,200000;50,000066;50,010000;9,241844;10;69,695214;34,847607;9,381716
97,300000;49,999719;50,010000;9,152317;10;69,694960;34,847480;9,263153
97,400000;49,999777;50,010000;9,225976;10;69,694704;34,847352;9,361017
97,500000;49,999815;50,010000;9,146667;10;69,694450;34,847225;9,291617
97,600000;50,000058;50,010000;9,174193;10;69,694195;34,847097;9,298601
97,700000;50,000153;50,010000;9,160005;10;69,693940;34,846970;9,262471
97,800000;50,000052;50,010000;9,199022;10;69,693685;34,846842;9,301099
97,900000;50,000250;50,010000;9,187324;10;69,693430;34,846715;9,273391
98,000000;49,999791;50,010000;9,195152;10;69,693174;34,846587;9,319988
98,100000;49,999579;50,010000;9,206058;10;69,692918;34,846459;9,303248
98,200000;50,000062;50,010000;9,181129;10;69,692663;34,846332;9,302955
98,300000;50,000251;50,010000;9,200852;10;69,692408;34,846204;9,296039
98,400000;49,999991;50,010000;9,162514;10;69,692153;34,846077;9,251708
98,500000;50,000358;50,010000;9,178277;10;69,691898;34,845949;9,298985
98,600000;50,000278;50,010000;9,172049;10;69,691644;34,845822;9,283742
98,700000;49,999972;50,010000;9,216438;10;69,691388;34,845694;9,312986
98,800000;49,999846;50,010000;9,165876;10;69,691133;34,845566;9,273478
98,900000;50,000344;50,010000;9,253210;10;69,690876;34,845438;9,373042
99,000000;50,000279;50,010000;9,190607;10;69,690621;34,845310;9,311258
99,100000;50,000272;50,010000;9,168424;10;69,690366;34,845183;9,276479
99,200000;50,000093;50,010000;9,248159;10;69,690109;34,845055;9,320000
99,300000;49,999953;50,010000;9,183024;10;69,689854;34,844927;9,302446
99,400000;49,999957;50,010000;9,215226;10;69,689598;34,844799;9,310710
99,500000;49,999938;50,010000;9,169461;10;69,689343;34,844672;9,290310
99,600000;50,000172;50,010000;9,200873;10;69,689088;34,844544;9,308371
99,700000;50,000005;50,010000;9,151766;10;69,688834;34,844417;9,239908
99,800000;49,999888;50,010000;9,209632;10;69,688578;34,844289;9,318176
99,900000;50,000148;50,010000;9,165540;10;69,688323;34,844162;9,311410
100,000000;50,000342;50,010000;9,151274;10;69,688069;34,844034;9,240115
100,100000;50,000056;50,010000;9,193628;10;69,687814;34,843907;9,315907
100,200000;50,000087;50,010000;9,155840;10;69,687559;34,843780;9,288142
100,300000;50,000187;50,010000;9,217427;10;69,687303;34,843652;9,332359
100,400000;50,000181;50,010000;9,190646;10;69,687048;34,843524;9,308998
100,500000;50,000005;50,010000;9,171932;10;69,686793;34,843397;9,287310
100,600000;49,999912;50,010000;9,203797;10;69,686537;34,843269;9,327784
100,700000;49,999796;50,010000;9,218518;10;69,686281;34,843141;9,365456
100,800000;49,999945;50,010000;9,272563;10;69,686024;34,843012;9,349221
100,900000;49,999958;50,010000;9,203985;10;69,685768;34,842884;9,294955
101,000000;50,000075;50,010000;9,236334;10;69,685512;34,842756;9,328327
101,100000;49,999706;50,010000;9,255310;10;69,685254;34,842627;9,385477
101,200000;49,999903;50,010000;9,224453;10;69,684998;34,842499;9,338400
101,300000;49,999846;50,010000;9,222979;10;69,684742;34,842371;9,350750
101,400000;49,999641;50,010000;9,166250;10;69,684487;34,842244;9,310455
101,500000;49,999856;50,010000;9,183570;10;69,684232;34,842116;9,278337
101,600000;50,000269;50,010000;9,182668;10;69,683977;34,841989;9,271432
101,700000;50,000150;50,010000;9,200790;10;69,683722;34,841861;9,345630
101,800000;50,000007;50,010000;9,238438;10;69,683465;34,841733;9,341951
101,900000;50,000186;50,010000;9,203105;10;69,683209;34,841605;9,324545
102,000000;50,000093;50,010000;9,182484;10;69,682954;34,841477;9,271800
102,100000;49,999782;50,010000;9,217744;10;69,682698;34,841349;9,350901
102,200000;49,999961;50,010000;9,175855;10;69,682443;34,841222;9,294597
102,300000;49,999883;50,010000;9,176209;10;69,682189;34,841094;9,295121
102,400000;49,999882;50,010000;9,202209;10;69,681933;34,840966;9,299973
102,500000;49,999802;50,010000;9,214773;10;69,681677;34,840838;9,307949
102,600000;50,000269;50,010000;9,205457;10;69,681421;34,840711;9,325513
102,700000;50,000166;50,010000;9,205890;10;69,681165;34,840583;9,325778
102,800000;50,000210;50,010000;9,186066;10;69,680910;34,840455;9,336003
102,900000;49,999920;50,010000;9,156420;10;69,680656;34,840328;9,316383
103,000000;49,999960;50,010000;9,190986;10;69,680401;34,840200;9,345837
103,100000;49,999911;50,010000;9,235082;10;69,680144;34,840072;9,345520
103,200000;49,999966;50,010000;9,260665;10;69,679887;34,839943;9,381641
103,300000;50,000517;50,010000;9,193045;10;69,679632;34,839816;9,345778
103,400000;49,999867;50,010000;9,169817;10;69,679377;34,839688;9,269881
103,500000;50,000052;50,010000;9,187247;10;69,679122;34,839561;9,266121
103,600000;50,000199;50,010000;9,229054;10;69,678865;34,839433;9,339448
103,700000;50,000226;50,010000;9,200763;10;69,678610;34,839305;9,306442
103,800000;49,999785;50,010000;9,190418;10;69,678354;34,839177;9,303394
103,900000;50,000150;50,010000;9,201347;10;69,678099;34,839049;9,316523
104,000000;50,000079;50,010000;9,201223;10;69,677843;34,838922;9,302302
104,100000;49,999740;50,010000;9,174113;10;69,677588;34,838794;9,287371
104,200000;50,000168;50,010000;9,157871;10;69,677334;34,838667;9,292222
104,300000;49,999762;50,010000;9,203121;10;69,677078;34,838539;9,308660
104,400000;50,000105;50,010000;9,188230;10;69,676823;34,838412;9,261771
104,500000;49,999859;50,010000;9,201450;10;69,676568;34,838284;9,312507
104,600000;50,000056;50,010000;9,191995;10;69,676312;34,838156;9,296937
104,700000;49,999993;50,010000;9,161556;10;69,676058;34,838029;9,274596
104,800000;49,999739;50,010000;9,216268;10;69,675802;34,837901;9,311951
104,900000;50,000138;50,010000;9,195061;10;69,675546;34,837773;9,326372
105,000000;50,000151;50,010000;9,201830;10;69,675291;34,837645;9,298224
105,100000;50,000024;50,010000;9,147830;10;69,675037;34,837518;9,212027
105,200000;49,999772;50,010000;9,202333;10;69,674781;34,837390;9,324460
105,300000;50,000168;50,010000;9,210644;10;69,674525;34,837263;9,277681
105,400000;49,999837;50,010000;9,211233;10;69,674269;34,837135;9,356626
105,500000;50,000043;50,010000;9,192137;10;69,674014;34,837007;9,314221
105,600000;49,999995;50,010000;9,177012;10;69,673759;34,836879;9,278152
105,700000;50,000303;50,010000;9,183392;10;69,673504;34,836752;9,280783
105,800000;50,000588;50,010000;9,191208;10;69,673249;34,836624;9,340513
105,900000;50,000342;50,010000;9,165793;10;69,672994;34,836497;9,267309
106,000000;49,999583;50,010000;9,191990;10;69,672739;34,836369;9,301984
106,100000;50,000254;50,010000;9,233039;10;69,672482;34,836241;9,346326
106,200000;49,999711;50,010000;9,158443;10;69,672228;34,836114;9,300768
106,300000;49,999932;50,010000;9,147693;10;69,671974;34,835987;9,227330
106,400000;49,999895;50,010000;9,158812;10;69,671719;34,835860;9,254817
106,500000;50,000133;50,010000;9,163019;10;69,671465;34,835732;9,245448
106,600000;49,999883;50,010000;9,215647;10;69,671209;34,835604;9,309651
106,700000;50,000108;50,010000;9,234505;10;69,670952;34,835476;9,375770
106,800000;49,999583;50,010000;9,196232;10;69,670697;34,835348;9,300604
106,900000;49,999683;50,010000;9,217173;10;69,670441;34,835220;9,298772
107,000000;50,000156;50,010000;9,160167;10;69,670186;34,835093;9,244677
107,100000;49,999885;50,010000;9,242554;10;69,669930;34,834965;9,371738
107,200000;49,999659;50,010000;9,208536;10;69,669674;34,834837;9,310781
107,300000;50,000091;50,010000;9,185135;10;69,669419;34,834709;9,286858
107,400000;49,999873;50,010000;9,185942;10;69,669163;34,834582;9,249181
107,500000;50,000288;50,010000;9,194648;10;69,668908;34,834454;9,314537
107,600000;49,999767;50,010000;9,191274;10;69,668653;34,834326;9,286463
107,700000;50,000061;50,010000;9,216154;10;69,668397;34,834198;9,351107
107,800000;50,000074;50,010000;9,202357;10;69,668141;34,834071;9,337001
107,900000;50,000176;50,010000;9,211717;10;69,667885;34,833943;9,317763
108,000000;49,999794;50,010000;9,188907;10;69,667630;34,833815;9,310002
108,100000;50,000255;50,010000;9,213124;10;69,667374;34,833687;9,358818
108,200000;49,999899;50,010000;9,229873;10;69,667118;34,833559;9,354014
108,300000;49,999976;50,010000;9,180490;10;69,666863;34,833431;9,265551
108,400000;50,000034;50,010000;9,253085;10;69,666606;34,833303;9,342910
108,500000;49,999777;50,010000;9,176706;10;69,666351;34,833175;9,292950
108,600000;49,999516;50,010000;9,216061;10;69,666095;34,833047;9,323610
108,700000;49,999730;50,010000;9,221961;10;69,665839;34,832919;9,287113
108,800000;50,000018;50,010000;9,177506;10;69,665584;34,832792;9,254449
108,900000;50,000026;50,010000;9,211808;10;69,665328;34,832664;9,295571
109,000000;49,999726;50,010000;9,211621;10;69,665072;34,832536;9,313086
109,100000;50,000186;50,010000;9,209290;10;69,664816;34,832408;9,295749
