# YHDA_VERSION=0.6.1
# TEST_SERVICE=PFK
# PLANT_TYPE=EDUEDT
# STEP_ID=BESS_SENS_POS20
# STEP_NAME=Hassasiyet — +20 mHz
# TESIS_ADI=YHDA Örnek EDT
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=100.0
# NOMINAL_VOLTAGE_KV=154.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=100.0
# UNIT_PNOM_MW=100.0
# RPMAX_MW=20.0
# RPMIN_MW=5.0
# DROOP_PERCENT=4
# DEADBAND_MHZ=10
# PSET_MAX_MW=20.0
# PSET_MIN_MW=-20.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# ENERGY_CAPACITY_MWH=200
# SOC_INITIAL_PERCENT=70
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;stored_energy_mwh;soc_pct;dc_power_mw
81,500000;50,000024;50,020000;7,998996;10;69,761706;34,880853;8,095572
81,600000;49,999714;50,020000;7,968343;10;69,761484;34,880742;8,070890
81,700000;50,000002;50,020000;7,986989;10;69,761262;34,880631;8,046101
81,800000;49,999700;50,020000;8,021162;10;69,761040;34,880520;8,143993
81,900000;49,999866;50,020000;8,013367;10;69,760817;34,880408;8,106077
82,000000;50,000216;50,020000;7,987198;10;69,760595;34,880298;8,104229
82,100000;49,999909;50,020000;7,966771;10;69,760374;34,880187;8,074280
82,200000;49,999943;50,020000;7,996139;10;69,760152;34,880076;8,077061
82,300000;49,999999;50,020000;7,999634;10;69,759929;34,879965;8,096247
82,400000;49,999894;50,020000;7,979941;10;69,759708;34,879854;8,082952
82,500000;49,999923;50,020000;8,015607;10;69,759485;34,879743;8,104245
82,600000;50,000094;50,020000;8,008894;10;69,759263;34,879631;8,124672
82,700000;50,000360;50,020000;8,016710;10;69,759040;34,879520;8,132082
82,800000;50,000187;50,020000;7,989611;10;69,758818;34,879409;8,132648
82,900000;49,999880;50,020000;8,075990;10;69,758594;34,879297;8,171001
83,000000;49,999818;50,020000;8,022958;10;69,758371;34,879185;8,132884
83,100000;49,999906;50,020000;7,983643;10;69,758149;34,879075;8,066094
83,200000;49,999982;50,020000;7,977641;10;69,757927;34,878964;8,090586
83,300000;49,999989;50,020000;7,971921;10;69,757706;34,878853;8,081652
83,400000;49,999870;50,020000;7,992911;10;69,757484;34,878742;8,072150
83,500000;50,000183;50,020000;8,020027;10;69,757261;34,878631;8,112104
83,600000;49,999792;50,020000;7,994192;10;69,757039;34,878520;8,116754
83,700000;50,000095;50,020000;7,998349;10;69,756817;34,878408;8,112952
83,800000;50,000092;50,020000;8,014440;10;69,756594;34,878297;8,133033
83,900000;50,000014;50,020000;8,027266;10;69,756371;34,878186;8,095867
84,000000;49,999761;50,020000;8,027469;10;69,756148;34,878074;8,138219
84,100000;49,999786;50,020000;8,028873;10;69,755925;34,877963;8,124237
84,200000;50,000020;50,020000;8,008073;10;69,755703;34,877851;8,118879
84,300000;50,000152;50,020000;7,964220;10;69,755482;34,877741;8,057414
84,400000;49,999999;50,020000;7,958655;10;69,755261;34,877630;8,074496
84,500000;50,000089;50,020000;8,001413;10;69,755038;34,877519;8,097237
84,600000;50,000169;50,020000;8,017402;10;69,754816;34,877408;8,105109
84,700000;49,999664;50,020000;8,007111;10;69,754593;34,877297;8,094441
84,800000;49,999755;50,020000;8,026921;10;69,754370;34,877185;8,108316
84,900000;50,000283;50,020000;8,003213;10;69,754148;34,877074;8,094195
85,000000;50,000218;50,020000;7,985230;10;69,753926;34,876963;8,069142
85,100000;50,000212;50,020000;7,972174;10;69,753705;34,876852;8,075682
85,200000;50,000591;50,020000;8,055636;10;69,753481;34,876740;8,166566
85,300000;50,000015;50,020000;7,964625;10;69,753260;34,876630;8,076649
85,400000;50,000240;50,020000;7,993352;10;69,753038;34,876519;8,082978
85,500000;50,000254;50,020000;7,978284;10;69,752816;34,876408;8,093369
85,600000;50,000126;50,020000;8,001153;10;69,752594;34,876297;8,100287
85,700000;49,999837;50,020000;8,020294;10;69,752371;34,876185;8,135449
85,800000;50,000125;50,020000;7,979161;10;69,752149;34,876075;8,062213
85,900000;50,000210;50,020000;8,034309;10;69,751926;34,875963;8,131825
86,000000;49,999929;50,020000;8,040601;10;69,751703;34,875851;8,153130
86,100000;50,000186;50,020000;8,000833;10;69,751481;34,875740;8,065490
86,200000;49,999789;50,020000;7,976572;10;69,751259;34,875629;8,058611
86,300000;50,000151;50,020000;7,999543;10;69,751037;34,875518;8,085924
86,400000;50,000152;50,020000;7,953721;10;69,750816;34,875408;8,037664
86,500000;49,999895;50,020000;8,017225;10;69,750593;34,875297;8,109749
86,600000;49,999614;50,020000;7,982922;10;69,750371;34,875186;8,068322
86,700000;49,999725;50,020000;8,047360;10;69,750148;34,875074;8,132489
86,800000;50,000052;50,020000;8,000133;10;69,749926;34,874963;8,104889
86,900000;49,999881;50,020000;7,985666;10;69,749704;34,874852;8,052835
87,000000;49,999828;50,020000;7,999839;10;69,749482;34,874741;8,087045
87,100000;50,000245;50,020000;7,991874;10;69,749260;34,874630;8,091302
87,200000;50,000125;50,020000;8,033589;10;69,749036;34,874518;8,093965
87,300000;50,000232;50,020000;7,989919;10;69,748814;34,874407;8,088608
87,400000;49,999981;50,020000;7,984574;10;69,748593;34,874296;8,090645
87,500000;50,000028;50,020000;8,017497;10;69,748370;34,874185;8,088080
87,600000;49,999795;50,020000;8,008522;10;69,748148;34,874074;8,115739
87,700000;49,999644;50,020000;8,028825;10;69,747925;34,873962;8,094725
87,800000;49,999836;50,020000;7,973887;10;69,747703;34,873852;8,021828
87,900000;49,999686;50,020000;8,002084;10;69,747481;34,873740;8,104125
88,000000;50,000265;50,020000;7,971526;10;69,747259;34,873630;8,084283
88,100000;50,000269;50,020000;7,980076;10;69,747038;34,873519;8,094331
88,200000;49,999995;50,020000;7,969372;10;69,746816;34,873408;8,090687
88,300000;50,000433;50,020000;8,033566;10;69,746593;34,873297;8,119135
88,400000;50,000191;50,020000;7,979648;10;69,746371;34,873186;8,065678
88,500000;50,000088;50,020000;8,013441;10;69,746149;34,873074;8,142337
88,600000;50,000126;50,020000;8,006096;10;69,745926;34,872963;8,093696
88,700000;49,999609;50,020000;7,992725;10;69,745704;34,872852;8,124146
88,800000;50,000151;50,020000;7,958397;10;69,745483;34,872742;8,034276
88,900000;49,999944;50,020000;7,995779;10;69,745261;34,872631;8,108321
89,000000;50,000166;50,020000;8,032894;10;69,745038;34,872519;8,113177
89,100000;50,000126;50,020000;7,946214;10;69,744817;34,872409;8,050102
89,200000;49,999559;50,020000;7,990070;10;69,744595;34,872298;8,070070
89,300000;49,999904;50,020000;7,990466;10;69,744373;34,872187;8,088452
89,400000;49,999928;50,020000;8,010293;10;69,744151;34,872075;8,119282
89,500000;50,000044;50,020000;8,000047;10;69,743929;34,871964;8,096207
89,600000;50,000325;50,020000;7,995391;10;69,743707;34,871853;8,091359
89,700000;49,999943;50,020000;7,979694;10;69,743485;34,871743;8,101607
89,800000;50,000115;50,020000;8,012780;10;69,743262;34,871631;8,117467
89,900000;49,999601;50,020000;8,025538;10;69,743040;34,871520;8,140996
90,000000;49,999722;50,020000;7,978463;10;69,742818;34,871409;8,071603
90,100000;49,999828;50,020000;8,020307;10;69,742595;34,871298;8,115463
90,200000;49,999833;50,020000;8,020283;10;69,742372;34,871186;8,126683
90,300000;49,999785;50,020000;7,968650;10;69,742151;34,871075;8,088899
90,400000;49,999815;50,020000;7,964549;10;69,741930;34,870965;8,071889
90,500000;49,999581;50,020000;7,995701;10;69,741708;34,870854;8,062938
90,600000;49,999851;50,020000;7,990871;10;69,741486;34,870743;8,054841
90,700000;49,999937;50,020000;7,977718;10;69,741264;34,870632;8,057616
90,800000;50,000065;50,020000;7,974015;10;69,741043;34,870521;8,065610
90,900000;50,000172;50,020000;8,012065;10;69,740820;34,870410;8,095851
91,000000;50,000274;50,020000;7,972641;10;69,740599;34,870299;8,102044
91,100000;50,000159;50,020000;8,008199;10;69,740376;34,870188;8,096131
91,200000;50,000250;50,020000;7,977949;10;69,740154;34,870077;8,030431
91,300000;50,000054;50,020000;7,975700;10;69,739933;34,869966;8,076033
91,400000;50,000119;50,020000;7,998526;10;69,739711;34,869855;8,100928
91,500000;50,000125;50,020000;7,989243;10;69,739489;34,869744;8,124217
91,600000;49,999927;50,020000;8,027435;10;69,739266;34,869633;8,107205
91,700000;49,999996;50,020000;8,006315;10;69,739043;34,869522;8,095806
91,800000;49,999716;50,020000;8,029430;10;69,738820;34,869410;8,144275
91,900000;50,000043;50,020000;7,983850;10;69,738599;34,869299;8,071516
92,000000;50,000088;50,020000;7,973707;10;69,738377;34,869189;8,063363
92,100000;49,999668;50,020000;7,988102;10;69,738155;34,869078;8,096156
92,200000;49,999916;50,020000;7,998085;10;69,737933;34,868967;8,057119
92,300000;50,000209;50,020000;7,994540;10;69,737711;34,868855;8,086604
92,400000;50,000051;50,020000;8,029105;10;69,737488;34,868744;8,116212
92,500000;49,999878;50,020000;7,960523;10;69,737267;34,868633;8,046221
92,600000;50,000159;50,020000;7,981324;10;69,737045;34,868523;8,049547
92,700000;49,999854;50,020000;8,006524;10;69,736823;34,868411;8,099831
92,800000;49,999735;50,020000;8,012490;10;69,736600;34,868300;8,100400
92,900000;49,999807;50,020000;8,029944;10;69,736377;34,868189;8,104501
93,000000;50,000398;50,020000;8,013629;10;69,736155;34,868077;8,087558
93,100000;49,999858;50,020000;8,034850;10;69,735931;34,867966;8,104285
93,200000;50,000337;50,020000;8,004088;10;69,735709;34,867854;8,104665
93,300000;50,000292;50,020000;8,003718;10;69,735487;34,867743;8,076313
93,400000;50,000002;50,020000;7,951430;10;69,735266;34,867633;8,048228
93,500000;50,000142;50,020000;8,003974;10;69,735043;34,867522;8,076074
93,600000;50,000180;50,020000;8,005862;10;69,734821;34,867411;8,091548
93,700000;50,000264;50,020000;8,001749;10;69,734599;34,867299;8,097227
93,800000;49,999941;50,020000;8,015491;10;69,734376;34,867188;8,107300
93,900000;50,000073;50,020000;7,991695;10;69,734154;34,867077;8,119951
94,000000;50,000054;50,020000;8,022763;10;69,733931;34,866966;8,097741
94,100000;50,000164;50,020000;7,981895;10;69,733710;34,866855;8,076427
94,200000;49,999984;50,020000;8,023530;10;69,733487;34,866743;8,123485
94,300000;49,999855;50,020000;7,986232;10;69,733265;34,866632;8,067474
94,400000;50,000176;50,020000;7,975146;10;69,733043;34,866522;8,063047
94,500000;49,999862;50,020000;7,993753;10;69,732821;34,866411;8,073602
94,600000;49,999653;50,020000;8,018073;10;69,732599;34,866299;8,113140
94,700000;49,999964;50,020000;7,977552;10;69,732377;34,866188;8,051375
94,800000;49,999764;50,020000;7,971785;10;69,732156;34,866078;8,072073
94,900000;50,000074;50,020000;7,989218;10;69,731934;34,865967;8,090873
95,000000;49,999882;50,020000;7,994360;10;69,731712;34,865856;8,092986
95,100000;49,999875;50,020000;8,048412;10;69,731488;34,865744;8,113796
95,200000;49,999964;50,020000;8,003673;10;69,731266;34,865633;8,100279
95,300000;49,999823;50,020000;8,023653;10;69,731043;34,865521;8,118818
95,400000;49,999882;50,020000;7,999547;10;69,730821;34,865410;8,098409
95,500000;50,000172;50,020000;8,004401;10;69,730598;34,865299;8,116452
95,600000;50,000426;50,020000;8,039523;10;69,730375;34,865187;8,134255
95,700000;49,999987;50,020000;8,006384;10;69,730152;34,865076;8,086574
95,800000;49,999931;50,020000;8,005806;10;69,729930;34,864965;8,099974
95,900000;49,999881;50,020000;7,973531;10;69,729709;34,864854;8,066338
96,000000;49,999798;50,020000;8,018528;10;69,729486;34,864743;8,131079
96,100000;49,999674;50,020000;7,989508;10;69,729264;34,864632;8,087247
96,200000;49,999693;50,020000;7,999779;10;69,729042;34,864521;8,098581
96,300000;49,999840;50,020000;8,012244;10;69,728819;34,864410;8,099283
96,400000;50,000081;50,020000;8,002338;10;69,728597;34,864298;8,131355
96,500000;50,000249;50,020000;8,031406;10;69,728374;34,864187;8,107985
96,600000;49,999979;50,020000;7,967138;10;69,728152;34,864076;8,045044
96,700000;49,999684;50,020000;8,003330;10;69,727930;34,863965;8,132351
96,800000;50,000146;50,020000;7,951665;10;69,727709;34,863855;8,049270
96,900000;50,000009;50,020000;7,982167;10;69,727488;34,863744;8,141468
97,000000;50,000005;50,020000;7,998096;10;69,727265;34,863633;8,121879
97,100000;50,000609;50,020000;8,006679;10;69,727043;34,863521;8,112589
97,200000;49,999954;50,020000;8,010131;10;69,726820;34,863410;8,095624
97,300000;49,999733;50,020000;8,008185;10;69,726598;34,863299;8,094708
97,400000;50,000168;50,020000;8,027964;10;69,726375;34,863188;8,165971
97,500000;49,999804;50,020000;8,002335;10;69,726153;34,863076;8,094729
97,600000;50,000134;50,020000;7,987048;10;69,725931;34,862965;8,067996
97,700000;49,999877;50,020000;7,997985;10;69,725709;34,862854;8,107486
97,800000;50,000037;50,020000;8,008995;10;69,725486;34,862743;8,148917
97,900000;49,999961;50,020000;8,052535;10;69,725263;34,862631;8,170812
98,000000;49,999979;50,020000;7,980638;10;69,725041;34,862520;8,087720
98,100000;49,999827;50,020000;7,964171;10;69,724820;34,862410;8,070629
98,200000;50,000338;50,020000;7,971945;10;69,724598;34,862299;8,066095
98,300000;49,999741;50,020000;7,979985;10;69,724377;34,862188;8,094281
98,400000;49,999818;50,020000;8,040938;10;69,724153;34,862077;8,122440
98,500000;50,000172;50,020000;7,980560;10;69,723931;34,861966;8,072387
98,600000;49,999874;50,020000;7,994769;10;69,723709;34,861855;8,098647
98,700000;50,000166;50,020000;7,988381;10;69,723488;34,861744;8,098001
98,800000;50,000160;50,020000;8,014243;10;69,723265;34,861632;8,127041
98,900000;50,000110;50,020000;8,013628;10;69,723042;34,861521;8,067539
99,000000;49,999882;50,020000;8,008128;10;69,722820;34,861410;8,137001
99,100000;50,000178;50,020000;7,987316;10;69,722598;34,861299;8,053748
99,200000;49,999697;50,020000;7,971664;10;69,722377;34,861188;8,051804
99,300000;50,000023;50,020000;8,006057;10;69,722154;34,861077;8,108415
99,400000;49,999870;50,020000;7,939309;10;69,721934;34,860967;8,048130
99,500000;49,999786;50,020000;7,984752;10;69,721712;34,860856;8,086090
99,600000;49,999999;50,020000;7,976019;10;69,721490;34,860745;8,053537
99,700000;49,999902;50,020000;7,995531;10;69,721268;34,860634;8,105583
99,800000;50,000105;50,020000;8,035799;10;69,721045;34,860522;8,128554
99,900000;49,999887;50,020000;7,967374;10;69,720824;34,860412;8,091671
100,000000;49,999715;50,020000;7,997956;10;69,720601;34,860301;8,084212
100,100000;50,000087;50,020000;8,013850;10;69,720379;34,860189;8,083921
100,200000;50,000215;50,020000;7,979029;10;69,720157;34,860079;8,088818
100,300000;49,999783;50,020000;8,005457;10;69,719935;34,859967;8,075634
100,400000;50,000222;50,020000;7,961818;10;69,719714;34,859857;8,063889
100,500000;49,999932;50,020000;8,010062;10;69,719491;34,859746;8,088368
100,600000;49,999885;50,020000;7,994043;10;69,719269;34,859635;8,117187
100,700000;50,000063;50,020000;8,007202;10;69,719047;34,859523;8,097024
100,800000;49,999866;50,020000;8,006125;10;69,718824;34,859412;8,105642
100,900000;49,999925;50,020000;7,985667;10;69,718602;34,859301;8,091911
101,000000;49,999568;50,020000;8,038736;10;69,718379;34,859190;8,116752
101,100000;49,999928;50,020000;8,008671;10;69,718157;34,859078;8,083828
101,200000;50,000241;50,020000;7,991334;10;69,717935;34,858967;8,035946
101,300000;49,999730;50,020000;7,964350;10;69,717714;34,858857;8,053677
101,400000;50,000103;50,020000;8,028008;10;69,717491;34,858745;8,109384
101,500000;50,000106;50,020000;8,015942;10;69,717268;34,858634;8,087315
101,600000;50,000055;50,020000;7,992930;10;69,717046;34,858523;8,105691
101,700000;49,999952;50,020000;8,030819;10;69,716823;34,858411;8,102705
101,800000;50,000160;50,020000;8,001112;10;69,716600;34,858300;8,119526
101,900000;50,000226;50,020000;8,022610;10;69,716378;34,858189;8,164365
102,000000;50,000268;50,020000;7,988279;10;69,716156;34,858078;8,096016
102,100000;49,999731;50,020000;7,999009;10;69,715934;34,857967;8,100268
102,200000;50,000049;50,020000;8,013096;10;69,715711;34,857855;8,117949
102,300000;49,999975;50,020000;8,032846;10;69,715488;34,857744;8,142956
102,400000;49,999651;50,020000;8,039968;10;69,715264;34,857632;8,120728
102,500000;49,999943;50,020000;8,031545;10;69,715041;34,857521;8,116429
102,600000;49,999847;50,020000;8,014553;10;69,714819;34,857409;8,114476
102,700000;49,999703;50,020000;7,986438;10;69,714597;34,857298;8,099071
102,800000;49,999909;50,020000;7,979563;10;69,714375;34,857188;8,067821
102,900000;50,000022;50,020000;8,010281;10;69,714153;34,857076;8,110940
103,000000;49,999703;50,020000;8,009329;10;69,713930;34,856965;8,086701
103,100000;50,000097;50,020000;8,001845;10;69,713708;34,856854;8,073620
103,200000;49,999925;50,020000;7,976569;10;69,713486;34,856743;8,066740
103,300000;50,000154;50,020000;8,001613;10;69,713264;34,856632;8,088348
103,400000;49,999964;50,020000;7,956139;10;69,713043;34,856522;8,046252
103,500000;49,999874;50,020000;7,997868;10;69,712821;34,856411;8,076483
103,600000;49,999791;50,020000;7,996167;10;69,712599;34,856299;8,124621
103,700000;50,000096;50,020000;8,013671;10;69,712376;34,856188;8,135376
103,800000;49,999752;50,020000;8,000961;10;69,712154;34,856077;8,077313
103,900000;50,000078;50,020000;7,991686;10;69,711932;34,855966;8,085833
104,000000;49,999759;50,020000;8,007640;10;69,711710;34,855855;8,097948
104,100000;50,000489;50,020000;8,028629;10;69,711487;34,855743;8,137766
104,200000;49,999558;50,020000;7,987150;10;69,711265;34,855632;8,081811
104,300000;49,999663;50,020000;7,984571;10;69,711043;34,855521;8,084229
104,400000;50,000313;50,020000;8,013960;10;69,710820;34,855410;8,111162
104,500000;49,999926;50,020000;7,981048;10;69,710599;34,855299;8,075377
104,600000;49,999762;50,020000;8,031702;10;69,710376;34,855188;8,129029
104,700000;49,999867;50,020000;7,985548;10;69,710154;34,855077;8,099940
104,800000;49,999894;50,020000;8,006346;10;69,709931;34,854966;8,083672
104,900000;50,000107;50,020000;8,016953;10;69,709709;34,854854;8,128704
105,000000;50,000229;50,020000;8,066324;10;69,709485;34,854742;8,161865
105,100000;50,000019;50,020000;7,979935;10;69,709263;34,854631;8,094044
105,200000;50,000129;50,020000;7,964334;10;69,709042;34,854521;8,057414
105,300000;49,999944;50,020000;7,971733;10;69,708820;34,854410;8,038141
105,400000;50,000135;50,020000;7,992162;10;69,708598;34,854299;8,086403
105,500000;49,999870;50,020000;8,033648;10;69,708375;34,854188;8,145314
105,600000;49,999769;50,020000;8,001675;10;69,708153;34,854076;8,093568
105,700000;49,999861;50,020000;8,021554;10;69,707930;34,853965;8,126337
105,800000;50,000050;50,020000;8,009813;10;69,707707;34,853854;8,104668
105,900000;49,999834;50,020000;7,951053;10;69,707487;34,853743;8,026294
106,000000;49,999996;50,020000;8,016867;10;69,707264;34,853632;8,110484
106,100000;49,999523;50,020000;8,027765;10;69,707041;34,853520;8,092607
106,200000;50,000115;50,020000;7,950674;10;69,706820;34,853410;8,035684
106,300000;50,000061;50,020000;8,014225;10;69,706597;34,853299;8,124317
106,400000;49,999874;50,020000;8,028885;10;69,706374;34,853187;8,132163
106,500000;50,000135;50,020000;7,961440;10;69,706153;34,853077;8,051292
106,600000;50,000219;50,020000;8,019520;10;69,705931;34,852965;8,132315
106,700000;49,999771;50,020000;7,999052;10;69,705708;34,852854;8,077462
106,800000;49,999883;50,020000;8,017991;10;69,705486;34,852743;8,132843
106,900000;50,000150;50,020000;7,951892;10;69,705265;34,852632;8,046322
107,000000;50,000471;50,020000;8,031087;10;69,705042;34,852521;8,121144
107,100000;50,000211;50,020000;7,994136;10;69,704820;34,852410;8,102412
107,200000;49,999644;50,020000;8,002133;10;69,704597;34,852299;8,123200
107,300000;49,999764;50,020000;8,011096;10;69,704375;34,852187;8,100258
107,400000;49,999933;50,020000;8,040154;10;69,704151;34,852076;8,141431
107,500000;49,999704;50,020000;7,987110;10;69,703930;34,851965;8,066563
107,600000;49,999596;50,020000;8,021776;10;69,703707;34,851853;8,160926
107,700000;50,000063;50,020000;7,990464;10;69,703485;34,851742;8,096005
107,800000;50,000048;50,020000;7,978677;10;69,703263;34,851632;8,091476
107,900000;49,999976;50,020000;8,013769;10;69,703041;34,851520;8,108772
108,000000;49,999944;50,020000;7,989568;10;69,702819;34,851409;8,111294
108,100000;50,000048;50,020000;7,994422;10;69,702597;34,851298;8,104897
108,200000;50,000050;50,020000;8,043929;10;69,702373;34,851187;8,166198
108,300000;49,999695;50,020000;8,020589;10;69,702150;34,851075;8,117629
108,400000;50,000340;50,020000;8,037368;10;69,701927;34,850964;8,128605
108,500000;50,000133;50,020000;7,970917;10;69,701706;34,850853;8,047710
108,600000;50,000057;50,020000;7,966039;10;69,701484;34,850742;8,035379
108,700000;50,000118;50,020000;7,984595;10;69,701263;34,850631;8,123489
108,800000;49,999975;50,020000;7,994576;10;69,701040;34,850520;8,074477
108,900000;49,999918;50,020000;8,010295;10;69,700818;34,850409;8,098471
