# YHDA_VERSION=0.5
# TEST_SERVICE=PFK
# PLANT_TYPE=EDUEDT
# STEP_ID=BESS_SENS_NEG10
# STEP_NAME=Hassasiyet — -10 mHz
# TESIS_ADI=YHDA Örnek EDT
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=100.0
# NOMINAL_VOLTAGE_KV=154.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.5
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=100.0
# UNIT_PNOM_MW=100.0
# RPMAX_MW=20.0
# RPMIN_MW=5.0
# DROOP_PERCENT=4
# DEADBAND_MHZ=10
# PSET_MAX_MW=20.0
# PSET_MIN_MW=-20.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# ENERGY_CAPACITY_MWH=200
# SOC_INITIAL_PERCENT=70
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;stored_energy_mwh;soc_pct;dc_power_mw
78,900000;50,000379;49,990000;-9,209222;-10;140,258023;70,129011;-9,346819
79,000000;49,999717;49,990000;-9,213699;-10;140,258279;70,129139;-9,339707
79,100000;50,000110;49,990000;-9,162383;-10;140,258533;70,129267;-9,257305
79,200000;49,999968;49,990000;-9,213383;-10;140,258789;70,129395;-9,323862
79,300000;49,999868;49,990000;-9,194001;-10;140,259045;70,129522;-9,307166
79,400000;49,999853;49,990000;-9,208617;-10;140,259300;70,129650;-9,325530
79,500000;49,999993;49,990000;-9,199171;-10;140,259556;70,129778;-9,301218
79,600000;50,000159;49,990000;-9,130395;-10;140,259810;70,129905;-9,250925
79,700000;50,000048;49,990000;-9,194983;-10;140,260065;70,130032;-9,312724
79,800000;49,999951;49,990000;-9,214442;-10;140,260321;70,130160;-9,340118
79,900000;50,000015;49,990000;-9,192968;-10;140,260576;70,130288;-9,304985
80,000000;50,000230;49,990000;-9,181188;-10;140,260831;70,130416;-9,333166
80,100000;49,999700;49,990000;-9,233603;-10;140,261088;70,130544;-9,350510
80,200000;50,000169;49,990000;-9,214285;-10;140,261344;70,130672;-9,304465
80,300000;50,000119;49,990000;-9,210652;-10;140,261600;70,130800;-9,330661
80,400000;49,999836;49,990000;-9,174306;-10;140,261854;70,130927;-9,327056
80,500000;50,000292;49,990000;-9,162425;-10;140,262109;70,131054;-9,291721
80,600000;50,000231;49,990000;-9,163526;-10;140,262363;70,131182;-9,281461
80,700000;49,999976;49,990000;-9,239675;-10;140,262620;70,131310;-9,291528
80,800000;50,000186;49,990000;-9,197213;-10;140,262876;70,131438;-9,305791
80,900000;50,000207;49,990000;-9,242052;-10;140,263132;70,131566;-9,383048
81,000000;50,000128;49,990000;-9,185571;-10;140,263387;70,131694;-9,292182
81,100000;49,999616;49,990000;-9,218049;-10;140,263644;70,131822;-9,328757
81,200000;50,000129;49,990000;-9,156761;-10;140,263898;70,131949;-9,267919
81,300000;49,999927;49,990000;-9,201781;-10;140,264153;70,132077;-9,309624
81,400000;50,000190;49,990000;-9,237007;-10;140,264410;70,132205;-9,341141
81,500000;50,000134;49,990000;-9,209685;-10;140,264666;70,132333;-9,320988
81,600000;49,999794;49,990000;-9,228053;-10;140,264922;70,132461;-9,359796
81,700000;50,000235;49,990000;-9,178236;-10;140,265177;70,132589;-9,304002
81,800000;49,999815;49,990000;-9,168353;-10;140,265432;70,132716;-9,269793
81,900000;50,000196;49,990000;-9,248161;-10;140,265689;70,132844;-9,335927
82,000000;50,000066;49,990000;-9,168713;-10;140,265943;70,132972;-9,253623
82,100000;50,000131;49,990000;-9,247973;-10;140,266200;70,133100;-9,343872
82,200000;49,999625;49,990000;-9,183781;-10;140,266455;70,133228;-9,275646
82,300000;49,999886;49,990000;-9,189615;-10;140,266711;70,133355;-9,269074
82,400000;49,999714;49,990000;-9,213119;-10;140,266967;70,133483;-9,317467
82,500000;49,999981;49,990000;-9,192491;-10;140,267222;70,133611;-9,327064
82,600000;49,999759;49,990000;-9,183811;-10;140,267477;70,133739;-9,293954
82,700000;50,000287;49,990000;-9,187356;-10;140,267732;70,133866;-9,332626
82,800000;49,999766;49,990000;-9,197677;-10;140,267988;70,133994;-9,339739
82,900000;50,000348;49,990000;-9,128942;-10;140,268241;70,134121;-9,226449
83,000000;50,000111;49,990000;-9,197509;-10;140,268497;70,134248;-9,305992
83,100000;49,999939;49,990000;-9,208642;-10;140,268753;70,134376;-9,322058
83,200000;49,999944;49,990000;-9,259283;-10;140,269010;70,134505;-9,357029
83,300000;50,000425;49,990000;-9,183964;-10;140,269265;70,134632;-9,300457
83,400000;50,000208;49,990000;-9,173197;-10;140,269520;70,134760;-9,286625
83,500000;50,000123;49,990000;-9,203049;-10;140,269775;70,134888;-9,314643
83,600000;50,000113;49,990000;-9,223611;-10;140,270032;70,135016;-9,301034
83,700000;49,999762;49,990000;-9,211001;-10;140,270287;70,135144;-9,317573
83,800000;49,999978;49,990000;-9,187485;-10;140,270543;70,135271;-9,292568
83,900000;50,000188;49,990000;-9,155337;-10;140,270797;70,135398;-9,245968
84,000000;50,000125;49,990000;-9,166814;-10;140,271052;70,135526;-9,249506
84,100000;50,000244;49,990000;-9,216725;-10;140,271308;70,135654;-9,375035
84,200000;49,999570;49,990000;-9,147563;-10;140,271562;70,135781;-9,242914
84,300000;49,999937;49,990000;-9,193202;-10;140,271817;70,135909;-9,300349
84,400000;50,000255;49,990000;-9,197939;-10;140,272073;70,136036;-9,328528
84,500000;50,000286;49,990000;-9,218668;-10;140,272329;70,136164;-9,356945
84,600000;50,000187;49,990000;-9,200252;-10;140,272584;70,136292;-9,318962
84,700000;50,000228;49,990000;-9,196095;-10;140,272840;70,136420;-9,279908
84,800000;49,999871;49,990000;-9,207769;-10;140,273095;70,136548;-9,304105
84,900000;49,999773;49,990000;-9,211627;-10;140,273351;70,136676;-9,326473
85,000000;49,999894;49,990000;-9,232572;-10;140,273608;70,136804;-9,334328
85,100000;50,000427;49,990000;-9,164711;-10;140,273862;70,136931;-9,261265
85,200000;50,000226;49,990000;-9,212687;-10;140,274118;70,137059;-9,341065
85,300000;49,999847;49,990000;-9,192001;-10;140,274374;70,137187;-9,293613
85,400000;50,000042;49,990000;-9,212313;-10;140,274630;70,137315;-9,323256
85,500000;50,000030;49,990000;-9,162527;-10;140,274884;70,137442;-9,270922
85,600000;49,999792;49,990000;-9,216596;-10;140,275140;70,137570;-9,300097
85,700000;50,000225;49,990000;-9,182150;-10;140,275395;70,137698;-9,321795
85,800000;49,999940;49,990000;-9,223751;-10;140,275651;70,137826;-9,333637
85,900000;50,000125;49,990000;-9,214329;-10;140,275907;70,137954;-9,297305
86,000000;50,000013;49,990000;-9,175559;-10;140,276162;70,138081;-9,249420
86,100000;50,000126;49,990000;-9,184458;-10;140,276417;70,138209;-9,298606
86,200000;50,000082;49,990000;-9,232019;-10;140,276674;70,138337;-9,332120
86,300000;49,999962;49,990000;-9,236819;-10;140,276930;70,138465;-9,381947
86,400000;50,000007;49,990000;-9,229951;-10;140,277187;70,138593;-9,334241
86,500000;50,000128;49,990000;-9,183821;-10;140,277442;70,138721;-9,306366
86,600000;49,999811;49,990000;-9,183840;-10;140,277697;70,138848;-9,278190
86,700000;49,999966;49,990000;-9,224124;-10;140,277953;70,138977;-9,305285
86,800000;50,000137;49,990000;-9,165283;-10;140,278208;70,139104;-9,298869
86,900000;49,999728;49,990000;-9,226725;-10;140,278464;70,139232;-9,361962
87,000000;49,999995;49,990000;-9,169971;-10;140,278719;70,139359;-9,319520
87,100000;50,000234;49,990000;-9,238840;-10;140,278975;70,139488;-9,324496
87,200000;50,000034;49,990000;-9,211882;-10;140,279231;70,139616;-9,365362
87,300000;49,999961;49,990000;-9,208929;-10;140,279487;70,139744;-9,351754
87,400000;49,999939;49,990000;-9,180326;-10;140,279742;70,139871;-9,308569
87,500000;49,999977;49,990000;-9,180741;-10;140,279997;70,139999;-9,318459
87,600000;49,999749;49,990000;-9,224720;-10;140,280253;70,140127;-9,378808
87,700000;50,000165;49,990000;-9,213373;-10;140,280509;70,140255;-9,304168
87,800000;50,000047;49,990000;-9,203818;-10;140,280765;70,140382;-9,296577
87,900000;49,999855;49,990000;-9,177851;-10;140,281020;70,140510;-9,291703
88,000000;49,999957;49,990000;-9,171175;-10;140,281275;70,140637;-9,281563
88,100000;50,000018;49,990000;-9,178176;-10;140,281530;70,140765;-9,272926
88,200000;50,000245;49,990000;-9,205955;-10;140,281785;70,140893;-9,258845
88,300000;49,999937;49,990000;-9,218288;-10;140,282041;70,141021;-9,317600
88,400000;49,999819;49,990000;-9,184265;-10;140,282296;70,141148;-9,319476
88,500000;50,000270;49,990000;-9,173973;-10;140,282551;70,141276;-9,266712
88,600000;50,000022;49,990000;-9,215453;-10;140,282807;70,141404;-9,331711
88,700000;49,999890;49,990000;-9,206709;-10;140,283063;70,141532;-9,302608
88,800000;49,999855;49,990000;-9,199047;-10;140,283319;70,141659;-9,290229
88,900000;49,999996;49,990000;-9,196507;-10;140,283574;70,141787;-9,295227
89,000000;49,999977;49,990000;-9,200456;-10;140,283830;70,141915;-9,323857
89,100000;50,000065;49,990000;-9,207757;-10;140,284085;70,142043;-9,293123
89,200000;50,000163;49,990000;-9,212542;-10;140,284341;70,142171;-9,301840
89,300000;49,999640;49,990000;-9,150353;-10;140,284595;70,142298;-9,245718
89,400000;50,000131;49,990000;-9,177859;-10;140,284850;70,142425;-9,306156
89,500000;50,000377;49,990000;-9,155338;-10;140,285105;70,142552;-9,257807
89,600000;49,999844;49,990000;-9,223328;-10;140,285361;70,142680;-9,317048
89,700000;49,999827;49,990000;-9,176345;-10;140,285616;70,142808;-9,269624
89,800000;49,999706;49,990000;-9,180282;-10;140,285871;70,142935;-9,301299
89,900000;50,000225;49,990000;-9,236505;-10;140,286127;70,143064;-9,344814
90,000000;49,999866;49,990000;-9,175979;-10;140,286382;70,143191;-9,315580
90,100000;50,000232;49,990000;-9,193492;-10;140,286638;70,143319;-9,335143
90,200000;49,999850;49,990000;-9,221010;-10;140,286894;70,143447;-9,304388
90,300000;50,000115;49,990000;-9,188984;-10;140,287149;70,143575;-9,319888
90,400000;50,000011;49,990000;-9,253816;-10;140,287406;70,143703;-9,362901
90,500000;50,000350;49,990000;-9,215846;-10;140,287662;70,143831;-9,332765
90,600000;50,000033;49,990000;-9,245113;-10;140,287919;70,143959;-9,357805
90,700000;50,000068;49,990000;-9,181655;-10;140,288174;70,144087;-9,279674
90,800000;50,000096;49,990000;-9,236162;-10;140,288430;70,144215;-9,356115
90,900000;49,999693;49,990000;-9,214223;-10;140,288686;70,144343;-9,329331
91,000000;49,999874;49,990000;-9,226924;-10;140,288943;70,144471;-9,321543
91,100000;50,000351;49,990000;-9,196041;-10;140,289198;70,144599;-9,303822
91,200000;49,999701;49,990000;-9,203577;-10;140,289454;70,144727;-9,313251
91,300000;49,999979;49,990000;-9,236230;-10;140,289710;70,144855;-9,318136
91,400000;49,999716;49,990000;-9,175131;-10;140,289965;70,144983;-9,273503
91,500000;49,999724;49,990000;-9,226366;-10;140,290222;70,145111;-9,317415
91,600000;50,000108;49,990000;-9,228676;-10;140,290478;70,145239;-9,344562
91,700000;49,999949;49,990000;-9,161662;-10;140,290732;70,145366;-9,257783
91,800000;49,999900;49,990000;-9,173145;-10;140,290987;70,145494;-9,283023
91,900000;49,999833;49,990000;-9,165905;-10;140,291242;70,145621;-9,294568
92,000000;50,000075;49,990000;-9,244621;-10;140,291499;70,145749;-9,348027
92,100000;50,000152;49,990000;-9,222575;-10;140,291755;70,145877;-9,312909
92,200000;49,999782;49,990000;-9,232745;-10;140,292011;70,146006;-9,334531
92,300000;49,999882;49,990000;-9,183316;-10;140,292266;70,146133;-9,258726
92,400000;49,999843;49,990000;-9,183277;-10;140,292521;70,146261;-9,287273
92,500000;49,999901;49,990000;-9,188333;-10;140,292777;70,146388;-9,324632
92,600000;50,000085;49,990000;-9,244806;-10;140,293033;70,146517;-9,355806
92,700000;50,000154;49,990000;-9,210746;-10;140,293289;70,146645;-9,329055
92,800000;50,000153;49,990000;-9,201866;-10;140,293545;70,146772;-9,317196
92,900000;49,999966;49,990000;-9,230172;-10;140,293801;70,146901;-9,358554
93,000000;50,000258;49,990000;-9,184536;-10;140,294056;70,147028;-9,310172
93,100000;50,000141;49,990000;-9,220380;-10;140,294313;70,147156;-9,329008
93,200000;49,999968;49,990000;-9,206050;-10;140,294568;70,147284;-9,321509
93,300000;49,999777;49,990000;-9,226101;-10;140,294825;70,147412;-9,305334
93,400000;50,000031;49,990000;-9,250588;-10;140,295082;70,147541;-9,332287
93,500000;50,000024;49,990000;-9,226424;-10;140,295338;70,147669;-9,354176
93,600000;50,000154;49,990000;-9,191890;-10;140,295593;70,147797;-9,248023
93,700000;49,999727;49,990000;-9,154890;-10;140,295847;70,147924;-9,254971
93,800000;49,999689;49,990000;-9,252328;-10;140,296104;70,148052;-9,341665
93,900000;50,000357;49,990000;-9,199591;-10;140,296360;70,148180;-9,338811
94,000000;49,999860;49,990000;-9,198912;-10;140,296616;70,148308;-9,317660
94,100000;50,000345;49,990000;-9,154913;-10;140,296870;70,148435;-9,256306
94,200000;50,000014;49,990000;-9,254738;-10;140,297127;70,148563;-9,361452
94,300000;49,999985;49,990000;-9,256442;-10;140,297384;70,148692;-9,368405
94,400000;49,999949;49,990000;-9,194060;-10;140,297639;70,148820;-9,334158
94,500000;49,999871;49,990000;-9,197820;-10;140,297895;70,148947;-9,278315
94,600000;50,000137;49,990000;-9,208973;-10;140,298151;70,149075;-9,349661
94,700000;49,999912;49,990000;-9,210921;-10;140,298407;70,149203;-9,332590
94,800000;49,999839;49,990000;-9,162606;-10;140,298661;70,149331;-9,280551
94,900000;50,000108;49,990000;-9,226148;-10;140,298917;70,149459;-9,327425
95,000000;50,000145;49,990000;-9,200957;-10;140,299173;70,149586;-9,296157
95,100000;50,000126;49,990000;-9,194904;-10;140,299428;70,149714;-9,306865
95,200000;50,000140;49,990000;-9,207280;-10;140,299684;70,149842;-9,317076
95,300000;50,000088;49,990000;-9,168349;-10;140,299939;70,149969;-9,298803
95,400000;49,999974;49,990000;-9,187609;-10;140,300194;70,150097;-9,307087
95,500000;50,000071;49,990000;-9,187290;-10;140,300449;70,150225;-9,289922
95,600000;49,999674;49,990000;-9,214718;-10;140,300705;70,150353;-9,326412
95,700000;49,999888;49,990000;-9,211604;-10;140,300961;70,150481;-9,354933
95,800000;50,000103;49,990000;-9,194214;-10;140,301216;70,150608;-9,302653
95,900000;50,000184;49,990000;-9,225820;-10;140,301473;70,150736;-9,335344
96,000000;50,000014;49,990000;-9,182964;-10;140,301728;70,150864;-9,321481
96,100000;49,999794;49,990000;-9,168830;-10;140,301983;70,150991;-9,260878
96,200000;50,000120;49,990000;-9,239228;-10;140,302239;70,151120;-9,343094
96,300000;49,999986;49,990000;-9,195511;-10;140,302495;70,151247;-9,346719
96,400000;49,999846;49,990000;-9,223422;-10;140,302751;70,151375;-9,344236
96,500000;49,999635;49,990000;-9,184606;-10;140,303006;70,151503;-9,269415
96,600000;49,999910;49,990000;-9,218170;-10;140,303262;70,151631;-9,344181
96,700000;49,999928;49,990000;-9,232271;-10;140,303518;70,151759;-9,348376
96,800000;50,000002;49,990000;-9,186794;-10;140,303774;70,151887;-9,281195
96,900000;49,999784;49,990000;-9,232431;-10;140,304030;70,152015;-9,369870
97,000000;49,999810;49,990000;-9,225568;-10;140,304286;70,152143;-9,352837
97,100000;50,000302;49,990000;-9,207320;-10;140,304542;70,152271;-9,312245
97,200000;49,999835;49,990000;-9,203584;-10;140,304798;70,152399;-9,325538
97,300000;50,000132;49,990000;-9,205277;-10;140,305053;70,152527;-9,337777
97,400000;50,000054;49,990000;-9,182040;-10;140,305309;70,152654;-9,299526
97,500000;49,999971;49,990000;-9,205415;-10;140,305564;70,152782;-9,297614
97,600000;49,999779;49,990000;-9,223600;-10;140,305820;70,152910;-9,319666
97,700000;50,000019;49,990000;-9,177887;-10;140,306075;70,153038;-9,286341
97,800000;50,000250;49,990000;-9,189577;-10;140,306331;70,153165;-9,308588
97,900000;50,000217;49,990000;-9,243094;-10;140,306587;70,153294;-9,356276
98,000000;49,999934;49,990000;-9,179187;-10;140,306842;70,153421;-9,307456
98,100000;50,000403;49,990000;-9,200128;-10;140,307098;70,153549;-9,289676
98,200000;49,999983;49,990000;-9,233760;-10;140,307354;70,153677;-9,293188
98,300000;49,999805;49,990000;-9,184358;-10;140,307610;70,153805;-9,266003
98,400000;49,999877;49,990000;-9,202098;-10;140,307865;70,153933;-9,304098
98,500000;49,999919;49,990000;-9,165177;-10;140,308120;70,154060;-9,271032
98,600000;50,000032;49,990000;-9,202320;-10;140,308375;70,154188;-9,288826
98,700000;50,000082;49,990000;-9,196711;-10;140,308631;70,154315;-9,313440
98,800000;50,000131;49,990000;-9,168873;-10;140,308886;70,154443;-9,260383
98,900000;49,999884;49,990000;-9,141999;-10;140,309139;70,154570;-9,272276
99,000000;50,000350;49,990000;-9,164345;-10;140,309394;70,154697;-9,293080
99,100000;50,000018;49,990000;-9,155751;-10;140,309648;70,154824;-9,276357
99,200000;50,000033;49,990000;-9,206632;-10;140,309904;70,154952;-9,332356
99,300000;49,999934;49,990000;-9,193321;-10;140,310159;70,155080;-9,314012
99,400000;49,999506;49,990000;-9,196655;-10;140,310415;70,155207;-9,321688
99,500000;50,000098;49,990000;-9,154855;-10;140,310669;70,155335;-9,278524
99,600000;49,999929;49,990000;-9,161177;-10;140,310924;70,155462;-9,228529
99,700000;49,999674;49,990000;-9,173696;-10;140,311179;70,155589;-9,285575
99,800000;50,000081;49,990000;-9,206154;-10;140,311434;70,155717;-9,303465
99,900000;49,999972;49,990000;-9,185517;-10;140,311689;70,155845;-9,280729
100,000000;50,000033;49,990000;-9,197693;-10;140,311945;70,155972;-9,302637
100,100000;50,000343;49,990000;-9,201021;-10;140,312200;70,156100;-9,282734
100,200000;50,000054;49,990000;-9,183859;-10;140,312456;70,156228;-9,323200
100,300000;50,000004;49,990000;-9,219704;-10;140,312712;70,156356;-9,344663
100,400000;49,999837;49,990000;-9,222876;-10;140,312968;70,156484;-9,324595
100,500000;50,000072;49,990000;-9,203738;-10;140,313224;70,156612;-9,346015
100,600000;49,999806;49,990000;-9,227873;-10;140,313480;70,156740;-9,329432
100,700000;49,999918;49,990000;-9,203997;-10;140,313736;70,156868;-9,314172
100,800000;49,999973;49,990000;-9,227307;-10;140,313992;70,156996;-9,357688
100,900000;49,999956;49,990000;-9,212387;-10;140,314248;70,157124;-9,315440
101,000000;50,000046;49,990000;-9,159759;-10;140,314502;70,157251;-9,265303
101,100000;50,000119;49,990000;-9,197106;-10;140,314758;70,157379;-9,338224
101,200000;49,999564;49,990000;-9,207426;-10;140,315013;70,157507;-9,295836
101,300000;50,000352;49,990000;-9,189018;-10;140,315269;70,157634;-9,248159
101,400000;50,000208;49,990000;-9,230220;-10;140,315525;70,157763;-9,351781
101,500000;50,000150;49,990000;-9,194092;-10;140,315780;70,157890;-9,312317
101,600000;49,999980;49,990000;-9,178866;-10;140,316035;70,158018;-9,252549
101,700000;50,000223;49,990000;-9,187830;-10;140,316291;70,158145;-9,321686
101,800000;49,999845;49,990000;-9,190770;-10;140,316546;70,158273;-9,310477
101,900000;49,999914;49,990000;-9,181355;-10;140,316801;70,158401;-9,305322
102,000000;50,000229;49,990000;-9,199488;-10;140,317057;70,158528;-9,310782
102,100000;49,999617;49,990000;-9,215274;-10;140,317313;70,158656;-9,286951
102,200000;49,999908;49,990000;-9,196609;-10;140,317568;70,158784;-9,324377
102,300000;50,000434;49,990000;-9,182865;-10;140,317823;70,158912;-9,281217
102,400000;50,000010;49,990000;-9,220824;-10;140,318079;70,159040;-9,322249
102,500000;50,000186;49,990000;-9,209728;-10;140,318335;70,159168;-9,314860
102,600000;50,000098;49,990000;-9,237171;-10;140,318592;70,159296;-9,322318
102,700000;50,000139;49,990000;-9,230109;-10;140,318848;70,159424;-9,341081
102,800000;50,000136;49,990000;-9,179596;-10;140,319103;70,159551;-9,317649
102,900000;50,000010;49,990000;-9,208771;-10;140,319359;70,159679;-9,339211
103,000000;50,000062;49,990000;-9,206780;-10;140,319615;70,159807;-9,360909
103,100000;49,999958;49,990000;-9,201238;-10;140,319870;70,159935;-9,303092
103,200000;50,000065;49,990000;-9,165809;-10;140,320125;70,160062;-9,282695
103,300000;49,999876;49,990000;-9,211303;-10;140,320381;70,160190;-9,291447
103,400000;49,999922;49,990000;-9,207291;-10;140,320636;70,160318;-9,337020
103,500000;49,999951;49,990000;-9,178620;-10;140,320891;70,160446;-9,276540
103,600000;49,999848;49,990000;-9,161618;-10;140,321146;70,160573;-9,252372
103,700000;50,000306;49,990000;-9,205458;-10;140,321402;70,160701;-9,295645
103,800000;49,999796;49,990000;-9,149080;-10;140,321656;70,160828;-9,257921
103,900000;49,999999;49,990000;-9,178212;-10;140,321911;70,160955;-9,311327
104,000000;50,000198;49,990000;-9,199688;-10;140,322166;70,161083;-9,323310
104,100000;49,999854;49,990000;-9,165005;-10;140,322421;70,161210;-9,273004
104,200000;49,999925;49,990000;-9,184433;-10;140,322676;70,161338;-9,258860
104,300000;50,000229;49,990000;-9,207115;-10;140,322932;70,161466;-9,317383
104,400000;50,000055;49,990000;-9,206850;-10;140,323187;70,161594;-9,317051
104,500000;49,999845;49,990000;-9,195939;-10;140,323443;70,161721;-9,305164
104,600000;50,000100;49,990000;-9,195436;-10;140,323698;70,161849;-9,309240
104,700000;49,999866;49,990000;-9,202857;-10;140,323954;70,161977;-9,329539
104,800000;49,999812;49,990000;-9,218857;-10;140,324210;70,162105;-9,352343
104,900000;50,000219;49,990000;-9,204677;-10;140,324466;70,162233;-9,293464
105,000000;49,999736;49,990000;-9,194430;-10;140,324721;70,162361;-9,321791
105,100000;49,999452;49,990000;-9,190462;-10;140,324976;70,162488;-9,304118
105,200000;49,999803;49,990000;-9,197139;-10;140,325232;70,162616;-9,288565
105,300000;50,000022;49,990000;-9,235873;-10;140,325488;70,162744;-9,367270
105,400000;50,000209;49,990000;-9,192061;-10;140,325744;70,162872;-9,344027
105,500000;50,000365;49,990000;-9,151761;-10;140,325998;70,162999;-9,283832
105,600000;50,000098;49,990000;-9,210743;-10;140,326254;70,163127;-9,337645
105,700000;49,999731;49,990000;-9,210088;-10;140,326510;70,163255;-9,324541
