# YHDA_VERSION=0.6.1
# TEST_SERVICE=PFK
# PLANT_TYPE=EDUEDT
# STEP_ID=BESS_MAX_ENERGY_NEG200
# STEP_NAME=Maksimum enerji seviyesi — Δf = -200 mHz
# TESIS_ADI=YHDA Örnek EDT
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=100.0
# NOMINAL_VOLTAGE_KV=154.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=100.0
# UNIT_PNOM_MW=100.0
# RPMAX_MW=20.0
# RPMIN_MW=5.0
# DROOP_PERCENT=4
# DEADBAND_MHZ=10
# PSET_MAX_MW=20.0
# PSET_MIN_MW=-20.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# ENERGY_CAPACITY_MWH=200
# SOC_INITIAL_PERCENT=70
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;stored_energy_mwh;soc_pct;dc_power_mw
156,200000;49,999884;49,800000;9,985684;-10;139,701237;69,850619;10,099337
156,300000;49,999949;49,800000;9,995638;-10;139,700960;69,850480;10,120195
156,400000;50,000002;49,800000;10,014070;-10;139,700681;69,850341;10,132213
156,500000;49,999646;49,800000;10,033087;-10;139,700403;69,850201;10,142422
156,600000;50,000061;49,800000;9,984761;-10;139,700125;69,850063;10,123846
156,700000;50,000089;49,800000;9,941942;-10;139,699849;69,849925;10,061301
156,800000;49,999894;49,800000;10,031341;-10;139,699571;69,849785;10,160346
156,900000;49,999940;49,800000;9,971197;-10;139,699294;69,849647;10,081314
157,000000;49,999516;49,800000;9,979414;-10;139,699016;69,849508;10,101108
157,100000;50,000316;49,800000;9,988545;-10;139,698739;69,849369;10,065815
157,200000;50,000361;49,800000;10,000871;-10;139,698461;69,849231;10,147503
157,300000;50,000029;49,800000;9,978812;-10;139,698184;69,849092;10,110914
157,400000;50,000046;49,800000;10,025181;-10;139,697905;69,848953;10,155320
157,500000;50,000168;49,800000;9,983065;-10;139,697628;69,848814;10,094657
157,600000;50,000043;49,800000;9,992959;-10;139,697351;69,848675;10,106630
157,700000;49,999918;49,800000;9,979877;-10;139,697073;69,848537;10,110722
157,800000;49,999805;49,800000;9,992096;-10;139,696796;69,848398;10,110936
157,900000;50,000009;49,800000;9,966681;-10;139,696519;69,848259;10,104394
158,000000;49,999925;49,800000;10,020323;-10;139,696241;69,848120;10,136557
158,100000;49,999773;49,800000;9,995361;-10;139,695963;69,847981;10,098383
158,200000;49,999980;49,800000;10,015241;-10;139,695685;69,847842;10,170593
158,300000;50,000165;49,800000;9,989595;-10;139,695407;69,847704;10,121237
158,400000;50,000120;49,800000;9,953943;-10;139,695131;69,847565;10,089171
158,500000;50,000222;49,800000;9,963441;-10;139,694854;69,847427;10,076512
158,600000;49,999988;49,800000;10,018284;-10;139,694576;69,847288;10,124247
158,700000;50,000022;49,800000;9,986605;-10;139,694298;69,847149;10,113420
158,800000;49,999738;49,800000;9,949723;-10;139,694022;69,847011;10,036507
158,900000;50,000129;49,800000;10,027623;-10;139,693743;69,846872;10,146727
159,000000;50,000114;49,800000;9,970329;-10;139,693466;69,846733;10,077588
159,100000;49,999855;49,800000;9,960265;-10;139,693190;69,846595;10,085913
159,200000;50,000096;49,800000;10,013967;-10;139,692912;69,846456;10,141718
159,300000;49,999335;49,800000;10,008851;-10;139,692634;69,846317;10,096892
159,400000;50,000176;49,800000;9,992958;-10;139,692356;69,846178;10,100621
159,500000;49,999962;49,800000;10,035019;-10;139,692077;69,846039;10,149706
159,600000;50,000260;49,800000;10,035498;-10;139,691798;69,845899;10,173163
159,700000;49,999933;49,800000;9,976478;-10;139,691521;69,845761;10,121598
159,800000;49,999838;49,800000;9,987274;-10;139,691244;69,845622;10,115588
159,900000;49,999811;49,800000;10,006740;-10;139,690966;69,845483;10,130798
160,000000;50,000084;49,800000;9,976787;-10;139,690689;69,845344;10,064172
160,100000;49,999868;49,800000;10,012175;-10;139,690411;69,845205;10,135922
160,200000;50,000002;49,800000;9,982492;-10;139,690133;69,845067;10,101371
160,300000;50,000137;49,800000;9,977989;-10;139,689856;69,844928;10,113981
160,400000;49,999827;49,800000;10,003301;-10;139,689578;69,844789;10,120134
160,500000;50,000239;49,800000;9,984813;-10;139,689301;69,844650;10,084707
160,600000;49,999856;49,800000;9,985727;-10;139,689024;69,844512;10,097462
160,700000;49,999981;49,800000;10,001137;-10;139,688746;69,844373;10,129429
160,800000;50,000414;49,800000;9,978962;-10;139,688469;69,844234;10,085947
160,900000;49,999798;49,800000;10,006190;-10;139,688191;69,844095;10,125406
161,000000;50,000165;49,800000;9,970731;-10;139,687914;69,843957;10,092657
161,100000;50,000023;49,800000;9,991617;-10;139,687636;69,843818;10,096795
161,200000;49,999752;49,800000;9,947339;-10;139,687360;69,843680;10,074561
161,300000;49,999954;49,800000;9,975110;-10;139,687083;69,843541;10,067234
161,400000;49,999793;49,800000;9,995310;-10;139,686805;69,843403;10,056030
161,500000;49,999817;49,800000;10,051255;-10;139,686526;69,843263;10,134797
161,600000;50,000200;49,800000;10,012716;-10;139,686248;69,843124;10,159904
161,700000;50,000223;49,800000;9,986505;-10;139,685970;69,842985;10,071886
161,800000;49,999760;49,800000;10,004573;-10;139,685692;69,842846;10,090599
161,900000;49,999687;49,800000;9,989067;-10;139,685415;69,842707;10,085044
162,000000;49,999977;49,800000;9,998120;-10;139,685137;69,842569;10,120263
162,100000;50,000271;49,800000;9,991337;-10;139,684860;69,842430;10,121707
162,200000;49,999664;49,800000;9,986289;-10;139,684582;69,842291;10,114562
162,300000;50,000310;49,800000;10,001592;-10;139,684305;69,842152;10,116891
162,400000;49,999924;49,800000;9,970841;-10;139,684028;69,842014;10,078914
162,500000;50,000222;49,800000;9,987566;-10;139,683750;69,841875;10,105174
162,600000;50,000179;49,800000;10,039870;-10;139,683471;69,841736;10,164979
162,700000;50,000149;49,800000;9,995926;-10;139,683194;69,841597;10,157513
162,800000;50,000359;49,800000;10,016849;-10;139,682915;69,841458;10,142447
162,900000;50,000209;49,800000;10,007217;-10;139,682637;69,841319;10,164168
163,000000;50,000175;49,800000;10,014208;-10;139,682359;69,841180;10,122441
163,100000;49,999949;49,800000;9,997379;-10;139,682081;69,841041;10,097602
163,200000;50,000147;49,800000;10,007059;-10;139,681803;69,840902;10,122143
163,300000;49,999856;49,800000;9,970959;-10;139,681527;69,840763;10,109184
163,400000;49,999820;49,800000;10,012424;-10;139,681248;69,840624;10,097817
163,500000;49,999680;49,800000;9,946989;-10;139,680972;69,840486;10,045242
163,600000;49,999917;49,800000;9,983811;-10;139,680695;69,840347;10,112288
163,700000;49,999954;49,800000;10,032958;-10;139,680416;69,840208;10,147188
163,800000;50,000084;49,800000;9,982565;-10;139,680139;69,840069;10,077833
163,900000;49,999959;49,800000;10,007962;-10;139,679861;69,839930;10,149782
164,000000;49,999796;49,800000;9,996661;-10;139,679583;69,839792;10,124396
164,100000;49,999862;49,800000;9,999477;-10;139,679305;69,839653;10,133713
164,200000;50,000045;49,800000;9,974841;-10;139,679028;69,839514;10,110235
164,300000;49,999932;49,800000;9,958343;-10;139,678752;69,839376;10,038660
164,400000;49,999980;49,800000;9,980078;-10;139,678474;69,839237;10,087155
164,500000;49,999903;49,800000;9,967931;-10;139,678198;69,839099;10,099365
164,600000;49,999971;49,800000;9,989264;-10;139,677920;69,838960;10,116197
164,700000;50,000244;49,800000;10,018075;-10;139,677642;69,838821;10,140128
164,800000;49,999667;49,800000;10,009816;-10;139,677364;69,838682;10,128488
164,900000;49,999936;49,800000;10,002199;-10;139,677086;69,838543;10,112646
165,000000;50,000469;49,800000;10,011099;-10;139,676808;69,838404;10,130788
165,100000;49,999812;49,800000;10,012284;-10;139,676530;69,838265;10,176491
165,200000;50,000146;49,800000;9,978227;-10;139,676252;69,838126;10,122472
165,300000;49,999642;49,800000;9,998515;-10;139,675975;69,837987;10,091365
165,400000;50,000120;49,800000;9,955522;-10;139,675698;69,837849;10,022067
165,500000;49,999779;49,800000;10,008220;-10;139,675420;69,837710;10,139626
165,600000;49,999936;49,800000;9,996226;-10;139,675143;69,837571;10,104148
165,700000;49,999961;49,800000;9,953997;-10;139,674866;69,837433;10,074422
165,800000;50,000250;49,800000;10,048902;-10;139,674587;69,837293;10,179606
165,900000;50,000017;49,800000;10,023284;-10;139,674308;69,837154;10,174345
166,000000;49,999804;49,800000;9,977868;-10;139,674031;69,837016;10,100593
166,100000;49,999832;49,800000;10,027761;-10;139,673753;69,836876;10,152739
166,200000;50,000313;49,800000;10,019568;-10;139,673474;69,836737;10,163849
166,300000;50,000122;49,800000;10,016355;-10;139,673196;69,836598;10,134993
166,400000;49,999918;49,800000;9,993079;-10;139,672919;69,836459;10,107838
166,500000;50,000094;49,800000;9,983131;-10;139,672641;69,836321;10,086466
166,600000;50,000093;49,800000;10,027889;-10;139,672363;69,836181;10,145410
166,700000;49,999991;49,800000;10,008184;-10;139,672085;69,836042;10,119230
166,800000;50,000086;49,800000;9,974612;-10;139,671808;69,835904;10,126704
166,900000;50,000274;49,800000;9,992984;-10;139,671530;69,835765;10,102162
167,000000;49,999593;49,800000;10,016752;-10;139,671252;69,835626;10,129166
167,100000;50,000514;49,800000;10,000113;-10;139,670974;69,835487;10,123309
167,200000;49,999980;49,800000;9,997076;-10;139,670696;69,835348;10,150021
167,300000;49,999677;49,800000;9,977844;-10;139,670419;69,835210;10,067686
167,400000;50,000067;49,800000;10,013248;-10;139,670141;69,835071;10,161329
167,500000;50,000033;49,800000;10,013124;-10;139,669863;69,834931;10,122032
167,600000;50,000290;49,800000;9,957537;-10;139,669586;69,834793;10,094631
167,700000;49,999773;49,800000;9,972091;-10;139,669309;69,834655;10,062020
167,800000;50,000077;49,800000;10,021028;-10;139,669031;69,834515;10,143263
167,900000;50,000169;49,800000;10,040138;-10;139,668752;69,834376;10,155302
168,000000;50,000043;49,800000;10,016870;-10;139,668474;69,834237;10,149106
168,100000;49,999830;49,800000;9,997686;-10;139,668196;69,834098;10,115731
168,200000;50,000125;49,800000;9,961776;-10;139,667919;69,833960;10,029502
168,300000;50,000176;49,800000;10,035668;-10;139,667641;69,833820;10,152038
168,400000;49,999974;49,800000;9,977346;-10;139,667363;69,833682;10,104114
168,500000;50,000000;49,800000;9,997428;-10;139,667086;69,833543;10,104131
168,600000;49,999909;49,800000;10,030980;-10;139,666807;69,833404;10,139888
168,700000;49,999720;49,800000;10,016973;-10;139,666529;69,833264;10,151918
168,800000;49,999775;49,800000;9,983155;-10;139,666252;69,833126;10,078716
168,900000;50,000145;49,800000;10,003194;-10;139,665974;69,832987;10,116059
169,000000;50,000072;49,800000;10,003604;-10;139,665696;69,832848;10,123615
169,100000;49,999975;49,800000;10,003200;-10;139,665418;69,832709;10,158360
169,200000;50,000114;49,800000;10,042590;-10;139,665139;69,832569;10,145708
169,300000;50,000200;49,800000;9,985240;-10;139,664862;69,832431;10,108872
169,400000;49,999997;49,800000;10,014928;-10;139,664583;69,832292;10,166088
169,500000;50,000132;49,800000;9,996003;-10;139,664306;69,832153;10,108586
169,600000;50,000325;49,800000;9,972785;-10;139,664029;69,832014;10,075506
169,700000;49,999694;49,800000;9,985172;-10;139,663751;69,831876;10,052680
169,800000;49,999851;49,800000;9,965994;-10;139,663475;69,831737;10,084827
169,900000;50,000057;49,800000;10,045628;-10;139,663196;69,831598;10,218345
170,000000;49,999954;49,800000;9,942461;-10;139,662919;69,831460;10,055012
170,100000;50,000008;49,800000;9,975611;-10;139,662642;69,831321;10,091233
170,200000;50,000214;49,800000;9,986991;-10;139,662365;69,831182;10,086082
170,300000;50,000045;49,800000;10,031122;-10;139,662086;69,831043;10,121671
170,400000;49,999992;49,800000;9,974841;-10;139,661809;69,830905;10,103883
170,500000;50,000230;49,800000;10,023247;-10;139,661531;69,830765;10,149933
170,600000;49,999621;49,800000;9,987114;-10;139,661253;69,830627;10,126140
170,700000;49,999829;49,800000;10,020950;-10;139,660975;69,830487;10,137401
170,800000;49,999745;49,800000;9,991341;-10;139,660697;69,830349;10,130504
170,900000;49,999774;49,800000;10,002204;-10;139,660420;69,830210;10,144486
171,000000;49,999878;49,800000;10,009861;-10;139,660141;69,830071;10,174488
171,100000;50,000271;49,800000;10,021165;-10;139,659863;69,829932;10,126772
171,200000;49,999956;49,800000;10,020251;-10;139,659585;69,829792;10,151022
171,300000;49,999905;49,800000;9,997489;-10;139,659307;69,829654;10,087695
171,400000;50,000390;49,800000;9,966029;-10;139,659030;69,829515;10,094969
171,500000;50,000043;49,800000;10,009245;-10;139,658752;69,829376;10,128899
171,600000;50,000535;49,800000;10,018481;-10;139,658474;69,829237;10,156888
171,700000;50,000016;49,800000;9,982442;-10;139,658197;69,829098;10,087630
171,800000;49,999943;49,800000;10,002829;-10;139,657919;69,828959;10,144030
171,900000;49,999873;49,800000;9,979944;-10;139,657642;69,828821;10,101434
172,000000;50,000042;49,800000;10,025488;-10;139,657363;69,828682;10,156679
172,100000;49,999700;49,800000;10,014463;-10;139,657085;69,828542;10,150924
172,200000;50,000035;49,800000;10,026128;-10;139,656806;69,828403;10,140271
172,300000;49,999672;49,800000;10,005040;-10;139,656528;69,828264;10,118707
172,400000;49,999925;49,800000;9,983942;-10;139,656251;69,828126;10,091206
172,500000;49,999697;49,800000;9,993933;-10;139,655973;69,827987;10,091443
172,600000;49,999543;49,800000;10,024206;-10;139,655695;69,827848;10,190508
172,700000;49,999897;49,800000;9,964585;-10;139,655418;69,827709;10,108102
172,800000;49,999877;49,800000;10,005532;-10;139,655140;69,827570;10,126993
172,900000;49,999979;49,800000;10,021967;-10;139,654862;69,827431;10,153119
173,000000;49,999937;49,800000;10,020100;-10;139,654584;69,827292;10,121007
173,100000;49,999778;49,800000;10,003112;-10;139,654306;69,827153;10,105062
173,200000;50,000517;49,800000;9,989156;-10;139,654028;69,827014;10,111462
173,300000;49,999890;49,800000;10,003224;-10;139,653750;69,826875;10,119847
173,400000;50,000018;49,800000;10,022316;-10;139,653472;69,826736;10,139614
173,500000;49,999741;49,800000;9,998189;-10;139,653194;69,826597;10,109795
173,600000;50,000077;49,800000;9,958420;-10;139,652918;69,826459;10,069477
173,700000;50,000022;49,800000;9,998109;-10;139,652640;69,826320;10,098840
173,800000;50,000124;49,800000;9,961026;-10;139,652363;69,826182;10,070392
173,900000;49,999742;49,800000;9,967169;-10;139,652086;69,826043;10,100274
174,000000;49,999956;49,800000;9,961408;-10;139,651810;69,825905;10,056389
174,100000;49,999977;49,800000;9,999147;-10;139,651532;69,825766;10,143665
174,200000;49,999834;49,800000;10,025856;-10;139,651253;69,825627;10,177462
174,300000;49,999949;49,800000;9,973271;-10;139,650976;69,825488;10,080870
174,400000;49,999747;49,800000;10,006695;-10;139,650698;69,825349;10,140984
174,500000;49,999963;49,800000;10,029700;-10;139,650420;69,825210;10,151941
174,600000;50,000276;49,800000;9,943358;-10;139,650144;69,825072;10,058135
174,700000;50,000047;49,800000;9,993802;-10;139,649866;69,824933;10,084493
174,800000;49,999765;49,800000;9,987706;-10;139,649589;69,824794;10,106389
174,900000;49,999705;49,800000;9,995193;-10;139,649311;69,824655;10,165925
175,000000;49,999792;49,800000;9,987416;-10;139,649033;69,824517;10,128442
175,100000;49,999978;49,800000;9,959645;-10;139,648757;69,824378;10,110086
175,200000;49,999822;49,800000;10,027136;-10;139,648478;69,824239;10,174787
175,300000;49,999865;49,800000;10,036588;-10;139,648199;69,824100;10,159537
175,400000;50,000200;49,800000;9,970285;-10;139,647923;69,823961;10,102536
175,500000;49,999533;49,800000;10,001088;-10;139,647645;69,823822;10,126272
175,600000;50,000085;49,800000;9,998992;-10;139,647367;69,823683;10,131179
175,700000;50,000012;49,800000;10,019276;-10;139,647089;69,823544;10,127229
175,800000;49,999847;49,800000;10,021670;-10;139,646810;69,823405;10,129779
175,900000;50,000352;49,800000;9,954876;-10;139,646534;69,823267;10,091466
176,000000;49,999834;49,800000;9,982345;-10;139,646256;69,823128;10,117790
176,100000;50,000117;49,800000;10,023416;-10;139,645978;69,822989;10,105720
176,200000;49,999765;49,800000;9,990269;-10;139,645701;69,822850;10,091576
176,300000;49,999834;49,800000;9,973950;-10;139,645423;69,822712;10,083797
176,400000;49,999919;49,800000;10,000729;-10;139,645146;69,822573;10,147334
176,500000;49,999921;49,800000;9,949603;-10;139,644869;69,822435;10,042461
176,600000;49,999930;49,800000;10,025698;-10;139,644591;69,822295;10,139761
176,700000;49,999837;49,800000;9,997614;-10;139,644313;69,822157;10,130760
176,800000;50,000065;49,800000;10,001726;-10;139,644035;69,822018;10,127226
176,900000;50,000018;49,800000;9,976169;-10;139,643758;69,821879;10,111819
177,000000;49,999579;49,800000;10,012250;-10;139,643480;69,821740;10,088189
177,100000;49,999763;49,800000;9,962044;-10;139,643203;69,821602;10,135683
177,200000;49,999771;49,800000;10,000482;-10;139,642926;69,821463;10,107160
177,300000;49,999858;49,800000;10,022223;-10;139,642647;69,821324;10,123916
177,400000;49,999800;49,800000;10,045117;-10;139,642368;69,821184;10,157032
177,500000;50,000021;49,800000;10,014105;-10;139,642090;69,821045;10,159191
177,600000;50,000029;49,800000;10,028204;-10;139,641811;69,820906;10,153142
177,700000;50,000317;49,800000;10,009287;-10;139,641533;69,820767;10,123559
177,800000;49,999855;49,800000;10,000323;-10;139,641256;69,820628;10,175402
177,900000;50,000004;49,800000;9,998363;-10;139,640978;69,820489;10,113108
178,000000;50,000159;49,800000;9,964833;-10;139,640701;69,820351;10,069918
178,100000;50,000356;49,800000;10,024306;-10;139,640423;69,820211;10,158233
178,200000;50,000002;49,800000;9,988077;-10;139,640145;69,820073;10,115827
178,300000;50,000111;49,800000;9,988186;-10;139,639868;69,819934;10,106186
178,400000;50,000126;49,800000;9,996722;-10;139,639590;69,819795;10,188743
178,500000;50,000136;49,800000;9,999854;-10;139,639312;69,819656;10,148089
178,600000;50,000033;49,800000;10,008363;-10;139,639034;69,819517;10,130280
178,700000;49,999908;49,800000;9,987520;-10;139,638757;69,819378;10,107056
178,800000;49,999774;49,800000;9,938685;-10;139,638481;69,819240;10,063429
178,900000;49,999964;49,800000;10,029982;-10;139,638202;69,819101;10,157817
179,000000;50,000174;49,800000;10,000478;-10;139,637924;69,818962;10,096834
179,100000;49,999989;49,800000;10,013528;-10;139,637646;69,818823;10,122579
179,200000;50,000095;49,800000;10,006303;-10;139,637368;69,818684;10,120983
179,300000;49,999598;49,800000;9,951991;-10;139,637092;69,818546;10,098332
179,400000;50,000212;49,800000;10,051061;-10;139,636813;69,818406;10,173637
179,500000;49,999874;49,800000;10,001774;-10;139,636535;69,818267;10,142078
179,600000;49,999762;49,800000;9,978063;-10;139,636258;69,818129;10,085212
179,700000;49,999895;49,800000;10,004240;-10;139,635980;69,817990;10,114775
179,800000;49,999910;49,800000;10,003388;-10;139,635702;69,817851;10,135314
179,900000;49,999942;49,800000;9,998062;-10;139,635424;69,817712;10,102225
180,000000;49,999760;49,800000;9,989110;-10;139,635147;69,817573;10,091402
180,100000;49,999565;49,800000;9,955279;-10;139,634870;69,817435;10,085138
180,200000;49,999916;49,800000;9,987961;-10;139,634593;69,817296;10,104144
180,300000;49,999977;49,800000;9,955694;-10;139,634316;69,817158;10,088817
180,400000;50,000321;49,800000;10,030456;-10;139,634037;69,817019;10,174744
180,500000;50,000083;49,800000;10,007091;-10;139,633759;69,816880;10,141601
180,600000;50,000087;49,800000;9,943119;-10;139,633483;69,816742;10,068988
180,700000;49,999780;49,800000;10,000454;-10;139,633205;69,816603;10,096127
180,800000;49,999937;49,800000;10,007693;-10;139,632927;69,816464;10,152175
180,900000;49,999881;49,800000;10,003941;-10;139,632650;69,816325;10,095288
181,000000;49,999991;49,800000;10,000461;-10;139,632372;69,816186;10,114695
