# YHDA_VERSION=0.6.1
# TEST_SERVICE=PFK
# PLANT_TYPE=EDUEDT
# STEP_ID=BESS_SENS_NEG20
# STEP_NAME=Hassasiyet — -20 mHz
# TESIS_ADI=YHDA Örnek EDT
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=100.0
# NOMINAL_VOLTAGE_KV=154.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=100.0
# UNIT_PNOM_MW=100.0
# RPMAX_MW=20.0
# RPMIN_MW=5.0
# DROOP_PERCENT=4
# DEADBAND_MHZ=10
# PSET_MAX_MW=20.0
# PSET_MIN_MW=-20.0
# UNIT_NOMINAL_SPEED_RPM=3000
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# ENERGY_CAPACITY_MWH=200
# SOC_INITIAL_PERCENT=70
time_s;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;stored_energy_mwh;soc_pct;dc_power_mw
81,200000;49,999955;49,980000;-7,957230;-10;140,237627;70,118813;-8,067043
81,300000;50,000197;49,980000;-8,031262;-10;140,237850;70,118925;-8,120296
81,400000;49,999800;49,980000;-7,955150;-10;140,238071;70,119035;-8,021559
81,500000;50,000148;49,980000;-7,982677;-10;140,238293;70,119146;-8,109077
81,600000;50,000198;49,980000;-8,004022;-10;140,238515;70,119257;-8,091972
81,700000;50,000011;49,980000;-7,973397;-10;140,238736;70,119368;-8,056495
81,800000;49,999973;49,980000;-7,987526;-10;140,238958;70,119479;-8,086473
81,900000;50,000202;49,980000;-8,019091;-10;140,239181;70,119591;-8,114647
82,000000;50,000149;49,980000;-8,006289;-10;140,239403;70,119702;-8,080843
82,100000;50,000051;49,980000;-8,050520;-10;140,239627;70,119814;-8,142389
82,200000;50,000131;49,980000;-7,974127;-10;140,239849;70,119924;-8,062848
82,300000;49,999878;49,980000;-8,019769;-10;140,240071;70,120036;-8,122445
82,400000;49,999610;49,980000;-7,982282;-10;140,240293;70,120147;-8,072836
82,500000;49,999471;49,980000;-8,005690;-10;140,240515;70,120258;-8,116582
82,600000;49,999997;49,980000;-7,986508;-10;140,240737;70,120369;-8,070227
82,700000;50,000283;49,980000;-8,011582;-10;140,240960;70,120480;-8,109119
82,800000;50,000098;49,980000;-7,991178;-10;140,241182;70,120591;-8,091335
82,900000;50,000290;49,980000;-8,014765;-10;140,241404;70,120702;-8,099331
83,000000;50,000191;49,980000;-8,019028;-10;140,241627;70,120814;-8,072093
83,100000;50,000417;49,980000;-8,010719;-10;140,241850;70,120925;-8,095422
83,200000;50,000127;49,980000;-8,003326;-10;140,242072;70,121036;-8,110448
83,300000;50,000230;49,980000;-7,991226;-10;140,242294;70,121147;-8,101712
83,400000;49,999705;49,980000;-8,040576;-10;140,242517;70,121259;-8,140086
83,500000;50,000047;49,980000;-8,007711;-10;140,242740;70,121370;-8,072286
83,600000;49,999908;49,980000;-7,942012;-10;140,242960;70,121480;-8,024522
83,700000;49,999701;49,980000;-7,965300;-10;140,243182;70,121591;-8,066510
83,800000;49,999813;49,980000;-7,983386;-10;140,243403;70,121702;-8,043072
83,900000;49,999975;49,980000;-8,003784;-10;140,243626;70,121813;-8,120095
84,000000;50,000220;49,980000;-7,938856;-10;140,243846;70,121923;-8,021286
84,100000;50,000088;49,980000;-7,952145;-10;140,244067;70,122034;-8,048696
84,200000;49,999827;49,980000;-8,017371;-10;140,244290;70,122145;-8,115460
84,300000;49,999825;49,980000;-8,019041;-10;140,244513;70,122256;-8,090837
84,400000;50,000036;49,980000;-7,992072;-10;140,244735;70,122367;-8,138054
84,500000;50,000071;49,980000;-7,974969;-10;140,244956;70,122478;-8,104233
84,600000;49,999850;49,980000;-8,023992;-10;140,245179;70,122590;-8,101281
84,700000;49,999962;49,980000;-8,021471;-10;140,245402;70,122701;-8,142740
84,800000;49,999944;49,980000;-7,971306;-10;140,245623;70,122812;-8,075479
84,900000;49,999848;49,980000;-7,951878;-10;140,245844;70,122922;-8,035410
85,000000;50,000071;49,980000;-7,987209;-10;140,246066;70,123033;-8,067205
85,100000;50,000014;49,980000;-8,019904;-10;140,246289;70,123144;-8,101477
85,200000;50,000022;49,980000;-7,996006;-10;140,246511;70,123255;-8,044937
85,300000;49,999898;49,980000;-7,970739;-10;140,246732;70,123366;-8,010972
85,400000;50,000096;49,980000;-8,031132;-10;140,246955;70,123478;-8,169043
85,500000;50,000116;49,980000;-7,989198;-10;140,247177;70,123589;-8,089462
85,600000;50,000183;49,980000;-7,968706;-10;140,247399;70,123699;-8,050154
85,700000;50,000080;49,980000;-7,995935;-10;140,247621;70,123810;-8,128796
85,800000;49,999839;49,980000;-7,949698;-10;140,247842;70,123921;-8,051858
85,900000;49,999919;49,980000;-8,022707;-10;140,248064;70,124032;-8,110760
86,000000;49,999802;49,980000;-7,968556;-10;140,248286;70,124143;-8,072940
86,100000;50,000121;49,980000;-7,983058;-10;140,248508;70,124254;-8,068588
86,200000;50,000278;49,980000;-7,998588;-10;140,248730;70,124365;-8,088593
86,300000;49,999819;49,980000;-7,974752;-10;140,248951;70,124476;-8,060509
86,400000;50,000244;49,980000;-8,041598;-10;140,249175;70,124587;-8,156453
86,500000;49,999875;49,980000;-7,997496;-10;140,249397;70,124698;-8,095265
86,600000;49,999710;49,980000;-7,971262;-10;140,249618;70,124809;-8,092094
86,700000;49,999669;49,980000;-7,974084;-10;140,249840;70,124920;-8,054391
86,800000;50,000256;49,980000;-7,991800;-10;140,250062;70,125031;-8,060196
86,900000;50,000470;49,980000;-7,977776;-10;140,250283;70,125142;-8,074766
87,000000;50,000009;49,980000;-7,982104;-10;140,250505;70,125253;-8,063337
87,100000;50,000219;49,980000;-7,971951;-10;140,250726;70,125363;-8,074784
87,200000;50,000047;49,980000;-8,043349;-10;140,250950;70,125475;-8,168687
87,300000;50,000267;49,980000;-7,998996;-10;140,251172;70,125586;-8,099936
87,400000;50,000084;49,980000;-8,050738;-10;140,251396;70,125698;-8,189189
87,500000;50,000177;49,980000;-7,977153;-10;140,251617;70,125809;-8,052618
87,600000;49,999896;49,980000;-8,007791;-10;140,251840;70,125920;-8,147847
87,700000;49,999826;49,980000;-8,003647;-10;140,252062;70,126031;-8,087122
87,800000;49,999980;49,980000;-8,039277;-10;140,252285;70,126143;-8,136153
87,900000;50,000163;49,980000;-8,005840;-10;140,252508;70,126254;-8,112501
88,000000;50,000037;49,980000;-7,982684;-10;140,252730;70,126365;-8,080272
88,100000;49,999986;49,980000;-7,990979;-10;140,252952;70,126476;-8,091229
88,200000;50,000063;49,980000;-7,992379;-10;140,253174;70,126587;-8,108892
88,300000;50,000005;49,980000;-7,998602;-10;140,253396;70,126698;-8,110974
88,400000;50,000284;49,980000;-8,033779;-10;140,253619;70,126809;-8,145221
88,500000;50,000192;49,980000;-7,968762;-10;140,253840;70,126920;-8,061136
88,600000;50,000143;49,980000;-7,979632;-10;140,254062;70,127031;-8,077051
88,700000;49,999871;49,980000;-7,978653;-10;140,254284;70,127142;-8,090092
88,800000;49,999959;49,980000;-7,984687;-10;140,254505;70,127253;-8,068477
88,900000;49,999983;49,980000;-7,963702;-10;140,254727;70,127363;-8,049767
89,000000;49,999977;49,980000;-8,016835;-10;140,254949;70,127475;-8,120860
89,100000;50,000142;49,980000;-8,004827;-10;140,255172;70,127586;-8,097072
89,200000;49,999776;49,980000;-8,009310;-10;140,255394;70,127697;-8,094101
89,300000;49,999803;49,980000;-8,005273;-10;140,255616;70,127808;-8,106520
89,400000;49,999510;49,980000;-7,964946;-10;140,255838;70,127919;-8,072558
89,500000;49,999971;49,980000;-7,980979;-10;140,256059;70,128030;-8,063327
89,600000;49,999939;49,980000;-8,016620;-10;140,256282;70,128141;-8,111416
89,700000;50,000166;49,980000;-8,039165;-10;140,256505;70,128253;-8,165095
89,800000;50,000122;49,980000;-8,021879;-10;140,256728;70,128364;-8,126327
89,900000;49,999751;49,980000;-8,008834;-10;140,256951;70,128475;-8,105875
90,000000;50,000047;49,980000;-8,015130;-10;140,257173;70,128587;-8,117757
90,100000;50,000086;49,980000;-8,002931;-10;140,257396;70,128698;-8,101330
90,200000;50,000148;49,980000;-7,965388;-10;140,257617;70,128808;-8,030993
90,300000;49,999892;49,980000;-7,990904;-10;140,257839;70,128919;-8,075962
90,400000;50,000379;49,980000;-7,984855;-10;140,258061;70,129030;-8,091190
90,500000;50,000189;49,980000;-8,015474;-10;140,258283;70,129142;-8,088114
90,600000;50,000319;49,980000;-7,983103;-10;140,258505;70,129253;-8,073772
90,700000;49,999700;49,980000;-8,018634;-10;140,258728;70,129364;-8,118617
90,800000;50,000156;49,980000;-8,011670;-10;140,258950;70,129475;-8,103161
90,900000;50,000003;49,980000;-7,994613;-10;140,259172;70,129586;-8,071715
91,000000;49,999644;49,980000;-8,046981;-10;140,259396;70,129698;-8,146789
91,100000;49,999759;49,980000;-7,967594;-10;140,259617;70,129809;-8,059417
91,200000;49,999595;49,980000;-8,004849;-10;140,259840;70,129920;-8,131105
91,300000;50,000017;49,980000;-7,946577;-10;140,260060;70,130030;-8,057581
91,400000;50,000073;49,980000;-7,958609;-10;140,260281;70,130141;-8,050195
91,500000;49,999818;49,980000;-8,005405;-10;140,260504;70,130252;-8,082729
91,600000;49,999719;49,980000;-8,027316;-10;140,260727;70,130363;-8,120198
91,700000;50,000313;49,980000;-7,999251;-10;140,260949;70,130474;-8,095646
91,800000;49,999933;49,980000;-8,018974;-10;140,261172;70,130586;-8,117210
91,900000;49,999879;49,980000;-7,986619;-10;140,261394;70,130697;-8,059845
92,000000;49,999944;49,980000;-8,041654;-10;140,261617;70,130808;-8,158934
92,100000;50,000443;49,980000;-7,982939;-10;140,261839;70,130919;-8,078403
92,200000;50,000087;49,980000;-8,011212;-10;140,262061;70,131031;-8,131051
92,300000;49,999961;49,980000;-7,945486;-10;140,262282;70,131141;-8,027735
92,400000;50,000146;49,980000;-8,019843;-10;140,262505;70,131252;-8,109681
92,500000;49,999841;49,980000;-8,021828;-10;140,262728;70,131364;-8,122334
92,600000;50,000205;49,980000;-7,996339;-10;140,262950;70,131475;-8,095415
92,700000;49,999713;49,980000;-8,013310;-10;140,263172;70,131586;-8,112115
92,800000;49,999934;49,980000;-8,015438;-10;140,263395;70,131697;-8,132724
92,900000;49,999845;49,980000;-8,014986;-10;140,263618;70,131809;-8,150765
93,000000;50,000200;49,980000;-7,996374;-10;140,263840;70,131920;-8,080476
93,100000;50,000294;49,980000;-7,990203;-10;140,264062;70,132031;-8,104780
93,200000;50,000302;49,980000;-8,017467;-10;140,264284;70,132142;-8,099353
93,300000;50,000401;49,980000;-7,997868;-10;140,264506;70,132253;-8,064817
93,400000;49,999722;49,980000;-7,973292;-10;140,264728;70,132364;-8,099731
93,500000;50,000518;49,980000;-8,007119;-10;140,264950;70,132475;-8,146326
93,600000;50,000055;49,980000;-8,035192;-10;140,265174;70,132587;-8,129064
93,700000;50,000076;49,980000;-7,976674;-10;140,265395;70,132698;-8,062020
93,800000;49,999853;49,980000;-8,002572;-10;140,265617;70,132809;-8,095022
93,900000;49,999825;49,980000;-8,014550;-10;140,265840;70,132920;-8,105362
94,000000;49,999908;49,980000;-7,994045;-10;140,266062;70,133031;-8,132215
94,100000;50,000145;49,980000;-8,017283;-10;140,266285;70,133142;-8,126194
94,200000;50,000398;49,980000;-8,014076;-10;140,266507;70,133254;-8,099106
94,300000;50,000107;49,980000;-8,006576;-10;140,266730;70,133365;-8,105022
94,400000;50,000222;49,980000;-7,999748;-10;140,266952;70,133476;-8,068882
94,500000;50,000099;49,980000;-7,959535;-10;140,267173;70,133587;-8,031382
94,600000;49,999812;49,980000;-8,018099;-10;140,267396;70,133698;-8,118772
94,700000;49,999942;49,980000;-8,026130;-10;140,267619;70,133809;-8,149744
94,800000;50,000195;49,980000;-8,003916;-10;140,267841;70,133921;-8,105643
94,900000;49,999880;49,980000;-7,988260;-10;140,268063;70,134032;-8,082620
95,000000;50,000036;49,980000;-7,946151;-10;140,268284;70,134142;-8,021789
95,100000;50,000028;49,980000;-7,988237;-10;140,268506;70,134253;-8,089378
95,200000;49,999885;49,980000;-8,018817;-10;140,268728;70,134364;-8,103507
95,300000;50,000209;49,980000;-7,973044;-10;140,268950;70,134475;-8,079276
95,400000;50,000201;49,980000;-8,004797;-10;140,269172;70,134586;-8,104216
95,500000;50,000090;49,980000;-7,999862;-10;140,269394;70,134697;-8,107594
95,600000;49,999965;49,980000;-8,021365;-10;140,269617;70,134809;-8,138718
95,700000;50,000088;49,980000;-7,984040;-10;140,269839;70,134920;-8,089656
95,800000;50,000045;49,980000;-7,947174;-10;140,270060;70,135030;-8,057860
95,900000;49,999664;49,980000;-7,972885;-10;140,270281;70,135141;-8,079684
96,000000;50,000142;49,980000;-8,039860;-10;140,270505;70,135252;-8,168241
96,100000;50,000054;49,980000;-8,061948;-10;140,270729;70,135364;-8,180047
96,200000;50,000335;49,980000;-8,026409;-10;140,270952;70,135476;-8,112125
96,300000;50,000226;49,980000;-7,960594;-10;140,271173;70,135586;-8,074017
96,400000;50,000153;49,980000;-8,014477;-10;140,271395;70,135698;-8,097436
96,500000;50,000054;49,980000;-7,986322;-10;140,271617;70,135809;-8,114805
96,600000;50,000072;49,980000;-8,007830;-10;140,271840;70,135920;-8,092969
96,700000;49,999985;49,980000;-8,032694;-10;140,272063;70,136031;-8,144860
96,800000;49,999928;49,980000;-7,979760;-10;140,272284;70,136142;-8,071701
96,900000;50,000106;49,980000;-8,007020;-10;140,272507;70,136253;-8,096826
97,000000;49,999811;49,980000;-8,002319;-10;140,272729;70,136365;-8,080099
97,100000;50,000135;49,980000;-8,015370;-10;140,272952;70,136476;-8,092165
97,200000;49,999863;49,980000;-7,978661;-10;140,273173;70,136587;-8,120994
97,300000;50,000184;49,980000;-7,990893;-10;140,273395;70,136698;-8,094714
97,400000;50,000005;49,980000;-8,006183;-10;140,273618;70,136809;-8,118388
97,500000;49,999856;49,980000;-8,001515;-10;140,273840;70,136920;-8,105069
97,600000;50,000141;49,980000;-7,983872;-10;140,274062;70,137031;-8,103970
97,700000;50,000048;49,980000;-8,005157;-10;140,274284;70,137142;-8,069854
97,800000;50,000414;49,980000;-8,016364;-10;140,274507;70,137253;-8,128703
97,900000;50,000095;49,980000;-8,004999;-10;140,274729;70,137365;-8,097210
98,000000;49,999848;49,980000;-7,983922;-10;140,274951;70,137475;-8,094650
98,100000;50,000163;49,980000;-8,002889;-10;140,275173;70,137587;-8,149912
98,200000;50,000036;49,980000;-7,991128;-10;140,275395;70,137698;-8,077971
98,300000;49,999741;49,980000;-8,005317;-10;140,275618;70,137809;-8,095046
98,400000;50,000150;49,980000;-8,004901;-10;140,275840;70,137920;-8,105478
98,500000;50,000346;49,980000;-7,999602;-10;140,276062;70,138031;-8,099030
98,600000;49,999866;49,980000;-8,008822;-10;140,276285;70,138142;-8,082232
98,700000;50,000138;49,980000;-7,999277;-10;140,276507;70,138253;-8,104657
98,800000;50,000062;49,980000;-8,035673;-10;140,276730;70,138365;-8,123345
98,900000;50,000357;49,980000;-7,968588;-10;140,276951;70,138476;-8,083677
99,000000;49,999796;49,980000;-7,974903;-10;140,277173;70,138586;-8,079574
99,100000;50,000267;49,980000;-8,021116;-10;140,277396;70,138698;-8,123050
99,200000;49,999880;49,980000;-7,990990;-10;140,277618;70,138809;-8,099755
99,300000;49,999710;49,980000;-8,001488;-10;140,277840;70,138920;-8,064592
99,400000;49,999563;49,980000;-8,006675;-10;140,278062;70,139031;-8,098895
99,500000;50,000245;49,980000;-7,986218;-10;140,278284;70,139142;-8,096734
99,600000;49,999742;49,980000;-7,950972;-10;140,278505;70,139253;-8,065390
99,700000;50,000299;49,980000;-8,022284;-10;140,278728;70,139364;-8,150541
99,800000;49,999933;49,980000;-8,020506;-10;140,278951;70,139475;-8,112200
99,900000;50,000134;49,980000;-8,015647;-10;140,279173;70,139587;-8,091477
100,000000;49,999810;49,980000;-7,982683;-10;140,279395;70,139698;-8,079502
100,100000;50,000422;49,980000;-7,968980;-10;140,279616;70,139808;-8,066760
100,200000;49,999987;49,980000;-7,956730;-10;140,279837;70,139919;-8,043338
100,300000;50,000002;49,980000;-7,987542;-10;140,280059;70,140030;-8,077903
100,400000;49,999814;49,980000;-7,938236;-10;140,280280;70,140140;-8,038778
100,500000;50,000158;49,980000;-8,022940;-10;140,280503;70,140251;-8,142481
100,600000;50,000387;49,980000;-8,029042;-10;140,280726;70,140363;-8,116586
100,700000;49,999592;49,980000;-8,026423;-10;140,280949;70,140474;-8,104858
100,800000;50,000066;49,980000;-8,048483;-10;140,281172;70,140586;-8,124336
100,900000;50,000081;49,980000;-8,006860;-10;140,281395;70,140697;-8,148903
101,000000;49,999803;49,980000;-7,991408;-10;140,281617;70,140808;-8,113474
101,100000;50,000120;49,980000;-8,006931;-10;140,281839;70,140920;-8,074481
101,200000;49,999838;49,980000;-7,999279;-10;140,282061;70,141031;-8,082987
101,300000;49,999977;49,980000;-7,986868;-10;140,282283;70,141142;-8,074692
101,400000;50,000228;49,980000;-8,039465;-10;140,282506;70,141253;-8,151045
101,500000;49,999634;49,980000;-7,982769;-10;140,282728;70,141364;-8,081697
101,600000;49,999834;49,980000;-8,002404;-10;140,282950;70,141475;-8,114993
101,700000;50,000056;49,980000;-8,011107;-10;140,283173;70,141586;-8,104726
101,800000;50,000027;49,980000;-8,023671;-10;140,283396;70,141698;-8,116039
101,900000;50,000146;49,980000;-8,023348;-10;140,283619;70,141809;-8,131242
102,000000;49,999951;49,980000;-8,026809;-10;140,283842;70,141921;-8,114605
102,100000;50,000161;49,980000;-8,019165;-10;140,284064;70,142032;-8,110142
102,200000;49,999753;49,980000;-7,975386;-10;140,284286;70,142143;-8,058661
102,300000;49,999996;49,980000;-8,011959;-10;140,284509;70,142254;-8,088685
102,400000;50,000443;49,980000;-7,988429;-10;140,284730;70,142365;-8,109391
102,500000;50,000140;49,980000;-7,978983;-10;140,284952;70,142476;-8,065147
102,600000;49,999419;49,980000;-8,030093;-10;140,285175;70,142588;-8,134026
102,700000;49,999915;49,980000;-8,018374;-10;140,285398;70,142699;-8,156028
102,800000;49,999976;49,980000;-8,004295;-10;140,285620;70,142810;-8,099973
102,900000;49,999965;49,980000;-7,995089;-10;140,285842;70,142921;-8,073826
103,000000;50,000213;49,980000;-8,017753;-10;140,286065;70,143033;-8,073433
103,100000;50,000163;49,980000;-8,004038;-10;140,286287;70,143144;-8,124994
103,200000;50,000049;49,980000;-7,960644;-10;140,286508;70,143254;-8,050361
103,300000;50,000167;49,980000;-7,966834;-10;140,286730;70,143365;-8,043889
103,400000;49,999859;49,980000;-8,021221;-10;140,286953;70,143476;-8,105961
103,500000;50,000092;49,980000;-7,994727;-10;140,287175;70,143587;-8,080866
103,600000;49,999820;49,980000;-7,972246;-10;140,287396;70,143698;-8,079790
103,700000;50,000079;49,980000;-7,957931;-10;140,287617;70,143809;-8,046363
103,800000;50,000259;49,980000;-8,003504;-10;140,287840;70,143920;-8,137302
103,900000;49,999984;49,980000;-7,985232;-10;140,288061;70,144031;-8,086152
104,000000;49,999836;49,980000;-7,989704;-10;140,288283;70,144142;-8,123079
104,100000;49,999789;49,980000;-7,980097;-10;140,288505;70,144252;-8,101810
104,200000;50,000051;49,980000;-7,989284;-10;140,288727;70,144363;-8,047485
104,300000;50,000304;49,980000;-7,970167;-10;140,288948;70,144474;-8,092984
104,400000;50,000130;49,980000;-7,986041;-10;140,289170;70,144585;-8,101376
104,500000;50,000001;49,980000;-8,032581;-10;140,289393;70,144697;-8,133403
104,600000;50,000053;49,980000;-7,964099;-10;140,289614;70,144807;-8,051904
104,700000;49,999745;49,980000;-7,996678;-10;140,289837;70,144918;-8,090859
104,800000;49,999953;49,980000;-8,002007;-10;140,290059;70,145029;-8,090723
104,900000;50,000318;49,980000;-7,997411;-10;140,290281;70,145140;-8,119374
105,000000;50,000099;49,980000;-8,028273;-10;140,290504;70,145252;-8,086775
105,100000;50,000092;49,980000;-7,981655;-10;140,290726;70,145363;-8,094234
105,200000;49,999934;49,980000;-8,026324;-10;140,290949;70,145474;-8,113777
105,300000;49,999965;49,980000;-8,003681;-10;140,291171;70,145585;-8,115239
105,400000;49,999787;49,980000;-7,994145;-10;140,291393;70,145697;-8,091813
105,500000;50,000077;49,980000;-7,988167;-10;140,291615;70,145807;-8,121558
105,600000;49,999647;49,980000;-8,052756;-10;140,291839;70,145919;-8,161727
105,700000;50,000113;49,980000;-7,997064;-10;140,292061;70,146030;-8,065051
105,800000;50,000269;49,980000;-8,019804;-10;140,292284;70,146142;-8,101647
105,900000;49,999912;49,980000;-7,977110;-10;140,292505;70,146253;-8,070325
106,000000;50,000260;49,980000;-7,982658;-10;140,292727;70,146363;-8,108400
106,100000;49,999974;49,980000;-7,970250;-10;140,292948;70,146474;-8,048004
106,200000;49,999661;49,980000;-8,029751;-10;140,293171;70,146586;-8,130512
106,300000;50,000198;49,980000;-8,029133;-10;140,293394;70,146697;-8,143933
106,400000;50,000049;49,980000;-7,967042;-10;140,293616;70,146808;-8,055645
106,500000;49,999901;49,980000;-7,988338;-10;140,293838;70,146919;-8,117567
106,600000;49,999880;49,980000;-8,024193;-10;140,294060;70,147030;-8,113554
106,700000;49,999669;49,980000;-7,985168;-10;140,294282;70,147141;-8,091628
106,800000;49,999923;49,980000;-8,039989;-10;140,294506;70,147253;-8,144185
106,900000;49,999839;49,980000;-7,975177;-10;140,294727;70,147364;-8,089564
107,000000;49,999650;49,980000;-8,022026;-10;140,294950;70,147475;-8,123155
107,100000;50,000024;49,980000;-8,006284;-10;140,295172;70,147586;-8,088087
107,200000;50,000277;49,980000;-8,002934;-10;140,295395;70,147697;-8,109846
107,300000;50,000017;49,980000;-7,979649;-10;140,295616;70,147808;-8,032137
107,400000;50,000030;49,980000;-7,946900;-10;140,295837;70,147919;-8,053381
107,500000;49,999882;49,980000;-8,040764;-10;140,296060;70,148030;-8,120866
107,600000;49,999839;49,980000;-7,998625;-10;140,296283;70,148141;-8,081500
107,700000;50,000351;49,980000;-7,977344;-10;140,296504;70,148252;-8,081180
107,800000;49,999788;49,980000;-7,969004;-10;140,296726;70,148363;-8,059976
107,900000;49,999996;49,980000;-7,979010;-10;140,296947;70,148474;-8,063689
