# YHDA_VERSION=0.5
# TEST_SERVICE=RGDH
# PLANT_TYPE=EDUEDT
# STEP_ID=VCTRL_MINUS1
# STEP_NAME=Gerilim kontrolcüsü — -%1 basamak değişimi
# TESIS_ADI=YHDA Örnek Depolamalı GES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=100.0
# NOMINAL_VOLTAGE_KV=154.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.5
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# VOLTAGE_DROOP_PERCENT=4
# Q_TEST_DURATION_MIN=10
# MAIN_SOURCE_PNOM_MW=60
# AUX_SOURCE_PNOM_MW=100
# ONLINE_TOTAL_MW=160
# MAX_ACCESSIBLE_POWER_MW=90
# Q_REQUIRED_OE_MVAR=40
# Q_REQUIRED_UE_MVAR=-40
# ENERGY_CAPACITY_MWH=200
# SOC_INITIAL_PERCENT=65
# TOTAL_UNIT_COUNT=2
# ONLINE_UNIT_COUNT=2
time_s;system_voltage_kv;voltage_reference_kv;total_active_power_mw;total_reactive_power_mvar;main_source_active_power_mw;main_source_reactive_power_mvar;aux_source_active_power_mw;aux_source_reactive_power_mvar;soc_pct;stored_energy_mwh
112,600000;153,854272;152,460000;80,028804;-19,968801;30;-4,992200;50,028804;-14,976601;65;130
112,700000;153,843444;152,460000;79,995629;-20,001031;30;-5,000258;49,995629;-15,000773;65;130
112,800000;153,879226;152,460000;79,996847;-19,976814;30;-4,994204;49,996847;-14,982611;65;130
112,900000;153,853919;152,460000;80,015690;-19,992032;30;-4,998008;50,015690;-14,994024;65;130
113,000000;153,847401;152,460000;80,030714;-19,993666;30;-4,998416;50,030714;-14,995249;65;130
113,100000;153,823873;152,460000;80,006774;-19,976339;30;-4,994085;50,006774;-14,982254;65;130
113,200000;153,868337;152,460000;79,989333;-20,006388;30;-5,001597;49,989333;-15,004791;65;130
113,300000;153,851796;152,460000;79,997509;-20,052577;30;-5,013144;49,997509;-15,039432;65;130
113,400000;153,857529;152,460000;79,973275;-19,960938;30;-4,990234;49,973275;-14,970703;65;130
113,500000;153,842434;152,460000;80,000349;-19,990722;30;-4,997681;50,000349;-14,993042;65;130
113,600000;153,833624;152,460000;80,012056;-20,005022;30;-5,001256;50,012056;-15,003767;65;130
113,700000;153,864652;152,460000;80,013313;-20,057094;30;-5,014273;50,013313;-15,042820;65;130
113,800000;153,845717;152,460000;80,007639;-20,020760;30;-5,005190;50,007639;-15,015570;65;130
113,900000;153,858025;152,460000;80,008247;-20,012909;30;-5,003227;50,008247;-15,009682;65;130
114,000000;153,835571;152,460000;80,003119;-20,013444;30;-5,003361;50,003119;-15,010083;65;130
114,100000;153,862273;152,460000;80,030716;-20,006837;30;-5,001709;50,030716;-15,005127;65;130
114,200000;153,848846;152,460000;79,962586;-20,040219;30;-5,010055;49,962586;-15,030164;65;130
114,300000;153,853199;152,460000;80,031652;-20,002048;30;-5,000512;50,031652;-15,001536;65;130
114,400000;153,835505;152,460000;80,018727;-19,982795;30;-4,995699;50,018727;-14,987096;65;130
114,500000;153,854395;152,460000;80,051097;-20,000379;30;-5,000095;50,051097;-15,000285;65;130
114,600000;153,856811;152,460000;80,014325;-20,014620;30;-5,003655;50,014325;-15,010965;65;130
114,700000;153,834250;152,460000;80,003835;-19,953228;30;-4,988307;50,003835;-14,964921;65;130
114,800000;153,860943;152,460000;80,021103;-20,067148;30;-5,016787;50,021103;-15,050361;65;130
114,900000;153,849015;152,460000;80,019853;-19,905384;30;-4,976346;50,019853;-14,929038;65;130
115,000000;153,839694;152,460000;80,057301;-20,010257;30;-5,002564;50,057301;-15,007693;65;130
115,100000;153,855243;152,460000;80,029716;-20,078447;30;-5,019612;50,029716;-15,058835;65;130
115,200000;153,860367;152,460000;79,984284;-20,059993;30;-5,014998;49,984284;-15,044995;65;130
115,300000;153,853803;152,460000;79,998190;-19,940424;30;-4,985106;49,998190;-14,955318;65;130
115,400000;153,843722;152,460000;80,027599;-20,041172;30;-5,010293;50,027599;-15,030879;65;130
115,500000;153,855139;152,460000;79,990671;-19,996491;30;-4,999123;49,990671;-14,997368;65;130
115,600000;153,845154;152,460000;80,010688;-20,000954;30;-5,000239;50,010688;-15,000716;65;130
115,700000;153,833382;152,460000;79,957651;-19,969032;30;-4,992258;49,957651;-14,976774;65;130
115,800000;153,882773;152,460000;80,044195;-19,999061;30;-4,999765;50,044195;-14,999296;65;130
115,900000;153,838340;152,460000;80,006200;-20,027828;30;-5,006957;50,006200;-15,020871;65;130
116,000000;153,868297;152,460000;80,013616;-20,028578;30;-5,007144;50,013616;-15,021433;65;130
116,100000;153,864524;152,460000;79,955067;-20,012884;30;-5,003221;49,955067;-15,009663;65;130
116,200000;153,864465;152,460000;79,993228;-19,932033;30;-4,983008;49,993228;-14,949025;65;130
116,300000;153,865225;152,460000;79,994221;-20,006322;30;-5,001581;49,994221;-15,004742;65;130
116,400000;153,851774;152,460000;80,012537;-19,964598;30;-4,991149;50,012537;-14,973448;65;130
116,500000;153,847239;152,460000;80,018052;-19,969344;30;-4,992336;50,018052;-14,977008;65;130
116,600000;153,861734;152,460000;79,992986;-19,891640;30;-4,972910;49,992986;-14,918730;65;130
116,700000;153,845656;152,460000;80,032303;-19,979937;30;-4,994984;50,032303;-14,984953;65;130
116,800000;153,842101;152,460000;79,972064;-20,011448;30;-5,002862;49,972064;-15,008586;65;130
116,900000;153,852388;152,460000;80,003479;-19,985465;30;-4,996366;50,003479;-14,989099;65;130
117,000000;153,845724;152,460000;79,973001;-20,013884;30;-5,003471;49,973001;-15,010413;65;130
117,100000;153,873035;152,460000;80,034623;-20,036883;30;-5,009221;50,034623;-15,027662;65;130
117,200000;153,839204;152,460000;80,012410;-19,999383;30;-4,999846;50,012410;-14,999537;65;130
117,300000;153,845456;152,460000;79,982212;-19,984495;30;-4,996124;49,982212;-14,988371;65;130
117,400000;153,862670;152,460000;80,013754;-19,982819;30;-4,995705;50,013754;-14,987114;65;130
117,500000;153,830153;152,460000;79,991534;-20,053426;30;-5,013357;49,991534;-15,040070;65;130
117,600000;153,847697;152,460000;80,009571;-19,930928;30;-4,982732;50,009571;-14,948196;65;130
117,700000;153,853641;152,460000;79,990332;-19,974270;30;-4,993567;49,990332;-14,980702;65;130
117,800000;153,848952;152,460000;80,015564;-20,001155;30;-5,000289;50,015564;-15,000867;65;130
117,900000;153,844052;152,460000;80,011068;-20,027838;30;-5,006960;50,011068;-15,020879;65;130
118,000000;153,860417;152,460000;80,014743;-19,941853;30;-4,985463;50,014743;-14,956390;65;130
118,100000;153,864401;152,460000;79,999457;-20,019450;30;-5,004862;49,999457;-15,014587;65;130
118,200000;153,880512;152,460000;79,981652;-20,005236;30;-5,001309;49,981652;-15,003927;65;130
118,300000;153,841635;152,460000;80,003262;-19,945597;30;-4,986399;50,003262;-14,959198;65;130
118,400000;153,844500;152,460000;79,993868;-19,973716;30;-4,993429;49,993868;-14,980287;65;130
118,500000;153,847072;152,460000;79,974974;-19,991707;30;-4,997927;49,974974;-14,993780;65;130
118,600000;153,866280;152,460000;80,029397;-20,030501;30;-5,007625;50,029397;-15,022876;65;130
118,700000;153,823057;152,460000;80,009127;-19,974439;30;-4,993610;50,009127;-14,980829;65;130
118,800000;153,846033;152,460000;80,029666;-19,970494;30;-4,992624;50,029666;-14,977871;65;130
118,900000;153,863453;152,460000;80,017097;-20,002310;30;-5,000578;50,017097;-15,001733;65;130
119,000000;153,861103;152,460000;80,029290;-20,018557;30;-5,004639;50,029290;-15,013917;65;130
119,100000;153,874728;152,460000;80,025539;-19,976427;30;-4,994107;50,025539;-14,982320;65;130
119,200000;153,855015;152,460000;79,989195;-20,024063;30;-5,006016;49,989195;-15,018047;65;130
119,300000;153,847217;152,460000;80,032905;-19,935997;30;-4,983999;50,032905;-14,951998;65;130
119,400000;153,837281;152,460000;79,966377;-19,931030;30;-4,982757;49,966377;-14,948272;65;130
119,500000;153,849480;152,460000;80,013649;-20,009429;30;-5,002357;50,013649;-15,007071;65;130
119,600000;153,860280;152,460000;79,981415;-19,986847;30;-4,996712;49,981415;-14,990135;65;130
119,700000;153,854832;152,460000;80,012169;-20,043081;30;-5,010770;50,012169;-15,032311;65;130
119,800000;153,853680;152,460000;79,995184;-20,051873;30;-5,012968;49,995184;-15,038905;65;130
119,900000;153,864338;152,460000;79,995411;-20,020633;30;-5,005158;49,995411;-15,015475;65;130
120,000000;153,829055;152,460000;80,013284;-20,034177;30;-5,008544;50,013284;-15,025633;65;130
