# YHDA_VERSION=0.7.2
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=MINIMUM_REZERV
# STEP_NAME=Minimum rezerv — birleşik −200/+200 mHz olayları
# TESIS_ADI=YHDA Örnek HES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YDA v0.7.2
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=500.0
# UNIT_PNOM_MW=500.0
# RPMAX_MW=25.0
# RPMIN_MW=25.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=460.0
# PSET_MIN_MW=140.0
# UNIT_NOMINAL_SPEED_RPM=150
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# YDA_VERSION=0.7.2
# EVENT_SEQUENCE=NEG200,POS200
ZAMAN;SIRA_NO;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;guide_vane_pct
16.8.2026 09:10:37,8s;6379;50,005812;49,800000;165,086887;140,000000;63,548733
16.8.2026 09:10:37,9s;6380;50,005670;49,800000;164,874595;140,000000;63,534155
16.8.2026 09:10:38,0s;6381;50,006035;49,800000;165,036457;140,000000;63,507309
16.8.2026 09:10:38,1s;6382;50,005948;49,800000;165,042021;140,000000;63,514334
16.8.2026 09:10:38,2s;6383;50,006211;49,800000;164,945693;140,000000;63,531515
16.8.2026 09:10:38,3s;6384;50,005676;49,800000;164,878193;140,000000;63,490781
16.8.2026 09:10:38,4s;6385;50,006413;49,800000;165,081574;140,000000;63,483176
16.8.2026 09:10:38,5s;6386;50,005610;49,800000;165,058430;140,000000;63,546378
16.8.2026 09:10:38,6s;6387;50,006076;49,800000;164,864298;140,000000;63,558723
16.8.2026 09:10:38,7s;6388;50,005658;49,800000;164,835617;140,000000;63,510245
16.8.2026 09:10:38,8s;6389;50,006045;49,800000;164,932897;140,000000;63,486019
16.8.2026 09:10:38,9s;6390;50,005749;49,800000;165,040359;140,000000;63,497928
16.8.2026 09:10:39,0s;6391;50,005592;49,800000;164,969480;140,000000;63,499588
16.8.2026 09:10:39,1s;6392;50,005445;49,800000;164,961523;140,000000;63,533059
16.8.2026 09:10:39,2s;6393;50,005358;49,800000;165,129229;140,000000;63,555629
16.8.2026 09:10:39,3s;6394;50,005968;49,800000;165,029735;140,000000;63,559770
16.8.2026 09:10:39,4s;6395;50,005655;49,800000;165,085899;140,000000;63,455190
16.8.2026 09:10:39,5s;6396;50,006088;49,800000;164,999844;140,000000;63,508112
16.8.2026 09:10:39,6s;6397;50,005603;49,800000;164,915717;140,000000;63,459323
16.8.2026 09:10:39,7s;6398;50,005507;49,800000;165,007667;140,000000;63,513562
16.8.2026 09:10:39,8s;6399;50,005911;49,800000;165,038452;140,000000;63,461249
16.8.2026 09:10:39,9s;6400;50,005363;49,800000;164,931213;140,000000;63,549681
16.8.2026 09:10:40,0s;6401;50,005930;49,800000;164,955556;140,000000;63,519909
16.8.2026 09:10:40,1s;6402;50,005882;49,800000;165,005183;140,000000;63,515879
16.8.2026 09:10:40,2s;6403;50,006072;49,800000;165,040624;140,000000;63,527367
16.8.2026 09:10:40,3s;6404;50,005776;49,800000;165,060918;140,000000;63,506236
16.8.2026 09:10:40,4s;6405;50,005743;49,800000;164,966979;140,000000;63,442970
16.8.2026 09:10:40,5s;6406;50,005577;49,800000;165,067111;140,000000;63,545453
16.8.2026 09:10:40,6s;6407;50,005772;49,800000;165,065153;140,000000;63,433742
16.8.2026 09:10:40,7s;6408;50,005775;49,800000;165,138831;140,000000;63,526052
16.8.2026 09:10:40,8s;6409;50,005807;49,800000;164,984007;140,000000;63,521609
16.8.2026 09:10:40,9s;6410;50,005355;49,800000;164,867775;140,000000;63,471783
16.8.2026 09:10:41,0s;6411;50,005675;49,800000;165,028596;140,000000;63,492809
16.8.2026 09:10:41,1s;6412;50,006212;49,800000;164,987004;140,000000;63,501351
16.8.2026 09:10:41,2s;6413;50,005450;49,800000;164,894990;140,000000;63,546575
16.8.2026 09:10:41,3s;6414;50,005637;49,800000;164,909635;140,000000;63,477539
16.8.2026 09:10:41,4s;6415;50,005357;49,800000;164,852244;140,000000;63,476018
16.8.2026 09:10:41,5s;6416;50,005816;49,800000;165,079542;140,000000;63,513347
16.8.2026 09:10:41,6s;6417;50,005628;49,800000;165,072219;140,000000;63,494815
16.8.2026 09:10:41,7s;6418;50,005767;49,800000;164,974052;140,000000;63,496116
16.8.2026 09:10:41,8s;6419;50,005775;49,800000;164,871960;140,000000;63,505159
16.8.2026 09:10:41,9s;6420;50,005476;49,800000;164,964702;140,000000;63,463606
16.8.2026 09:10:42,0s;6421;50,005519;49,800000;165,060825;140,000000;63,524741
16.8.2026 09:10:42,1s;6422;50,005713;49,800000;164,950330;140,000000;63,448617
16.8.2026 09:10:42,2s;6423;50,005668;49,800000;164,996863;140,000000;63,559855
16.8.2026 09:10:42,3s;6424;50,005818;49,800000;165,095697;140,000000;63,537409
16.8.2026 09:10:42,4s;6425;50,005326;49,800000;164,879132;140,000000;63,544713
16.8.2026 09:10:42,5s;6426;50,005447;49,800000;165,092758;140,000000;63,464335
16.8.2026 09:10:42,6s;6427;50,005563;49,800000;165,068301;140,000000;63,530433
16.8.2026 09:10:42,7s;6428;50,005439;49,800000;164,894717;140,000000;63,483016
16.8.2026 09:10:42,8s;6429;50,005375;49,800000;164,974108;140,000000;63,513803
16.8.2026 09:10:42,9s;6430;50,005481;49,800000;165,020240;140,000000;63,441304
16.8.2026 09:10:43,0s;6431;50,005854;49,800000;164,964120;140,000000;63,551546
16.8.2026 09:10:43,1s;6432;50,005571;49,800000;165,045516;140,000000;63,489717
16.8.2026 09:10:43,2s;6433;50,005599;49,800000;165,003832;140,000000;63,459749
16.8.2026 09:10:43,3s;6434;50,005698;49,800000;164,926416;140,000000;63,503238
16.8.2026 09:10:43,4s;6435;50,005546;49,800000;164,887735;140,000000;63,476105
16.8.2026 09:10:43,5s;6436;50,005847;49,800000;164,945976;140,000000;63,487242
16.8.2026 09:10:43,6s;6437;50,005286;49,800000;164,972269;140,000000;63,521640
16.8.2026 09:10:43,7s;6438;50,005644;49,800000;165,017328;140,000000;63,523818
16.8.2026 09:10:43,8s;6439;50,005302;49,800000;164,927493;140,000000;63,466922
16.8.2026 09:10:43,9s;6440;50,005933;49,800000;164,962875;140,000000;63,424323
16.8.2026 09:10:44,0s;6441;50,005663;49,800000;164,918557;140,000000;63,494156
16.8.2026 09:10:44,1s;6442;50,005484;49,800000;164,944887;140,000000;63,553825
16.8.2026 09:10:44,2s;6443;50,005851;49,800000;164,947269;140,000000;63,433784
16.8.2026 09:10:44,3s;6444;50,005761;49,800000;164,877378;140,000000;63,526083
16.8.2026 09:10:44,4s;6445;50,005625;49,800000;164,976991;140,000000;63,485378
16.8.2026 09:10:44,5s;6446;50,005523;49,800000;164,876641;140,000000;63,443290
16.8.2026 09:10:44,6s;6447;50,005818;49,800000;164,987510;140,000000;63,557987
16.8.2026 09:10:44,7s;6448;50,005567;49,800000;164,970398;140,000000;63,513303
16.8.2026 09:10:44,8s;6449;50,005630;49,800000;164,938845;140,000000;63,509842
16.8.2026 09:10:44,9s;6450;50,005430;49,800000;164,954448;140,000000;63,474267
16.8.2026 09:10:45,0s;6451;50,005636;49,800000;165,173347;140,000000;63,465505
16.8.2026 09:10:45,1s;6452;50,005724;49,800000;164,926180;140,000000;63,432599
16.8.2026 09:10:45,2s;6453;50,005774;49,800000;164,937966;140,000000;63,524786
16.8.2026 09:10:45,3s;6454;50,005424;49,800000;164,942561;140,000000;63,464130
16.8.2026 09:10:45,4s;6455;50,005422;49,800000;165,014460;140,000000;63,540974
16.8.2026 09:10:45,5s;6456;50,005379;49,800000;164,953724;140,000000;63,494038
16.8.2026 09:10:45,6s;6457;50,005555;49,800000;165,055336;140,000000;63,537391
16.8.2026 09:10:45,7s;6458;50,005442;49,800000;165,079027;140,000000;63,507992
16.8.2026 09:10:45,8s;6459;50,005519;49,800000;164,916486;140,000000;63,519563
16.8.2026 09:10:45,9s;6460;50,005292;49,800000;165,002405;140,000000;63,549791
16.8.2026 09:10:46,0s;6461;50,005965;49,800000;164,941421;140,000000;63,479818
16.8.2026 09:10:46,1s;6462;50,005347;49,800000;165,007062;140,000000;63,484012
16.8.2026 09:10:46,2s;6463;50,005496;49,800000;164,910360;140,000000;63,555655
16.8.2026 09:10:46,3s;6464;50,005717;49,800000;164,958487;140,000000;63,500424
16.8.2026 09:10:46,4s;6465;50,005279;49,800000;165,002049;140,000000;63,463007
16.8.2026 09:10:46,5s;6466;50,005588;49,800000;165,106985;140,000000;63,472599
16.8.2026 09:10:46,6s;6467;50,005730;49,800000;165,029358;140,000000;63,464490
16.8.2026 09:10:46,7s;6468;50,005422;49,800000;164,916705;140,000000;63,517833
16.8.2026 09:10:46,8s;6469;50,005615;49,800000;165,077470;140,000000;63,527695
16.8.2026 09:10:46,9s;6470;50,005748;49,800000;165,111359;140,000000;63,536315
16.8.2026 09:10:47,0s;6471;50,005685;49,800000;164,780037;140,000000;63,535453
16.8.2026 09:10:47,1s;6472;50,005466;49,800000;165,027225;140,000000;63,488407
16.8.2026 09:10:47,2s;6473;50,005482;49,800000;164,919341;140,000000;63,539891
16.8.2026 09:10:47,3s;6474;50,005544;49,800000;165,017154;140,000000;63,514493
16.8.2026 09:10:47,4s;6475;50,005024;49,800000;164,946316;140,000000;63,484301
16.8.2026 09:10:47,5s;6476;50,005539;49,800000;165,061380;140,000000;63,518233
16.8.2026 09:10:47,6s;6477;50,005144;49,800000;165,060685;140,000000;63,539041
16.8.2026 09:10:47,7s;6478;50,005484;49,800000;164,923130;140,000000;63,475130
16.8.2026 09:10:47,8s;6479;50,005511;49,800000;164,996852;140,000000;63,505174
16.8.2026 09:10:47,9s;6480;50,005458;49,800000;164,869074;140,000000;63,531287
16.8.2026 09:10:48,0s;6481;50,005396;49,800000;164,989263;140,000000;63,528742
16.8.2026 09:10:48,1s;6482;50,005353;49,800000;164,971866;140,000000;63,483359
16.8.2026 09:10:48,2s;6483;50,005336;49,800000;165,143427;140,000000;63,544290
16.8.2026 09:10:48,3s;6484;50,004956;49,800000;165,079507;140,000000;63,462252
16.8.2026 09:10:48,4s;6485;50,005262;49,800000;165,005183;140,000000;63,486941
16.8.2026 09:10:48,5s;6486;50,005495;49,800000;165,019219;140,000000;63,401863
16.8.2026 09:10:48,6s;6487;50,005314;49,800000;164,953819;140,000000;63,475907
16.8.2026 09:10:48,7s;6488;50,005211;49,800000;165,034531;140,000000;63,565000
16.8.2026 09:10:48,8s;6489;50,005569;49,800000;165,098230;140,000000;63,465238
16.8.2026 09:10:48,9s;6490;50,005434;49,800000;165,012538;140,000000;63,502391
16.8.2026 09:10:49,0s;6491;50,005122;49,800000;164,942815;140,000000;63,512440
16.8.2026 09:10:49,1s;6492;50,005349;49,800000;165,000056;140,000000;63,480284
16.8.2026 09:10:49,2s;6493;50,005122;49,800000;165,007031;140,000000;63,532960
16.8.2026 09:10:49,3s;6494;50,005227;49,800000;165,095263;140,000000;63,514276
16.8.2026 09:10:49,4s;6495;50,005124;49,800000;165,026193;140,000000;63,534243
16.8.2026 09:10:49,5s;6496;50,005827;49,800000;165,121938;140,000000;63,481432
16.8.2026 09:10:49,6s;6497;50,005383;49,800000;165,046178;140,000000;63,529613
16.8.2026 09:10:49,7s;6498;50,005542;49,800000;165,006267;140,000000;63,461982
16.8.2026 09:10:49,8s;6499;50,005509;49,800000;165,005217;140,000000;63,491801
16.8.2026 09:10:49,9s;6500;50,005501;49,800000;165,014939;140,000000;63,508056
16.8.2026 09:10:50,0s;6501;50,005212;49,800000;164,994929;140,000000;63,541995
16.8.2026 09:10:50,1s;6502;50,005649;49,800000;165,030805;140,000000;63,499025
16.8.2026 09:10:50,2s;6503;50,005436;49,800000;164,923247;140,000000;63,525759
16.8.2026 09:10:50,3s;6504;50,005066;49,800000;164,959307;140,000000;63,469184
16.8.2026 09:10:50,4s;6505;50,005167;49,800000;165,009668;140,000000;63,531828
16.8.2026 09:10:50,5s;6506;50,005092;49,800000;165,067938;140,000000;63,497878
16.8.2026 09:10:50,6s;6507;50,004906;49,800000;164,709901;140,000000;63,499459
16.8.2026 09:10:50,7s;6508;50,005160;49,800000;164,977964;140,000000;63,511510
16.8.2026 09:10:50,8s;6509;50,004967;49,800000;165,050041;140,000000;63,511547
16.8.2026 09:10:50,9s;6510;50,005147;49,800000;165,018191;140,000000;63,549723
16.8.2026 09:10:51,0s;6511;50,005183;49,800000;164,978800;140,000000;63,484371
16.8.2026 09:10:51,1s;6512;50,005085;49,800000;165,101052;140,000000;63,551788
16.8.2026 09:10:51,2s;6513;50,005090;49,800000;164,988269;140,000000;63,460222
16.8.2026 09:10:51,3s;6514;50,005052;49,800000;164,957455;140,000000;63,507706
16.8.2026 09:10:51,4s;6515;50,005383;49,800000;165,120004;140,000000;63,502856
16.8.2026 09:10:51,5s;6516;50,005436;49,800000;165,043061;140,000000;63,541080
16.8.2026 09:10:51,6s;6517;50,005112;49,800000;164,982146;140,000000;63,396673
16.8.2026 09:10:51,7s;6518;50,005250;49,800000;165,001988;140,000000;63,492422
16.8.2026 09:10:51,8s;6519;50,005449;49,800000;165,051608;140,000000;63,493431
16.8.2026 09:10:51,9s;6520;50,005795;49,800000;165,007317;140,000000;63,466739
16.8.2026 09:10:52,0s;6521;50,004659;49,800000;165,057167;140,000000;63,429396
16.8.2026 09:10:52,1s;6522;50,005080;49,800000;165,166779;140,000000;63,434904
16.8.2026 09:10:52,2s;6523;50,004900;49,800000;164,915601;140,000000;63,565771
16.8.2026 09:10:52,3s;6524;50,005140;49,800000;164,935588;140,000000;63,458781
16.8.2026 09:10:52,4s;6525;50,005482;49,800000;164,924583;140,000000;63,510771
16.8.2026 09:10:52,5s;6526;50,005176;49,800000;165,105309;140,000000;63,456489
16.8.2026 09:10:52,6s;6527;50,004661;49,800000;165,111291;140,000000;63,514658
16.8.2026 09:10:52,7s;6528;50,005193;49,800000;165,020526;140,000000;63,487767
16.8.2026 09:10:52,8s;6529;50,004710;49,800000;165,019167;140,000000;63,455067
16.8.2026 09:10:52,9s;6530;50,004771;49,800000;164,962877;140,000000;63,475455
16.8.2026 09:10:53,0s;6531;50,005127;49,800000;165,045717;140,000000;63,515298
16.8.2026 09:10:53,1s;6532;50,004852;49,800000;164,936540;140,000000;63,503993
16.8.2026 09:10:53,2s;6533;50,005287;49,800000;164,982256;140,000000;63,526509
16.8.2026 09:10:53,3s;6534;50,005011;49,800000;164,861933;140,000000;63,545667
16.8.2026 09:10:53,4s;6535;50,005045;49,800000;165,116170;140,000000;63,519626
16.8.2026 09:10:53,5s;6536;50,004975;49,800000;165,070213;140,000000;63,485999
16.8.2026 09:10:53,6s;6537;50,004775;49,800000;165,029744;140,000000;63,571729
16.8.2026 09:10:53,7s;6538;50,005100;49,800000;165,043463;140,000000;63,515014
16.8.2026 09:10:53,8s;6539;50,005479;49,800000;164,904079;140,000000;63,511390
16.8.2026 09:10:53,9s;6540;50,004856;49,800000;165,087446;140,000000;63,464673
16.8.2026 09:10:54,0s;6541;50,004986;49,800000;165,038631;140,000000;63,554068
16.8.2026 09:10:54,1s;6542;50,005031;49,800000;164,908264;140,000000;63,574345
16.8.2026 09:10:54,2s;6543;50,004800;49,800000;165,035728;140,000000;63,562301
16.8.2026 09:10:54,3s;6544;50,004721;49,800000;165,051011;140,000000;63,461903
16.8.2026 09:10:54,4s;6545;50,004505;49,800000;165,033003;140,000000;63,561931
16.8.2026 09:10:54,5s;6546;50,005203;49,800000;164,931144;140,000000;63,481556
16.8.2026 09:10:54,6s;6547;50,004757;49,800000;164,930778;140,000000;63,510223
16.8.2026 09:10:54,7s;6548;50,005214;49,800000;165,115085;140,000000;63,441370
16.8.2026 09:10:54,8s;6549;50,004716;49,800000;164,939714;140,000000;63,587437
16.8.2026 09:10:54,9s;6550;50,004815;49,800000;165,046819;140,000000;63,498712
16.8.2026 09:10:55,0s;6551;50,004697;49,800000;165,016815;140,000000;63,531447
16.8.2026 09:10:55,1s;6552;50,004942;49,800000;165,067481;140,000000;63,513952
16.8.2026 09:10:55,2s;6553;50,004866;49,800000;164,886731;140,000000;63,485592
16.8.2026 09:10:55,3s;6554;50,004543;49,800000;165,037933;140,000000;63,460181
16.8.2026 09:10:55,4s;6555;50,005080;49,800000;164,967588;140,000000;63,448284
16.8.2026 09:10:55,5s;6556;50,004636;49,800000;165,075453;140,000000;63,532237
16.8.2026 09:10:55,6s;6557;50,004984;49,800000;165,059673;140,000000;63,441475
16.8.2026 09:10:55,7s;6558;50,004863;49,800000;164,986189;140,000000;63,448955
16.8.2026 09:10:55,8s;6559;50,005334;49,800000;165,001208;140,000000;63,569940
16.8.2026 09:10:55,9s;6560;50,004451;49,800000;164,899133;140,000000;63,463815
16.8.2026 09:10:56,0s;6561;50,004254;49,800000;165,050758;140,000000;63,514403
16.8.2026 09:10:56,1s;6562;50,004726;49,800000;165,054040;140,000000;63,506683
16.8.2026 09:10:56,2s;6563;50,004625;49,800000;165,071785;140,000000;63,431223
16.8.2026 09:10:56,3s;6564;50,005000;49,800000;165,081915;140,000000;63,497740
16.8.2026 09:10:56,4s;6565;50,004747;49,800000;165,093736;140,000000;63,462095
16.8.2026 09:10:56,5s;6566;50,005054;49,800000;165,059239;140,000000;63,532627
16.8.2026 09:10:56,6s;6567;50,004517;49,800000;165,186239;140,000000;63,499328
16.8.2026 09:10:56,7s;6568;50,004721;49,800000;164,873433;140,000000;63,493019
16.8.2026 09:10:56,8s;6569;50,004596;49,800000;165,065233;140,000000;63,510058
16.8.2026 09:10:56,9s;6570;50,004999;49,800000;164,955963;140,000000;63,455254
16.8.2026 09:10:57,0s;6571;50,004835;49,800000;165,001295;140,000000;63,489463
16.8.2026 09:10:57,1s;6572;50,004663;49,800000;165,023142;140,000000;63,508504
16.8.2026 09:10:57,2s;6573;50,004465;49,800000;164,977345;140,000000;63,512549
16.8.2026 09:10:57,3s;6574;50,004532;49,800000;165,022183;140,000000;63,464097
16.8.2026 09:10:57,4s;6575;50,004725;49,800000;165,041479;140,000000;63,448273
16.8.2026 09:10:57,5s;6576;50,005106;49,800000;165,052491;140,000000;63,468864
16.8.2026 09:10:57,6s;6577;50,004506;49,800000;164,948016;140,000000;63,545648
16.8.2026 09:10:57,7s;6578;50,004506;49,800000;165,107567;140,000000;63,558905
16.8.2026 09:10:57,8s;6579;50,004574;49,800000;165,039879;140,000000;63,431564
16.8.2026 09:10:57,9s;6580;50,004490;49,800000;164,957389;140,000000;63,418634
16.8.2026 09:10:58,0s;6581;50,004726;49,800000;165,086587;140,000000;63,483205
16.8.2026 09:10:58,1s;6582;50,004449;49,800000;165,003825;140,000000;63,501752
16.8.2026 09:10:58,2s;6583;50,004262;49,800000;164,971618;140,000000;63,536147
16.8.2026 09:10:58,3s;6584;50,004306;49,800000;165,137367;140,000000;63,489533
16.8.2026 09:10:58,4s;6585;50,004754;49,800000;165,070706;140,000000;63,527920
16.8.2026 09:10:58,5s;6586;50,004420;49,800000;164,919405;140,000000;63,498971
16.8.2026 09:10:58,6s;6587;50,004673;49,800000;164,987644;140,000000;63,491713
16.8.2026 09:10:58,7s;6588;50,004616;49,800000;165,002146;140,000000;63,530692
16.8.2026 09:10:58,8s;6589;50,004495;49,800000;164,964740;140,000000;63,514570
16.8.2026 09:10:58,9s;6590;50,005035;49,800000;165,041782;140,000000;63,488172
16.8.2026 09:10:59,0s;6591;50,004754;49,800000;164,925523;140,000000;63,449033
16.8.2026 09:10:59,1s;6592;50,004530;49,800000;165,021731;140,000000;63,502208
16.8.2026 09:10:59,2s;6593;50,004575;49,800000;164,910509;140,000000;63,472398
16.8.2026 09:10:59,3s;6594;50,005040;49,800000;164,968151;140,000000;63,498258
16.8.2026 09:10:59,4s;6595;50,004693;49,800000;164,927467;140,000000;63,465004
16.8.2026 09:10:59,5s;6596;50,004540;49,800000;164,968564;140,000000;63,523638
16.8.2026 09:10:59,6s;6597;50,004435;49,800000;164,951175;140,000000;63,535291
16.8.2026 09:10:59,7s;6598;50,004235;49,800000;165,064255;140,000000;63,513983
16.8.2026 09:10:59,8s;6599;50,004748;49,800000;165,046397;140,000000;63,448401
16.8.2026 09:10:59,9s;6600;50,004444;49,800000;165,028447;140,000000;63,517356
16.8.2026 09:11:00,0s;6601;50,003933;49,800000;164,864056;140,000000;63,536798
16.8.2026 09:11:00,1s;6602;50,004238;49,800000;164,967475;140,000000;63,492963
16.8.2026 09:11:00,2s;6603;50,004363;49,800000;165,093176;140,000000;63,473736
16.8.2026 09:11:00,3s;6604;50,004298;49,800000;165,130583;140,000000;63,503100
16.8.2026 09:11:00,4s;6605;50,004731;49,800000;165,007259;140,000000;63,507180
16.8.2026 09:11:00,5s;6606;50,004578;49,800000;164,968719;140,000000;63,477142
16.8.2026 09:11:00,6s;6607;50,004145;49,800000;164,895239;140,000000;63,540306
16.8.2026 09:11:00,7s;6608;50,004183;49,800000;164,951584;140,000000;63,587230
16.8.2026 09:11:00,8s;6609;50,004298;49,800000;165,045988;140,000000;63,524547
16.8.2026 09:11:00,9s;6610;50,003879;49,800000;165,016659;140,000000;63,462985
16.8.2026 09:11:01,0s;6611;50,004174;49,800000;165,021456;140,000000;63,481153
16.8.2026 09:11:01,1s;6612;50,004249;49,800000;164,985926;140,000000;63,510627
16.8.2026 09:11:01,2s;6613;50,003922;49,800000;164,903485;140,000000;63,491045
16.8.2026 09:11:01,3s;6614;50,004321;49,800000;164,901902;140,000000;63,446077
16.8.2026 09:11:01,4s;6615;50,003919;49,800000;164,966308;140,000000;63,520975
16.8.2026 09:11:01,5s;6616;50,004636;49,800000;164,912420;140,000000;63,480265
16.8.2026 09:11:01,6s;6617;50,004793;49,800000;165,016073;140,000000;63,424927
16.8.2026 09:11:01,7s;6618;50,004868;49,800000;164,985086;140,000000;63,427091
16.8.2026 09:11:01,8s;6619;50,004233;49,800000;165,019277;140,000000;63,464782
16.8.2026 09:11:01,9s;6620;50,004031;49,800000;164,832650;140,000000;63,532817
16.8.2026 09:11:02,0s;6621;50,004319;49,800000;165,137222;140,000000;63,405620
16.8.2026 09:11:02,1s;6622;50,004231;49,800000;164,934417;140,000000;63,514523
16.8.2026 09:11:02,2s;6623;50,003843;49,800000;164,985788;140,000000;63,542354
16.8.2026 09:11:02,3s;6624;50,004321;49,800000;164,928820;140,000000;63,464056
16.8.2026 09:11:02,4s;6625;50,004513;49,800000;164,949369;140,000000;63,568678
16.8.2026 09:11:02,5s;6626;50,004200;49,800000;164,942656;140,000000;63,525198
16.8.2026 09:11:02,6s;6627;50,004473;49,800000;164,951949;140,000000;63,459756
16.8.2026 09:11:02,7s;6628;50,004374;49,800000;165,035431;140,000000;63,413711
16.8.2026 09:11:02,8s;6629;50,004416;49,800000;164,826310;140,000000;63,515655
16.8.2026 09:11:02,9s;6630;50,003854;49,800000;164,956761;140,000000;63,541716
16.8.2026 09:11:03,0s;6631;50,004124;49,800000;165,051239;140,000000;63,500221
16.8.2026 09:11:03,1s;6632;50,004207;49,800000;165,141745;140,000000;63,555980
16.8.2026 09:11:03,2s;6633;50,004410;49,800000;165,062559;140,000000;63,542715
16.8.2026 09:11:03,3s;6634;50,003966;49,800000;165,039695;140,000000;63,460739
16.8.2026 09:11:03,4s;6635;50,004008;49,800000;164,994558;140,000000;63,524313
16.8.2026 09:11:03,5s;6636;50,004129;49,800000;164,992837;140,000000;63,538246
16.8.2026 09:11:03,6s;6637;50,004061;49,800000;165,206127;140,000000;63,499141
16.8.2026 09:11:03,7s;6638;50,003995;49,800000;165,104489;140,000000;63,441008
16.8.2026 09:11:03,8s;6639;50,003803;49,800000;165,037820;140,000000;63,519241
16.8.2026 09:11:03,9s;6640;50,003917;49,800000;164,940280;140,000000;63,478527
16.8.2026 09:11:04,0s;6641;50,004110;49,800000;165,078566;140,000000;63,434144
16.8.2026 09:11:04,1s;6642;50,003969;49,800000;164,997168;140,000000;63,552063
16.8.2026 09:11:04,2s;6643;50,003935;49,800000;165,002791;140,000000;63,517210
16.8.2026 09:11:04,3s;6644;50,004029;49,800000;165,114759;140,000000;63,534948
16.8.2026 09:11:04,4s;6645;50,004284;49,800000;165,030400;140,000000;63,537752
16.8.2026 09:11:04,5s;6646;50,004013;49,800000;165,009838;140,000000;63,518917
16.8.2026 09:11:04,6s;6647;50,003621;49,800000;165,076273;140,000000;63,489722
