# YHDA_VERSION=0.6.2
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=HASSASIYET
# STEP_NAME=Hassasiyet — 49,990 Hz
# TESIS_ADI=YHDA Örnek HES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YHDA v0.6.1
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=500.0
# UNIT_PNOM_MW=500.0
# RPMAX_MW=25.0
# RPMIN_MW=25.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=460.0
# PSET_MIN_MW=140.0
# UNIT_NOMINAL_SPEED_RPM=150
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# SENSITIVITY_SEGMENTS=SENS_49_990,SENS_49_995,SENS_50_005,SENS_50_010
# DATA_CLASS=ÖRNEK / SENTETİK
ZAMAN;SIRA_NO;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;guide_vane_pct
16.8.2026 09:05:36,9s;3370;49,999904;49,995000;460,635496;460,000000;55,261776
16.8.2026 09:05:37,0s;3371;49,999781;49,995000;460,584222;460,000000;55,287610
16.8.2026 09:05:37,1s;3372;49,999951;49,995000;460,706346;460,000000;55,277552
16.8.2026 09:05:37,2s;3373;50,000036;49,995000;460,565173;460,000000;55,261087
16.8.2026 09:05:37,3s;3374;50,000246;49,995000;460,576069;460,000000;55,281263
16.8.2026 09:05:37,4s;3375;50,000022;49,995000;460,618001;460,000000;55,300065
16.8.2026 09:05:37,5s;3376;49,999808;49,995000;460,700379;460,000000;55,260955
16.8.2026 09:05:37,6s;3377;50,000152;49,995000;460,628985;460,000000;55,288860
16.8.2026 09:05:37,7s;3378;50,000134;49,995000;460,638028;460,000000;55,249635
16.8.2026 09:05:37,8s;3379;49,999958;49,995000;460,608729;460,000000;55,296180
16.8.2026 09:05:37,9s;3380;50,000084;49,995000;460,578727;460,000000;55,279103
16.8.2026 09:05:38,0s;3381;49,999488;49,995000;460,596721;460,000000;55,284291
16.8.2026 09:05:38,1s;3382;49,999849;49,995000;460,612627;460,000000;55,284215
16.8.2026 09:05:38,2s;3383;49,999791;49,995000;460,653419;460,000000;55,237707
16.8.2026 09:05:38,3s;3384;49,999830;49,995000;460,610744;460,000000;55,270940
16.8.2026 09:05:38,4s;3385;50,000171;49,995000;460,607973;460,000000;55,260758
16.8.2026 09:05:38,5s;3386;49,999909;49,995000;460,589112;460,000000;55,285070
16.8.2026 09:05:38,6s;3387;50,000008;49,995000;460,642804;460,000000;55,282232
16.8.2026 09:05:38,7s;3388;50,000215;49,995000;460,700164;460,000000;55,294158
16.8.2026 09:05:38,8s;3389;50,000114;49,995000;460,611473;460,000000;55,268126
16.8.2026 09:05:38,9s;3390;50,000156;49,995000;460,645977;460,000000;55,279803
16.8.2026 09:05:39,0s;3391;49,999902;49,995000;460,621812;460,000000;55,275943
16.8.2026 09:05:39,1s;3392;49,999866;49,995000;460,634858;460,000000;55,271901
16.8.2026 09:05:39,2s;3393;50,000051;49,995000;460,605576;460,000000;55,299419
16.8.2026 09:05:39,3s;3394;50,000455;49,995000;460,585509;460,000000;55,283511
16.8.2026 09:05:39,4s;3395;49,999944;49,995000;460,613591;460,000000;55,282826
16.8.2026 09:05:39,5s;3396;49,999697;49,995000;460,707252;460,000000;55,270666
16.8.2026 09:05:39,6s;3397;49,999815;49,995000;460,573029;460,000000;55,276471
16.8.2026 09:05:39,7s;3398;49,999891;49,995000;460,646228;460,000000;55,273928
16.8.2026 09:05:39,8s;3399;49,999987;49,995000;460,652623;460,000000;55,277762
16.8.2026 09:05:39,9s;3400;50,000060;49,995000;460,701773;460,000000;55,279548
16.8.2026 09:05:40,0s;3401;49,999976;49,995000;460,614601;460,000000;55,294134
16.8.2026 09:05:40,1s;3402;50,000184;49,995000;460,655887;460,000000;55,306182
16.8.2026 09:05:40,2s;3403;50,000087;49,995000;460,662459;460,000000;55,245207
16.8.2026 09:05:40,3s;3404;49,999919;49,995000;460,615003;460,000000;55,294691
16.8.2026 09:05:40,4s;3405;49,999800;49,995000;460,664840;460,000000;55,275080
16.8.2026 09:05:40,5s;3406;50,000011;49,995000;460,664770;460,000000;55,287737
16.8.2026 09:05:40,6s;3407;49,999802;49,995000;460,662193;460,000000;55,311764
16.8.2026 09:05:40,7s;3408;49,999956;49,995000;460,671887;460,000000;55,293636
16.8.2026 09:05:40,8s;3409;50,000261;49,995000;460,588861;460,000000;55,246441
16.8.2026 09:05:40,9s;3410;50,000121;49,995000;460,640878;460,000000;55,260696
16.8.2026 09:05:41,0s;3411;49,999673;49,995000;460,633724;460,000000;55,284989
16.8.2026 09:05:41,1s;3412;50,000245;49,995000;460,611593;460,000000;55,267707
16.8.2026 09:05:41,2s;3413;49,999888;49,995000;460,647494;460,000000;55,254287
16.8.2026 09:05:41,3s;3414;50,000005;49,995000;460,610948;460,000000;55,281120
16.8.2026 09:05:41,4s;3415;50,000196;49,995000;460,559534;460,000000;55,300335
16.8.2026 09:05:41,5s;3416;50,000088;49,995000;460,611399;460,000000;55,270308
16.8.2026 09:05:41,6s;3417;49,999711;49,995000;460,692991;460,000000;55,294216
16.8.2026 09:05:41,7s;3418;50,000367;49,995000;460,583436;460,000000;55,301356
16.8.2026 09:05:41,8s;3419;49,999648;49,995000;460,648038;460,000000;55,284568
16.8.2026 09:05:41,9s;3420;50,000018;49,995000;460,617602;460,000000;55,274106
16.8.2026 09:05:42,0s;3421;49,999970;49,995000;460,613065;460,000000;55,284438
16.8.2026 09:05:42,1s;3422;50,000291;49,995000;460,663508;460,000000;55,257135
16.8.2026 09:05:42,2s;3423;49,999950;49,995000;460,607181;460,000000;55,276971
16.8.2026 09:05:42,3s;3424;49,999956;49,995000;460,577775;460,000000;55,309449
16.8.2026 09:05:42,4s;3425;50,000189;49,995000;460,624420;460,000000;55,294920
16.8.2026 09:05:42,5s;3426;49,999860;49,995000;460,607946;460,000000;55,253786
16.8.2026 09:05:42,6s;3427;50,000209;49,995000;460,649552;460,000000;55,253061
16.8.2026 09:05:42,7s;3428;49,999688;49,995000;460,618090;460,000000;55,328038
16.8.2026 09:05:42,8s;3429;50,000113;49,995000;460,555918;460,000000;55,279841
16.8.2026 09:05:42,9s;3430;50,000326;49,995000;460,593570;460,000000;55,269882
16.8.2026 09:05:43,0s;3431;50,000106;49,995000;460,656169;460,000000;55,239154
16.8.2026 09:05:43,1s;3432;49,999927;49,995000;460,656041;460,000000;55,277164
16.8.2026 09:05:43,2s;3433;50,000047;49,995000;460,575752;460,000000;55,251091
16.8.2026 09:05:43,3s;3434;50,000011;49,995000;460,694361;460,000000;55,253604
16.8.2026 09:05:43,4s;3435;50,000022;49,995000;460,606016;460,000000;55,255589
16.8.2026 09:05:43,5s;3436;49,999928;49,995000;460,667356;460,000000;55,282250
16.8.2026 09:05:43,6s;3437;49,999760;49,995000;460,631947;460,000000;55,327755
16.8.2026 09:05:43,7s;3438;50,000061;49,995000;460,621066;460,000000;55,273546
16.8.2026 09:05:43,8s;3439;50,000318;49,995000;460,588703;460,000000;55,225441
16.8.2026 09:05:43,9s;3440;49,999862;49,995000;460,636896;460,000000;55,281101
16.8.2026 09:05:44,0s;3441;49,999861;49,995000;460,664681;460,000000;55,274111
16.8.2026 09:05:44,1s;3442;50,000068;49,995000;460,680886;460,000000;55,277128
16.8.2026 09:05:44,2s;3443;50,000173;49,995000;460,633937;460,000000;55,266853
16.8.2026 09:05:44,3s;3444;49,999622;49,995000;460,526654;460,000000;55,290743
16.8.2026 09:05:44,4s;3445;49,999799;49,995000;460,685578;460,000000;55,272003
16.8.2026 09:05:44,5s;3446;50,000365;49,995000;460,573064;460,000000;55,297548
16.8.2026 09:05:44,6s;3447;49,999811;49,995000;460,562648;460,000000;55,253475
16.8.2026 09:05:44,7s;3448;49,999964;49,995000;460,626726;460,000000;55,288492
16.8.2026 09:05:44,8s;3449;50,000470;49,995000;460,596818;460,000000;55,297524
16.8.2026 09:05:44,9s;3450;49,999611;49,995000;460,594776;460,000000;55,276613
16.8.2026 09:05:45,0s;3451;49,999991;49,995000;460,634559;460,000000;55,238734
16.8.2026 09:05:45,1s;3452;50,000081;49,995000;460,671443;460,000000;55,283980
16.8.2026 09:05:45,2s;3453;50,000139;49,995000;460,616017;460,000000;55,259789
16.8.2026 09:05:45,3s;3454;50,000228;49,995000;460,594060;460,000000;55,251938
16.8.2026 09:05:45,4s;3455;50,000271;49,995000;460,605847;460,000000;55,272775
16.8.2026 09:05:45,5s;3456;49,999862;49,995000;460,628203;460,000000;55,296333
16.8.2026 09:05:45,6s;3457;50,000123;49,995000;460,605635;460,000000;55,258780
16.8.2026 09:05:45,7s;3458;49,999989;49,995000;460,662844;460,000000;55,303872
16.8.2026 09:05:45,8s;3459;49,999941;49,995000;460,607995;460,000000;55,296524
16.8.2026 09:05:45,9s;3460;50,000085;49,995000;460,571092;460,000000;55,259157
16.8.2026 09:05:46,0s;3461;49,999907;49,995000;460,624949;460,000000;55,282625
16.8.2026 09:05:46,1s;3462;49,999732;49,995000;460,644380;460,000000;55,244551
16.8.2026 09:05:46,2s;3463;50,000013;49,995000;460,666607;460,000000;55,278558
16.8.2026 09:05:46,3s;3464;49,999922;49,995000;460,636697;460,000000;55,303608
16.8.2026 09:05:46,4s;3465;50,000030;49,995000;460,619629;460,000000;55,266364
16.8.2026 09:05:46,5s;3466;50,000040;49,995000;460,607901;460,000000;55,282207
16.8.2026 09:05:46,6s;3467;49,999981;49,995000;460,580890;460,000000;55,257434
16.8.2026 09:05:46,7s;3468;49,999979;49,995000;460,645073;460,000000;55,284068
16.8.2026 09:05:46,8s;3469;50,000123;49,995000;460,586787;460,000000;55,255375
16.8.2026 09:05:46,9s;3470;50,000027;49,995000;460,645720;460,000000;55,293787
16.8.2026 09:05:47,0s;3471;49,999928;49,995000;460,644341;460,000000;55,266466
16.8.2026 09:05:47,1s;3472;50,000142;49,995000;460,563062;460,000000;55,270668
16.8.2026 09:05:47,2s;3473;49,999825;49,995000;460,570983;460,000000;55,279193
16.8.2026 09:05:47,3s;3474;49,999975;49,995000;460,612526;460,000000;55,267646
16.8.2026 09:05:47,4s;3475;49,999637;49,995000;460,656358;460,000000;55,290909
16.8.2026 09:05:47,5s;3476;49,999890;49,995000;460,728527;460,000000;55,253698
16.8.2026 09:05:47,6s;3477;49,999683;49,995000;460,623666;460,000000;55,271189
16.8.2026 09:05:47,7s;3478;49,999935;49,995000;460,642447;460,000000;55,262594
16.8.2026 09:05:47,8s;3479;49,999821;49,995000;460,623260;460,000000;55,277101
16.8.2026 09:05:47,9s;3480;49,999926;49,995000;460,601217;460,000000;55,282880
16.8.2026 09:05:48,0s;3481;50,000000;49,995000;460,624409;460,000000;55,276839
16.8.2026 09:05:48,1s;3482;50,000120;49,995000;460,611697;460,000000;55,271655
16.8.2026 09:05:48,2s;3483;49,999804;49,995000;460,619352;460,000000;55,285063
16.8.2026 09:05:48,3s;3484;49,999864;49,995000;460,633453;460,000000;55,288978
16.8.2026 09:05:48,4s;3485;50,000018;49,995000;460,626266;460,000000;55,264719
16.8.2026 09:05:48,5s;3486;50,000130;49,995000;460,627376;460,000000;55,284590
16.8.2026 09:05:48,6s;3487;49,999876;49,995000;460,689123;460,000000;55,276362
16.8.2026 09:05:48,7s;3488;49,999969;49,995000;460,601237;460,000000;55,280877
16.8.2026 09:05:48,8s;3489;50,000092;49,995000;460,627064;460,000000;55,298369
16.8.2026 09:05:48,9s;3490;50,000158;49,995000;460,634476;460,000000;55,301025
16.8.2026 09:05:49,0s;3491;50,000278;49,995000;460,656737;460,000000;55,264075
16.8.2026 09:05:49,1s;3492;49,999909;49,995000;460,603414;460,000000;55,270040
16.8.2026 09:05:49,2s;3493;49,999741;49,995000;460,613297;460,000000;55,265327
16.8.2026 09:05:49,3s;3494;50,000049;49,995000;460,603040;460,000000;55,328525
16.8.2026 09:05:49,4s;3495;49,999798;49,995000;460,618799;460,000000;55,260686
16.8.2026 09:05:49,5s;3496;50,000051;49,995000;460,629456;460,000000;55,291166
16.8.2026 09:05:49,6s;3497;49,999991;49,995000;460,645144;460,000000;55,296516
16.8.2026 09:05:49,7s;3498;49,999913;49,995000;460,628775;460,000000;55,314180
16.8.2026 09:05:49,8s;3499;49,999572;49,995000;460,623467;460,000000;55,286613
16.8.2026 09:05:49,9s;3500;50,000237;49,995000;460,621814;460,000000;55,291665
16.8.2026 09:05:50,0s;3501;49,999976;49,995000;460,581477;460,000000;55,229401
16.8.2026 09:05:50,1s;3502;49,999796;49,995000;460,708538;460,000000;55,236800
16.8.2026 09:05:50,2s;3503;50,000079;49,995000;460,647907;460,000000;55,274325
16.8.2026 09:05:50,3s;3504;49,999788;49,995000;460,659100;460,000000;55,257177
16.8.2026 09:05:50,4s;3505;49,999997;49,995000;460,634984;460,000000;55,291064
16.8.2026 09:05:50,5s;3506;49,999885;49,995000;460,614332;460,000000;55,293358
16.8.2026 09:05:50,6s;3507;50,000139;49,995000;460,689891;460,000000;55,288994
16.8.2026 09:05:50,7s;3508;50,000030;49,995000;460,596317;460,000000;55,278010
16.8.2026 09:05:50,8s;3509;49,999999;49,995000;460,663866;460,000000;55,278975
16.8.2026 09:05:50,9s;3510;49,999995;49,995000;460,666529;460,000000;55,245590
16.8.2026 09:05:51,0s;3511;50,000110;49,995000;460,646810;460,000000;55,269163
16.8.2026 09:05:51,1s;3512;49,999738;49,995000;460,616824;460,000000;55,308273
16.8.2026 09:05:51,2s;3513;50,000406;49,995000;460,627514;460,000000;55,271053
16.8.2026 09:05:51,3s;3514;49,999903;49,995000;460,608136;460,000000;55,265239
16.8.2026 09:05:51,4s;3515;50,000069;49,995000;460,669158;460,000000;55,293375
16.8.2026 09:05:51,5s;3516;49,999784;49,995000;460,602667;460,000000;55,284112
16.8.2026 09:05:51,6s;3517;49,999989;49,995000;460,573212;460,000000;55,268849
16.8.2026 09:05:51,7s;3518;50,000112;49,995000;460,659353;460,000000;55,319357
16.8.2026 09:05:51,8s;3519;49,999727;49,995000;460,616935;460,000000;55,265039
16.8.2026 09:05:51,9s;3520;49,999879;49,995000;460,610032;460,000000;55,289812
16.8.2026 09:05:52,0s;3521;50,000060;49,995000;460,700535;460,000000;55,248868
16.8.2026 09:05:52,1s;3522;49,999981;49,995000;460,659870;460,000000;55,257936
16.8.2026 09:05:52,2s;3523;50,000132;49,995000;460,607149;460,000000;55,296183
16.8.2026 09:05:52,3s;3524;49,999867;49,995000;460,638595;460,000000;55,278452
16.8.2026 09:05:52,4s;3525;49,999747;49,995000;460,681827;460,000000;55,245038
16.8.2026 09:05:52,5s;3526;49,999900;49,995000;460,621665;460,000000;55,262980
16.8.2026 09:05:52,6s;3527;50,000075;49,995000;460,590204;460,000000;55,317879
16.8.2026 09:05:52,7s;3528;50,000064;49,995000;460,595579;460,000000;55,271514
16.8.2026 09:05:52,8s;3529;49,999878;49,995000;460,604318;460,000000;55,253202
16.8.2026 09:05:52,9s;3530;50,000048;49,995000;460,601327;460,000000;55,287109
16.8.2026 09:05:53,0s;3531;50,000080;49,995000;460,671132;460,000000;55,298575
16.8.2026 09:05:53,1s;3532;49,999902;49,995000;460,616661;460,000000;55,247865
16.8.2026 09:05:53,2s;3533;49,999988;49,995000;460,668349;460,000000;55,284688
16.8.2026 09:05:53,3s;3534;49,999844;49,995000;460,630626;460,000000;55,256141
16.8.2026 09:05:53,4s;3535;50,000100;49,995000;460,680264;460,000000;55,250868
16.8.2026 09:05:53,5s;3536;50,000134;49,995000;460,633322;460,000000;55,243130
16.8.2026 09:05:53,6s;3537;50,000273;49,995000;460,645356;460,000000;55,278379
16.8.2026 09:05:53,7s;3538;49,999810;49,995000;460,604928;460,000000;55,311257
16.8.2026 09:05:53,8s;3539;50,000166;49,995000;460,557605;460,000000;55,286034
16.8.2026 09:05:53,9s;3540;50,000094;49,995000;460,657864;460,000000;55,259631
16.8.2026 09:05:54,0s;3541;50,000019;49,995000;460,687670;460,000000;55,243985
16.8.2026 09:05:54,1s;3542;50,000006;49,995000;460,663926;460,000000;55,273448
16.8.2026 09:05:54,2s;3543;49,999728;49,995000;460,623431;460,000000;55,290963
16.8.2026 09:05:54,3s;3544;50,000022;49,995000;460,647776;460,000000;55,269390
16.8.2026 09:05:54,4s;3545;49,999911;49,995000;460,668033;460,000000;55,309020
16.8.2026 09:05:54,5s;3546;49,999953;49,995000;460,573564;460,000000;55,262367
16.8.2026 09:05:54,6s;3547;50,000198;49,995000;460,647999;460,000000;55,274175
16.8.2026 09:05:54,7s;3548;50,000251;49,995000;460,646382;460,000000;55,274397
16.8.2026 09:05:54,8s;3549;50,000119;49,995000;460,564376;460,000000;55,252395
16.8.2026 09:05:54,9s;3550;50,000089;49,995000;460,590722;460,000000;55,275730
16.8.2026 09:05:55,0s;3551;49,999732;49,995000;460,711617;460,000000;55,275821
16.8.2026 09:05:55,1s;3552;50,000039;49,995000;460,649575;460,000000;55,285019
16.8.2026 09:05:55,2s;3553;50,000290;49,995000;460,628152;460,000000;55,274673
16.8.2026 09:05:55,3s;3554;49,999998;49,995000;460,648441;460,000000;55,281837
16.8.2026 09:05:55,4s;3555;50,000231;49,995000;460,661794;460,000000;55,274822
16.8.2026 09:05:55,5s;3556;49,999950;49,995000;460,671195;460,000000;55,243563
16.8.2026 09:05:55,6s;3557;50,000015;49,995000;460,582252;460,000000;55,299798
16.8.2026 09:05:55,7s;3558;49,999993;49,995000;460,700648;460,000000;55,285594
16.8.2026 09:05:55,8s;3559;50,000191;49,995000;460,633130;460,000000;55,249417
16.8.2026 09:05:55,9s;3560;49,999857;49,995000;460,577849;460,000000;55,245894
16.8.2026 09:05:56,0s;3561;50,000122;49,995000;460,632390;460,000000;55,279342
16.8.2026 09:05:56,1s;3562;50,000065;49,995000;460,648915;460,000000;55,281600
16.8.2026 09:05:56,2s;3563;50,000058;49,995000;460,627478;460,000000;55,228850
16.8.2026 09:05:56,3s;3564;50,000114;49,995000;460,605805;460,000000;55,276164
16.8.2026 09:05:56,4s;3565;50,000116;49,995000;460,619552;460,000000;55,260740
16.8.2026 09:05:56,5s;3566;50,000038;49,995000;460,619722;460,000000;55,282358
16.8.2026 09:05:56,6s;3567;49,999970;49,995000;460,599670;460,000000;55,314598
16.8.2026 09:05:56,7s;3568;49,999942;49,995000;460,644997;460,000000;55,261175
16.8.2026 09:05:56,8s;3569;49,999865;49,995000;460,625841;460,000000;55,304895
16.8.2026 09:05:56,9s;3570;49,999671;49,995000;460,611842;460,000000;55,253734
16.8.2026 09:05:57,0s;3571;50,000077;49,995000;460,660025;460,000000;55,235287
16.8.2026 09:05:57,1s;3572;49,999931;49,995000;460,657660;460,000000;55,291331
16.8.2026 09:05:57,2s;3573;49,999987;49,995000;460,643202;460,000000;55,234417
16.8.2026 09:05:57,3s;3574;50,000163;49,995000;460,632258;460,000000;55,310049
16.8.2026 09:05:57,4s;3575;49,999675;49,995000;460,649545;460,000000;55,243344
16.8.2026 09:05:57,5s;3576;49,999893;49,995000;460,632362;460,000000;55,254366
16.8.2026 09:05:57,6s;3577;49,999806;49,995000;460,663043;460,000000;55,282142
16.8.2026 09:05:57,7s;3578;50,000014;49,995000;460,631069;460,000000;55,292870
16.8.2026 09:05:57,8s;3579;49,999759;49,995000;460,630640;460,000000;55,284953
16.8.2026 09:05:57,9s;3580;49,999818;49,995000;460,653882;460,000000;55,266166
16.8.2026 09:05:58,0s;3581;50,000230;49,995000;460,704316;460,000000;55,308184
16.8.2026 09:05:58,1s;3582;49,999936;49,995000;460,598746;460,000000;55,256238
16.8.2026 09:05:58,2s;3583;49,999827;49,995000;460,639835;460,000000;55,283775
16.8.2026 09:05:58,3s;3584;49,999763;49,995000;460,666225;460,000000;55,254248
16.8.2026 09:05:58,4s;3585;49,999795;49,995000;460,683315;460,000000;55,269581
16.8.2026 09:05:58,5s;3586;50,000062;49,995000;460,689859;460,000000;55,289926
16.8.2026 09:05:58,6s;3587;49,999902;49,995000;460,643941;460,000000;55,320374
16.8.2026 09:05:58,7s;3588;50,000395;49,995000;460,637776;460,000000;55,300243
16.8.2026 09:05:58,8s;3589;50,000045;49,995000;460,620335;460,000000;55,266911
16.8.2026 09:05:58,9s;3590;49,999864;49,995000;460,627619;460,000000;55,258771
16.8.2026 09:05:59,0s;3591;49,999657;49,995000;460,664395;460,000000;55,303685
16.8.2026 09:05:59,1s;3592;50,000140;49,995000;460,691825;460,000000;55,235770
16.8.2026 09:05:59,2s;3593;49,999877;49,995000;460,594839;460,000000;55,258009
16.8.2026 09:05:59,3s;3594;49,999815;49,995000;460,614151;460,000000;55,280641
16.8.2026 09:05:59,4s;3595;50,000059;49,995000;460,666223;460,000000;55,255224
16.8.2026 09:05:59,5s;3596;49,999894;49,995000;460,595646;460,000000;55,252729
16.8.2026 09:05:59,6s;3597;50,000030;49,995000;460,596701;460,000000;55,317554
16.8.2026 09:05:59,7s;3598;49,999901;49,995000;460,603627;460,000000;55,283122
16.8.2026 09:05:59,8s;3599;50,000028;49,995000;460,576751;460,000000;55,263541
16.8.2026 09:05:59,9s;3600;50,000039;49,995000;460,636274;460,000000;55,277316
16.8.2026 09:06:00,0s;3601;50,000016;49,995000;460,616967;460,000000;55,289269
16.8.2026 09:06:00,1s;3602;50,000154;49,995000;460,604203;460,000000;55,272996
16.8.2026 09:06:00,2s;3603;49,999885;49,995000;460,614146;460,000000;55,294987
16.8.2026 09:06:00,3s;3604;49,999870;49,995000;460,703404;460,000000;55,264752
16.8.2026 09:06:00,4s;3605;49,999896;49,995000;460,657639;460,000000;55,260572
16.8.2026 09:06:00,5s;3606;50,000261;49,995000;460,651939;460,000000;55,281121
16.8.2026 09:06:00,6s;3607;50,000481;49,995000;460,634290;460,000000;55,263769
16.8.2026 09:06:00,7s;3608;50,000146;49,995000;460,636035;460,000000;55,252286
16.8.2026 09:06:00,8s;3609;50,000026;49,995000;460,648494;460,000000;55,270888
16.8.2026 09:06:00,9s;3610;49,999621;49,995000;460,638613;460,000000;55,328672
16.8.2026 09:06:01,0s;3611;50,000360;49,995000;460,553976;460,000000;55,232593
16.8.2026 09:06:01,1s;3612;50,000004;49,995000;460,626479;460,000000;55,286101
16.8.2026 09:06:01,2s;3613;50,000100;49,995000;460,663426;460,000000;55,255167
16.8.2026 09:06:01,3s;3614;49,999970;49,995000;460,655686;460,000000;55,255038
16.8.2026 09:06:01,4s;3615;49,999727;49,995000;460,603131;460,000000;55,303618
16.8.2026 09:06:01,5s;3616;50,000214;49,995000;460,625136;460,000000;55,251557
16.8.2026 09:06:01,6s;3617;49,999813;49,995000;460,655560;460,000000;55,293874
16.8.2026 09:06:01,7s;3618;50,000277;49,995000;460,673283;460,000000;55,294111
16.8.2026 09:06:01,8s;3619;49,999798;49,995000;460,679076;460,000000;55,279078
16.8.2026 09:06:01,9s;3620;49,999936;49,995000;460,593830;460,000000;55,307321
16.8.2026 09:06:02,0s;3621;50,000113;49,995000;460,620243;460,000000;55,306869
16.8.2026 09:06:02,1s;3622;50,000183;49,995000;460,591326;460,000000;55,225787
16.8.2026 09:06:02,2s;3623;50,000122;49,995000;460,535768;460,000000;55,268724
16.8.2026 09:06:02,3s;3624;49,999678;49,995000;460,611909;460,000000;55,236302
16.8.2026 09:06:02,4s;3625;50,000241;49,995000;460,601770;460,000000;55,291344
16.8.2026 09:06:02,5s;3626;49,999983;49,995000;460,613045;460,000000;55,264393
16.8.2026 09:06:02,6s;3627;50,000115;49,995000;460,608950;460,000000;55,306561
16.8.2026 09:06:02,7s;3628;49,999924;49,995000;460,619680;460,000000;55,273520
16.8.2026 09:06:02,8s;3629;50,000156;49,995000;460,661643;460,000000;55,274892
16.8.2026 09:06:02,9s;3630;49,999878;49,995000;460,652936;460,000000;55,256493
16.8.2026 09:06:03,0s;3631;50,000220;49,995000;460,602421;460,000000;55,303663
16.8.2026 09:06:03,1s;3632;50,000090;49,995000;460,575359;460,000000;55,288332
16.8.2026 09:06:03,2s;3633;50,000105;49,995000;460,575959;460,000000;55,257942
16.8.2026 09:06:03,3s;3634;50,000183;49,995000;460,642068;460,000000;55,283931
16.8.2026 09:06:03,4s;3635;49,999994;49,995000;460,625078;460,000000;55,272414
16.8.2026 09:06:03,5s;3636;49,999840;49,995000;460,638891;460,000000;55,293036
16.8.2026 09:06:03,6s;3637;50,000016;49,995000;460,592653;460,000000;55,270758
16.8.2026 09:06:03,7s;3638;50,000098;49,995000;460,631309;460,000000;55,290333
16.8.2026 09:06:03,8s;3639;49,999881;49,995000;460,591425;460,000000;55,285192
