# YHDA_VERSION=0.7.2
# TEST_SERVICE=PFK
# PLANT_TYPE=HES
# STEP_ID=MAKSIMUM_REZERV
# STEP_NAME=Maksimum rezerv — birleşik −200/+200 mHz olayları
# TESIS_ADI=YHDA Örnek HES
# UNIT_ID=U1
# TEST_DATE=2026-08-16
# CITY=ANKARA
# COMPANY=YHDA Sentetik Test
# PNOM_MW=500.0
# NOMINAL_VOLTAGE_KV=380.0
# MEASUREMENT_DEVICE=Harici İzole Veri Kayıt Sistemi
# MEASUREMENT_SOFTWARE=YHDA Logger Utility
# MEASUREMENT_ACCURACY_PERCENT=0.2
# CALIBRATION_DATE=2026-02-01
# CALIBRATION_CERT_NO=YHDA-CAL-2026-001
# TEST_ENGINEER=Sentetik Test Verisi
# REPORT_PREPARED_BY=YDA v0.7.2
# RECORDING_COMPUTER=Saha Dizüstü Bilgisayarı
# SAMPLE_PERIOD_MS=100
# PLANT_TOTAL_INSTALLED_MW=500.0
# UNIT_PNOM_MW=500.0
# RPMAX_MW=25.0
# RPMIN_MW=25.0
# DROOP_PERCENT=6
# DEADBAND_MHZ=0
# PSET_MAX_MW=460.0
# PSET_MIN_MW=140.0
# UNIT_NOMINAL_SPEED_RPM=150
# SIGNAL_GENERATOR=Kontrol sistemi üzerinden frekans simülasyonu
# YDA_VERSION=0.7.2
# EVENT_SEQUENCE=NEG200,POS200
ZAMAN;SIRA_NO;grid_frequency_hz;test_frequency_hz;active_power_mw;active_power_reference_mw;guide_vane_pct
16.8.2026 09:07:14,6s;4347;49,998618;49,800000;484,949836;460,000000;63,562146
16.8.2026 09:07:14,7s;4348;49,998654;49,800000;485,077125;460,000000;63,497870
16.8.2026 09:07:14,8s;4349;49,998732;49,800000;484,961340;460,000000;63,528939
16.8.2026 09:07:14,9s;4350;49,998696;49,800000;484,848884;460,000000;63,499170
16.8.2026 09:07:15,0s;4351;49,998686;49,800000;484,979700;460,000000;63,491033
16.8.2026 09:07:15,1s;4352;49,998749;49,800000;484,913279;460,000000;63,456026
16.8.2026 09:07:15,2s;4353;49,998660;49,800000;484,991485;460,000000;63,480441
16.8.2026 09:07:15,3s;4354;49,998664;49,800000;485,007902;460,000000;63,454826
16.8.2026 09:07:15,4s;4355;49,998832;49,800000;484,984815;460,000000;63,516520
16.8.2026 09:07:15,5s;4356;49,998588;49,800000;484,829971;460,000000;63,490061
16.8.2026 09:07:15,6s;4357;49,998772;49,800000;484,979303;460,000000;63,479012
16.8.2026 09:07:15,7s;4358;49,998851;49,800000;484,914359;460,000000;63,544581
16.8.2026 09:07:15,8s;4359;49,999152;49,800000;484,948100;460,000000;63,513865
16.8.2026 09:07:15,9s;4360;49,998407;49,800000;484,977440;460,000000;63,493282
16.8.2026 09:07:16,0s;4361;49,998308;49,800000;484,967018;460,000000;63,467118
16.8.2026 09:07:16,1s;4362;49,998723;49,800000;484,914219;460,000000;63,533492
16.8.2026 09:07:16,2s;4363;49,998727;49,800000;485,031479;460,000000;63,561019
16.8.2026 09:07:16,3s;4364;49,998682;49,800000;484,963817;460,000000;63,487058
16.8.2026 09:07:16,4s;4365;49,998371;49,800000;484,987599;460,000000;63,480776
16.8.2026 09:07:16,5s;4366;49,998808;49,800000;485,106626;460,000000;63,491880
16.8.2026 09:07:16,6s;4367;49,998854;49,800000;485,019759;460,000000;63,522189
16.8.2026 09:07:16,7s;4368;49,998240;49,800000;484,941178;460,000000;63,502124
16.8.2026 09:07:16,8s;4369;49,998459;49,800000;485,010586;460,000000;63,504213
16.8.2026 09:07:16,9s;4370;49,998300;49,800000;485,032004;460,000000;63,540453
16.8.2026 09:07:17,0s;4371;49,998489;49,800000;484,906081;460,000000;63,474815
16.8.2026 09:07:17,1s;4372;49,998460;49,800000;484,982545;460,000000;63,447271
16.8.2026 09:07:17,2s;4373;49,998091;49,800000;485,014542;460,000000;63,518297
16.8.2026 09:07:17,3s;4374;49,998098;49,800000;485,058785;460,000000;63,390108
16.8.2026 09:07:17,4s;4375;49,998390;49,800000;484,980082;460,000000;63,427196
16.8.2026 09:07:17,5s;4376;49,998535;49,800000;484,960013;460,000000;63,497786
16.8.2026 09:07:17,6s;4377;49,998020;49,800000;484,938302;460,000000;63,398723
16.8.2026 09:07:17,7s;4378;49,998368;49,800000;485,094430;460,000000;63,471225
16.8.2026 09:07:17,8s;4379;49,998252;49,800000;485,010061;460,000000;63,511315
16.8.2026 09:07:17,9s;4380;49,998050;49,800000;485,004312;460,000000;63,481027
16.8.2026 09:07:18,0s;4381;49,998351;49,800000;484,954372;460,000000;63,526608
16.8.2026 09:07:18,1s;4382;49,998091;49,800000;485,236163;460,000000;63,527084
16.8.2026 09:07:18,2s;4383;49,998365;49,800000;484,875979;460,000000;63,488262
16.8.2026 09:07:18,3s;4384;49,997993;49,800000;485,024369;460,000000;63,577486
16.8.2026 09:07:18,4s;4385;49,998034;49,800000;484,959074;460,000000;63,519694
16.8.2026 09:07:18,5s;4386;49,998343;49,800000;485,122541;460,000000;63,554838
16.8.2026 09:07:18,6s;4387;49,997761;49,800000;484,970604;460,000000;63,448559
16.8.2026 09:07:18,7s;4388;49,997931;49,800000;485,034948;460,000000;63,454432
16.8.2026 09:07:18,8s;4389;49,997609;49,800000;484,868303;460,000000;63,494275
16.8.2026 09:07:18,9s;4390;49,998283;49,800000;484,980588;460,000000;63,477349
16.8.2026 09:07:19,0s;4391;49,998206;49,800000;484,991367;460,000000;63,427595
16.8.2026 09:07:19,1s;4392;49,998386;49,800000;484,934989;460,000000;63,552085
16.8.2026 09:07:19,2s;4393;49,998051;49,800000;484,960375;460,000000;63,461943
16.8.2026 09:07:19,3s;4394;49,997945;49,800000;484,914284;460,000000;63,500128
16.8.2026 09:07:19,4s;4395;49,997972;49,800000;485,020589;460,000000;63,428578
16.8.2026 09:07:19,5s;4396;49,997903;49,800000;484,884460;460,000000;63,471294
16.8.2026 09:07:19,6s;4397;49,998129;49,800000;484,896002;460,000000;63,506282
16.8.2026 09:07:19,7s;4398;49,997449;49,800000;485,090698;460,000000;63,533376
16.8.2026 09:07:19,8s;4399;49,997730;49,800000;485,019009;460,000000;63,536043
16.8.2026 09:07:19,9s;4400;49,998662;49,800000;484,959607;460,000000;63,537466
16.8.2026 09:07:20,0s;4401;49,997901;49,800000;485,034928;460,000000;63,539240
16.8.2026 09:07:20,1s;4402;49,997706;49,800000;484,920046;460,000000;63,489003
16.8.2026 09:07:20,2s;4403;49,997686;49,800000;485,089103;460,000000;63,489620
16.8.2026 09:07:20,3s;4404;49,997662;49,800000;485,054291;460,000000;63,517078
16.8.2026 09:07:20,4s;4405;49,998042;49,800000;484,963741;460,000000;63,468532
16.8.2026 09:07:20,5s;4406;49,997419;49,800000;484,916558;460,000000;63,511337
16.8.2026 09:07:20,6s;4407;49,997801;49,800000;484,872800;460,000000;63,583760
16.8.2026 09:07:20,7s;4408;49,998199;49,800000;484,963601;460,000000;63,483049
16.8.2026 09:07:20,8s;4409;49,997774;49,800000;484,858386;460,000000;63,501169
16.8.2026 09:07:20,9s;4410;49,997775;49,800000;484,972205;460,000000;63,483938
16.8.2026 09:07:21,0s;4411;49,998349;49,800000;484,894077;460,000000;63,516076
16.8.2026 09:07:21,1s;4412;49,997984;49,800000;484,983374;460,000000;63,428068
16.8.2026 09:07:21,2s;4413;49,997911;49,800000;485,063812;460,000000;63,429277
16.8.2026 09:07:21,3s;4414;49,997329;49,800000;484,901558;460,000000;63,444291
16.8.2026 09:07:21,4s;4415;49,998119;49,800000;484,903450;460,000000;63,520953
16.8.2026 09:07:21,5s;4416;49,998136;49,800000;485,081760;460,000000;63,490695
16.8.2026 09:07:21,6s;4417;49,997779;49,800000;484,955526;460,000000;63,464080
16.8.2026 09:07:21,7s;4418;49,997600;49,800000;485,003193;460,000000;63,513068
16.8.2026 09:07:21,8s;4419;49,997334;49,800000;484,855684;460,000000;63,432953
16.8.2026 09:07:21,9s;4420;49,997423;49,800000;485,100304;460,000000;63,468454
16.8.2026 09:07:22,0s;4421;49,997723;49,800000;484,978973;460,000000;63,522409
16.8.2026 09:07:22,1s;4422;49,997792;49,800000;485,029093;460,000000;63,459502
16.8.2026 09:07:22,2s;4423;49,997625;49,800000;484,855084;460,000000;63,515214
16.8.2026 09:07:22,3s;4424;49,997512;49,800000;485,008827;460,000000;63,496645
16.8.2026 09:07:22,4s;4425;49,998170;49,800000;484,929786;460,000000;63,478919
16.8.2026 09:07:22,5s;4426;49,998143;49,800000;485,071451;460,000000;63,506128
16.8.2026 09:07:22,6s;4427;49,997546;49,800000;485,010707;460,000000;63,448270
16.8.2026 09:07:22,7s;4428;49,997696;49,800000;484,980366;460,000000;63,520675
16.8.2026 09:07:22,8s;4429;49,997996;49,800000;485,048415;460,000000;63,441410
16.8.2026 09:07:22,9s;4430;49,997663;49,800000;485,080771;460,000000;63,538486
16.8.2026 09:07:23,0s;4431;49,997308;49,800000;484,975105;460,000000;63,464779
16.8.2026 09:07:23,1s;4432;49,997525;49,800000;485,073448;460,000000;63,496901
16.8.2026 09:07:23,2s;4433;49,997308;49,800000;484,940257;460,000000;63,498670
16.8.2026 09:07:23,3s;4434;49,997561;49,800000;484,995091;460,000000;63,465928
16.8.2026 09:07:23,4s;4435;49,997151;49,800000;485,065211;460,000000;63,495030
16.8.2026 09:07:23,5s;4436;49,997323;49,800000;485,110300;460,000000;63,559546
16.8.2026 09:07:23,6s;4437;49,997426;49,800000;484,971370;460,000000;63,474623
16.8.2026 09:07:23,7s;4438;49,997686;49,800000;484,953915;460,000000;63,503254
16.8.2026 09:07:23,8s;4439;49,998354;49,800000;484,926713;460,000000;63,501669
16.8.2026 09:07:23,9s;4440;49,997237;49,800000;485,026653;460,000000;63,435656
16.8.2026 09:07:24,0s;4441;49,997745;49,800000;484,901022;460,000000;63,464074
16.8.2026 09:07:24,1s;4442;49,997275;49,800000;484,872024;460,000000;63,521334
16.8.2026 09:07:24,2s;4443;49,997289;49,800000;485,002677;460,000000;63,571257
16.8.2026 09:07:24,3s;4444;49,997320;49,800000;485,109768;460,000000;63,466680
16.8.2026 09:07:24,4s;4445;49,997535;49,800000;485,018190;460,000000;63,461755
16.8.2026 09:07:24,5s;4446;49,997096;49,800000;485,098719;460,000000;63,547346
16.8.2026 09:07:24,6s;4447;49,997489;49,800000;484,965689;460,000000;63,512584
16.8.2026 09:07:24,7s;4448;49,997130;49,800000;485,119830;460,000000;63,460995
16.8.2026 09:07:24,8s;4449;49,997379;49,800000;484,923219;460,000000;63,494916
16.8.2026 09:07:24,9s;4450;49,997506;49,800000;484,979457;460,000000;63,481685
16.8.2026 09:07:25,0s;4451;49,997125;49,800000;485,052470;460,000000;63,546008
16.8.2026 09:07:25,1s;4452;49,997556;49,800000;484,978132;460,000000;63,483676
16.8.2026 09:07:25,2s;4453;49,997202;49,800000;484,841045;460,000000;63,515744
16.8.2026 09:07:25,3s;4454;49,997112;49,800000;484,933056;460,000000;63,510696
16.8.2026 09:07:25,4s;4455;49,997242;49,800000;485,000565;460,000000;63,506345
16.8.2026 09:07:25,5s;4456;49,997136;49,800000;485,056428;460,000000;63,429473
16.8.2026 09:07:25,6s;4457;49,997417;49,800000;485,046369;460,000000;63,496070
16.8.2026 09:07:25,7s;4458;49,997443;49,800000;485,088924;460,000000;63,494868
16.8.2026 09:07:25,8s;4459;49,997042;49,800000;485,029622;460,000000;63,486481
16.8.2026 09:07:25,9s;4460;49,997540;49,800000;484,822581;460,000000;63,436468
16.8.2026 09:07:26,0s;4461;49,997153;49,800000;485,041649;460,000000;63,504711
16.8.2026 09:07:26,1s;4462;49,997796;49,800000;484,979010;460,000000;63,456771
16.8.2026 09:07:26,2s;4463;49,997166;49,800000;484,984744;460,000000;63,552165
16.8.2026 09:07:26,3s;4464;49,997114;49,800000;485,036944;460,000000;63,476340
16.8.2026 09:07:26,4s;4465;49,997049;49,800000;484,987868;460,000000;63,538065
16.8.2026 09:07:26,5s;4466;49,997492;49,800000;485,069340;460,000000;63,489219
16.8.2026 09:07:26,6s;4467;49,997076;49,800000;485,055288;460,000000;63,458091
16.8.2026 09:07:26,7s;4468;49,997261;49,800000;484,935864;460,000000;63,505232
16.8.2026 09:07:26,8s;4469;49,997355;49,800000;484,959883;460,000000;63,536459
16.8.2026 09:07:26,9s;4470;49,996859;49,800000;484,927406;460,000000;63,547384
16.8.2026 09:07:27,0s;4471;49,996593;49,800000;484,995766;460,000000;63,568674
16.8.2026 09:07:27,1s;4472;49,997189;49,800000;485,004859;460,000000;63,524619
16.8.2026 09:07:27,2s;4473;49,996853;49,800000;485,055822;460,000000;63,487909
16.8.2026 09:07:27,3s;4474;49,997540;49,800000;484,949790;460,000000;63,542243
16.8.2026 09:07:27,4s;4475;49,997655;49,800000;484,875726;460,000000;63,449510
16.8.2026 09:07:27,5s;4476;49,996945;49,800000;484,978575;460,000000;63,504870
16.8.2026 09:07:27,6s;4477;49,996851;49,800000;484,997440;460,000000;63,466894
16.8.2026 09:07:27,7s;4478;49,996985;49,800000;485,075145;460,000000;63,534138
16.8.2026 09:07:27,8s;4479;49,997272;49,800000;485,035841;460,000000;63,480347
16.8.2026 09:07:27,9s;4480;49,997416;49,800000;484,939976;460,000000;63,538632
16.8.2026 09:07:28,0s;4481;49,996678;49,800000;485,000018;460,000000;63,463345
16.8.2026 09:07:28,1s;4482;49,996798;49,800000;485,055231;460,000000;63,497975
16.8.2026 09:07:28,2s;4483;49,996588;49,800000;485,066027;460,000000;63,509193
16.8.2026 09:07:28,3s;4484;49,996615;49,800000;485,148248;460,000000;63,500530
16.8.2026 09:07:28,4s;4485;49,997201;49,800000;484,831570;460,000000;63,499594
16.8.2026 09:07:28,5s;4486;49,996758;49,800000;485,005137;460,000000;63,532960
16.8.2026 09:07:28,6s;4487;49,996588;49,800000;484,865581;460,000000;63,471530
16.8.2026 09:07:28,7s;4488;49,996879;49,800000;485,055194;460,000000;63,424066
16.8.2026 09:07:28,8s;4489;49,996156;49,800000;484,927680;460,000000;63,444038
16.8.2026 09:07:28,9s;4490;49,996718;49,800000;484,942971;460,000000;63,485945
16.8.2026 09:07:29,0s;4491;49,997333;49,800000;484,886996;460,000000;63,500716
16.8.2026 09:07:29,1s;4492;49,996938;49,800000;485,011727;460,000000;63,548128
16.8.2026 09:07:29,2s;4493;49,996912;49,800000;484,969338;460,000000;63,473395
16.8.2026 09:07:29,3s;4494;49,997138;49,800000;485,097372;460,000000;63,500748
16.8.2026 09:07:29,4s;4495;49,996737;49,800000;484,784123;460,000000;63,478577
16.8.2026 09:07:29,5s;4496;49,996705;49,800000;484,884326;460,000000;63,484930
16.8.2026 09:07:29,6s;4497;49,996919;49,800000;485,155720;460,000000;63,471826
16.8.2026 09:07:29,7s;4498;49,997141;49,800000;484,794340;460,000000;63,612725
16.8.2026 09:07:29,8s;4499;49,996479;49,800000;485,004436;460,000000;63,462860
16.8.2026 09:07:29,9s;4500;49,996749;49,800000;484,997559;460,000000;63,550545
16.8.2026 09:07:30,0s;4501;49,996861;49,800000;485,032660;460,000000;63,453616
16.8.2026 09:07:30,1s;4502;49,996276;49,800000;485,084877;460,000000;63,465567
16.8.2026 09:07:30,2s;4503;49,996863;49,800000;484,979595;460,000000;63,434258
16.8.2026 09:07:30,3s;4504;49,996439;49,800000;484,918756;460,000000;63,494768
16.8.2026 09:07:30,4s;4505;49,996355;49,800000;485,065755;460,000000;63,456813
16.8.2026 09:07:30,5s;4506;49,996560;49,800000;485,001322;460,000000;63,495019
16.8.2026 09:07:30,6s;4507;49,996002;49,800000;484,938516;460,000000;63,502419
16.8.2026 09:07:30,7s;4508;49,996552;49,800000;484,861037;460,000000;63,513296
16.8.2026 09:07:30,8s;4509;49,996749;49,800000;485,009361;460,000000;63,526669
16.8.2026 09:07:30,9s;4510;49,996696;49,800000;484,964086;460,000000;63,497870
16.8.2026 09:07:31,0s;4511;49,996770;49,800000;484,920591;460,000000;63,527594
16.8.2026 09:07:31,1s;4512;49,996101;49,800000;485,003661;460,000000;63,437327
16.8.2026 09:07:31,2s;4513;49,996618;49,800000;485,042719;460,000000;63,499576
16.8.2026 09:07:31,3s;4514;49,997018;49,800000;484,825830;460,000000;63,518079
16.8.2026 09:07:31,4s;4515;49,996729;49,800000;484,926619;460,000000;63,517277
16.8.2026 09:07:31,5s;4516;49,996672;49,800000;484,970358;460,000000;63,445509
16.8.2026 09:07:31,6s;4517;49,996140;49,800000;484,992538;460,000000;63,506438
16.8.2026 09:07:31,7s;4518;49,996559;49,800000;484,988097;460,000000;63,561852
16.8.2026 09:07:31,8s;4519;49,996373;49,800000;485,045414;460,000000;63,463440
16.8.2026 09:07:31,9s;4520;49,996761;49,800000;484,961457;460,000000;63,485105
16.8.2026 09:07:32,0s;4521;49,996236;49,800000;485,156590;460,000000;63,469593
16.8.2026 09:07:32,1s;4522;49,996531;49,800000;484,942066;460,000000;63,445297
16.8.2026 09:07:32,2s;4523;49,996818;49,800000;484,892104;460,000000;63,485548
16.8.2026 09:07:32,3s;4524;49,995935;49,800000;485,101116;460,000000;63,565085
16.8.2026 09:07:32,4s;4525;49,996310;49,800000;485,087696;460,000000;63,514817
16.8.2026 09:07:32,5s;4526;49,996471;49,800000;484,899984;460,000000;63,465280
16.8.2026 09:07:32,6s;4527;49,996023;49,800000;485,088943;460,000000;63,573679
16.8.2026 09:07:32,7s;4528;49,996326;49,800000;484,999732;460,000000;63,487817
16.8.2026 09:07:32,8s;4529;49,996514;49,800000;484,979305;460,000000;63,451596
16.8.2026 09:07:32,9s;4530;49,996331;49,800000;484,893114;460,000000;63,483344
16.8.2026 09:07:33,0s;4531;49,996103;49,800000;485,107348;460,000000;63,535258
16.8.2026 09:07:33,1s;4532;49,996040;49,800000;485,029156;460,000000;63,471774
16.8.2026 09:07:33,2s;4533;49,996306;49,800000;485,078181;460,000000;63,500452
16.8.2026 09:07:33,3s;4534;49,996380;49,800000;485,059415;460,000000;63,471520
16.8.2026 09:07:33,4s;4535;49,996173;49,800000;484,978664;460,000000;63,554142
16.8.2026 09:07:33,5s;4536;49,996200;49,800000;484,850630;460,000000;63,492865
16.8.2026 09:07:33,6s;4537;49,996177;49,800000;485,016360;460,000000;63,515067
16.8.2026 09:07:33,7s;4538;49,996744;49,800000;484,982023;460,000000;63,581835
16.8.2026 09:07:33,8s;4539;49,995931;49,800000;484,857960;460,000000;63,485613
16.8.2026 09:07:33,9s;4540;49,996471;49,800000;484,911775;460,000000;63,573196
16.8.2026 09:07:34,0s;4541;49,996432;49,800000;485,054390;460,000000;63,480255
16.8.2026 09:07:34,1s;4542;49,996610;49,800000;485,137410;460,000000;63,528855
16.8.2026 09:07:34,2s;4543;49,996218;49,800000;484,948936;460,000000;63,534755
16.8.2026 09:07:34,3s;4544;49,996026;49,800000;485,049640;460,000000;63,422124
16.8.2026 09:07:34,4s;4545;49,996261;49,800000;485,150015;460,000000;63,519246
16.8.2026 09:07:34,5s;4546;49,996541;49,800000;484,982747;460,000000;63,452681
16.8.2026 09:07:34,6s;4547;49,995876;49,800000;484,948571;460,000000;63,420665
16.8.2026 09:07:34,7s;4548;49,995953;49,800000;485,016111;460,000000;63,510234
16.8.2026 09:07:34,8s;4549;49,996664;49,800000;484,962161;460,000000;63,475185
16.8.2026 09:07:34,9s;4550;49,996256;49,800000;485,066509;460,000000;63,502368
16.8.2026 09:07:35,0s;4551;49,995804;49,800000;485,052238;460,000000;63,516178
16.8.2026 09:07:35,1s;4552;49,995990;49,800000;485,091980;460,000000;63,493764
16.8.2026 09:07:35,2s;4553;49,995943;49,800000;485,017395;460,000000;63,461031
16.8.2026 09:07:35,3s;4554;49,996369;49,800000;485,136248;460,000000;63,529756
16.8.2026 09:07:35,4s;4555;49,996551;49,800000;484,899872;460,000000;63,446613
16.8.2026 09:07:35,5s;4556;49,996121;49,800000;484,944510;460,000000;63,524240
16.8.2026 09:07:35,6s;4557;49,996119;49,800000;484,964030;460,000000;63,495769
16.8.2026 09:07:35,7s;4558;49,995942;49,800000;484,933435;460,000000;63,519355
16.8.2026 09:07:35,8s;4559;49,995854;49,800000;484,847898;460,000000;63,520911
16.8.2026 09:07:35,9s;4560;49,996260;49,800000;484,932074;460,000000;63,457473
16.8.2026 09:07:36,0s;4561;49,996234;49,800000;485,034466;460,000000;63,475537
16.8.2026 09:07:36,1s;4562;49,996364;49,800000;485,002557;460,000000;63,493204
16.8.2026 09:07:36,2s;4563;49,996005;49,800000;484,964976;460,000000;63,478589
16.8.2026 09:07:36,3s;4564;49,996244;49,800000;485,066451;460,000000;63,482292
16.8.2026 09:07:36,4s;4565;49,995793;49,800000;484,996480;460,000000;63,465512
16.8.2026 09:07:36,5s;4566;49,996771;49,800000;484,974057;460,000000;63,579148
16.8.2026 09:07:36,6s;4567;49,995887;49,800000;485,039879;460,000000;63,568760
16.8.2026 09:07:36,7s;4568;49,996168;49,800000;484,969115;460,000000;63,478561
16.8.2026 09:07:36,8s;4569;49,996325;49,800000;484,936476;460,000000;63,465901
16.8.2026 09:07:36,9s;4570;49,996324;49,800000;484,952295;460,000000;63,482646
16.8.2026 09:07:37,0s;4571;49,995828;49,800000;484,968110;460,000000;63,550257
16.8.2026 09:07:37,1s;4572;49,995697;49,800000;484,987704;460,000000;63,455242
16.8.2026 09:07:37,2s;4573;49,995624;49,800000;484,931077;460,000000;63,435011
16.8.2026 09:07:37,3s;4574;49,995891;49,800000;484,910570;460,000000;63,484669
16.8.2026 09:07:37,4s;4575;49,995523;49,800000;484,985660;460,000000;63,531574
16.8.2026 09:07:37,5s;4576;49,995660;49,800000;484,900540;460,000000;63,483387
16.8.2026 09:07:37,6s;4577;49,996047;49,800000;484,881888;460,000000;63,497388
16.8.2026 09:07:37,7s;4578;49,995644;49,800000;484,968704;460,000000;63,479689
16.8.2026 09:07:37,8s;4579;49,996273;49,800000;485,120763;460,000000;63,441474
16.8.2026 09:07:37,9s;4580;49,996115;49,800000;485,075031;460,000000;63,455702
16.8.2026 09:07:38,0s;4581;49,995455;49,800000;484,999811;460,000000;63,516175
16.8.2026 09:07:38,1s;4582;49,995678;49,800000;484,880484;460,000000;63,480812
16.8.2026 09:07:38,2s;4583;49,996171;49,800000;485,063786;460,000000;63,534993
16.8.2026 09:07:38,3s;4584;49,996178;49,800000;485,041741;460,000000;63,505429
16.8.2026 09:07:38,4s;4585;49,996018;49,800000;484,958012;460,000000;63,560661
16.8.2026 09:07:38,5s;4586;49,996053;49,800000;485,112976;460,000000;63,485972
16.8.2026 09:07:38,6s;4587;49,995546;49,800000;485,062327;460,000000;63,525504
16.8.2026 09:07:38,7s;4588;49,995831;49,800000;484,846558;460,000000;63,515336
16.8.2026 09:07:38,8s;4589;49,995709;49,800000;484,978243;460,000000;63,519557
16.8.2026 09:07:38,9s;4590;49,995804;49,800000;484,945899;460,000000;63,430019
16.8.2026 09:07:39,0s;4591;49,996030;49,800000;485,094078;460,000000;63,480089
16.8.2026 09:07:39,1s;4592;49,995650;49,800000;484,909419;460,000000;63,473101
16.8.2026 09:07:39,2s;4593;49,995361;49,800000;485,050656;460,000000;63,460428
16.8.2026 09:07:39,3s;4594;49,995483;49,800000;485,079851;460,000000;63,490648
16.8.2026 09:07:39,4s;4595;49,995364;49,800000;485,064908;460,000000;63,482208
16.8.2026 09:07:39,5s;4596;49,995842;49,800000;485,016507;460,000000;63,474850
16.8.2026 09:07:39,6s;4597;49,995837;49,800000;485,000019;460,000000;63,457231
16.8.2026 09:07:39,7s;4598;49,995569;49,800000;484,743245;460,000000;63,508529
16.8.2026 09:07:39,8s;4599;49,995590;49,800000;484,972446;460,000000;63,474461
16.8.2026 09:07:39,9s;4600;49,995793;49,800000;484,973631;460,000000;63,494339
16.8.2026 09:07:40,0s;4601;49,995309;49,800000;485,012695;460,000000;63,512308
16.8.2026 09:07:40,1s;4602;49,995709;49,800000;485,025773;460,000000;63,458363
16.8.2026 09:07:40,2s;4603;49,995727;49,800000;484,951690;460,000000;63,548739
16.8.2026 09:07:40,3s;4604;49,995629;49,800000;485,134410;460,000000;63,564545
16.8.2026 09:07:40,4s;4605;49,995352;49,800000;484,999665;460,000000;63,468977
16.8.2026 09:07:40,5s;4606;49,995311;49,800000;485,133322;460,000000;63,447480
16.8.2026 09:07:40,6s;4607;49,995516;49,800000;484,913407;460,000000;63,488279
16.8.2026 09:07:40,7s;4608;49,995513;49,800000;484,854479;460,000000;63,496383
16.8.2026 09:07:40,8s;4609;49,995193;49,800000;484,865390;460,000000;63,527002
16.8.2026 09:07:40,9s;4610;49,995413;49,800000;485,069157;460,000000;63,519553
16.8.2026 09:07:41,0s;4611;49,995439;49,800000;485,072573;460,000000;63,494372
16.8.2026 09:07:41,1s;4612;49,996081;49,800000;484,870818;460,000000;63,495937
16.8.2026 09:07:41,2s;4613;49,995312;49,800000;484,973382;460,000000;63,460167
16.8.2026 09:07:41,3s;4614;49,995519;49,800000;484,936803;460,000000;63,521954
16.8.2026 09:07:41,4s;4615;49,995171;49,800000;484,913311;460,000000;63,543856
